type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-03-11 00:52:07,9,14610718943,国际刑事法院对菲律宾前总统杜特尔特发出红色通缉令，具体情况如何？,中新网3月10日电 据新加坡《联合早报》10日报道，日前，国际刑事法院对菲律宾前总统杜特尔特发出红色通缉令，菲国内的警察等部门已进入高度戒备状态。 报道援引菲律宾《马尼拉时报》的消息称，菲律宾政府将部署至少7000名警察展开逮捕行动。 菲总统通讯办公室部长鲁伊斯在当地时间9日表示：“我们听说国际刑事法院已对前总统杜特尔特发出逮捕令，指控他犯有反人类罪，政府已做好应对任何突发事件的准备。” 外媒：国际刑警组织对菲前总统杜特尔特发出红色通缉令,86 万热度,https://www.zhihu.com/question/14610718943,https://pic1.zhimg.com/80/v2-f5db56d4158eb3d9175f21cf4375828f_1440w.png,2025-03-10 12:45:48
知乎热榜,2025-03-11 00:52:07,10,14041716054,原本在夏天上市的草莓从什么时候变成反季水果的？大棚里培育出来的冬季草莓包含科技与狠活吗？,比车厘子更贵，比沙糖桔还甜，冬天的反季节草莓究竟是不是一场骗局？在大棚里培育出来的草莓是否存在科技与狠活？草莓为何价格如此昂贵？比车厘子还要贵的冬季草莓，到底是不是场骗局？,81 万热度,https://www.zhihu.com/question/14041716054,https://pica.zhimg.com/80/v2-7191f9012a271cebde1b5b3ea029a348_1440w.webp?source=1def8aca,2025-03-04 08:45:49
知乎热榜,2025-03-11 00:52:07,11,14483806094,为什么二战时期有医生提出士兵应该在进攻六个小时之前停止进食？,,80 万热度,https://www.zhihu.com/question/14483806094,https://pic2.zhimg.com/50/v2-b1774923465e98ca3dacf93c31f3e365_b.jpg,2025-03-09 04:29:42
知乎热榜,2025-03-11 00:52:07,12,14567458972,女子工资 4600 每天花近百元通勤上班，怎样看待她的选择？你能接受通勤费占每月工资多少？,3月10日消息，近日，河南一女子发视频称，自己已连续9年每天自驾110公里跨市上班，每日油费50-60元，过路费40元，每日通勤费用需近百元。 她还晒出自己的工资为每月4640元，并自称“最强牛马”，引发网友热议。 当事人董女士发视频表示，她透露，自己每天上班开车，从荥阳广武的收费站上，从焦作嘉应观收费站下，每天通行110公里， 有网友表示不理解，“我还是想不通，一个月工资5000不到，合着就挣2000一个月？” “26天，4640，每月来回费用2600，单休，这个厂到底是有啥吸引你的”。 面对网友的质疑，董女士澄清称，自己不是公司老板，更不是公司老板娘，也不是年新百万，更不是家里有矿。 “我只是一个普普通通的打工人”，她说，自己之所以在这个公司坚持了9年，主要还是因为公司的氛围很好。 董女士认为，大家在一起工作的都很开心，很顺心。而且在最难的时候，公司也从来没有拖欠工资。 女子工资4600每天花近百元通勤上班：每天往返110公里 自称最强牛马,79 万热度,https://www.zhihu.com/question/14567458972,https://pic1.zhimg.com/80/v2-730b667e9f7c64ac7e5bc5f87a415142_1440w.png,2025-03-10 03:56:45
知乎热榜,2025-03-11 00:52:07,13,14542624232,马克·卡尼将出任加拿大总理，他表示将保持对美国的报复性关税措施，新总理什么来头？对美加关系有哪些影响？,最新进展 加拿大执政党自由党9日宣布，马克·卡尼以压倒性优势当选该党新领导人。卡尼将接替现任总理特鲁多出任加拿大总理，组建新内阁。卡尼当天在胜选演讲中表示，面对美国总统特朗普的威胁和一个更加分裂和危险的世界，人们担心加拿大的未来。 卡尼表示，特朗普试图削弱加拿大的经济。特朗普对加拿大征收了不合理的关税，他正在攻击加拿大的家庭、工人和企业，加拿大不能让他成功。加拿大政府正在实施报复性关税，直到美国人向加拿大表示尊重，直到他们与加拿大一道对自由和公平贸易做出可信和可靠的承诺。 卡尼还表示，美国人想要加拿大的资源、水、土地甚至国家。如果美国成功了，他们将摧毁加拿大的生活方式。医疗保健在美国是一项大生意，但是在加拿大这是一种权利。 今年1月6日，特鲁多宣布辞去自由党领袖职务，并表示将在自由党选出新领袖后辞去总理职务。更多资讯请下载央视新闻客户端 当地时间3月9日晚，加拿大执政党自由党新领袖选举公布投票结果，马克·卡尼赢得自由党党内选举，成为自由党新党首，取代现任总理特鲁多此前的党内地位。 按照加拿大政治传统，执政党的党首将成为总理，马克·卡尼也将接替特鲁多成为加拿大的新总理。 更多资讯请下载央视新闻客户端,75 万热度,https://www.zhihu.com/question/14542624232,https://pic3.zhimg.com/v2-efa6b54ac97130c96b5e0c6794542b02_1440w.jpg,2025-03-09 23:13:22
知乎热榜,2025-03-11 00:52:07,14,652678981,山姆是有专门的生产线吗？为什么都说山姆的东西好且别处买不到？,,74 万热度,https://www.zhihu.com/question/652678981,https://picx.zhimg.com/v2-fd35238de3728d9860df617d750e10aa_xl.jpg?source=57bbeac9,2024-04-12 01:49:38
知乎热榜,2025-03-11 00:52:07,15,447357035,个人所得税退税越多说明工资越高吗？,,61 万热度,https://www.zhihu.com/question/447357035,https://pica.zhimg.com/80/v2-292f044e66676f8f5dcc5abaf9c6d7c1_720w.png,2021-03-03 04:42:42
知乎热榜,2025-03-11 00:52:07,16,10479922762,体制内已经三十多岁了，还是没有提拔，还有坚持下去的必要吗？,人在乡镇，6年，30出头，身边人都走完了。被冷落了一年，最近又被顶上了一个核心部门的中层，但是真的没有坚持下去的信心了。,59 万热度,https://www.zhihu.com/question/10479922762,https://pic1.zhimg.com/80/v2-305dcd42c08675e4bad636b6e0a792a3_1440w.webp?source=1def8aca,2025-01-24 14:34:59
知乎热榜,2025-03-11 00:52:07,17,14288001905,如何看待 小米 SU7 Ultra 试驾要求持有 C 级及以上驾照满两年？能有效减少交通事故的发生吗？,小米SU7 Ultra最大马力1548匹，加速度太快了。SU7最近的试驾规定是必须持有C照满两年。 大家对此有什么看法呢？小米也是被撞怕了！小米最新规定：持有C照两年以上，才能试驾SU7 Ultra,59 万热度,https://www.zhihu.com/question/14288001905,https://pic1.zhimg.com/v2-498258da8ca7ed2db3744b9831b4bcc8_1440w.jpg,2025-03-07 00:15:07
知乎热榜,2025-03-11 00:52:07,18,14586765731,00 后主播用 DeepSeek 直播 1 天卖出 3.3 亿元，具体是怎么回事？普通人如何抓住风口？,3月10日电，DeepSeek爆火出圈后，第一批“吃螃蟹”的人用它赚到了第一桶金，有义乌老板利用DeepSeek卖空小商品，也有博主用DeepSeek写歌获利数万。3月8日，00后主播用DeepSeek直播1天卖出3.3亿元再度引发关注。据悉，该团队早就开始用AI整理直播话术、梳理直播话术，让工作效率大大提升。（海报新闻）00后主播用DeepSeek直播1天卖出3.3亿元,59 万热度,https://www.zhihu.com/question/14586765731,https://pic1.zhimg.com/80/v2-79e56af774170633b051ce4e78ed11c1_1440w.png,2025-03-10 07:38:32
知乎热榜,2025-03-11 00:52:07,19,14377039651,王兴兴说国内学校里教的还是十几二十年前的东西，大学里的教材真得滞后这么多吗？,“我们在人才储备上还是相对比较吃亏的，在学校里学的东西太老了。在海外，学生学的、教授教的都是全球前沿科技领域的东西。相比之下，国内学校里教的还是十几二十年前的东西。”王兴这番话道出了大学教材的不足。https://www.jfdaily.com/staticsg/res/html/web/newsDetail.html?id=870734,59 万热度,https://www.zhihu.com/question/14377039651,https://pic1.zhimg.com/80/v2-baa6d30f1296479d5b2882160ba51812_720w.png,2025-03-07 23:05:06
知乎热榜,2025-03-11 00:52:07,20,7792636522,为何看到幼儿园里的孩子那么听话，会莫名的心酸?,,56 万热度,https://www.zhihu.com/question/7792636522,https://pic2.zhimg.com/50/v2-2b2e3a3a0d11f1c920ce54be932f9187_b.jpg,2024-12-25 01:03:20
知乎热榜,2025-03-11 00:52:07,21,12231497744,一天在固定时间运动两个小时健康？还是分散到每个小时我运动个十分钟来的健康呢？,同样是两个小时，一个选择集中两个小时运动，另一个选择12个小时中每一个小时运动个10分钟，哪种运动对身体更健康呢？,55 万热度,https://www.zhihu.com/question/12231497744,https://pic3.zhimg.com/50/v2-9010ba6affdf79820d245db58e276070_b.jpg,2025-02-14 09:01:42
知乎热榜,2025-03-11 00:52:07,22,14535081402,24-25赛季NBA常规赛掘金 103:127 雷霆，如何评价这场比赛？,,55 万热度,https://www.zhihu.com/question/14535081402,https://pic3.zhimg.com/50/v2-8fbd997978daeddd8e88d155cd01ac24_b.jpg,2025-03-09 17:12:35
知乎热榜,2025-03-11 00:52:07,23,14533555889,24-25 赛季英超联赛第28轮曼联 1:1 阿森纳，如何评价这场比赛？,,55 万热度,https://www.zhihu.com/question/14533555889,https://pica.zhimg.com/80/v2-722eeaa8560fdc09c5efb18a26ba4533_1440w.webp?source=1def8aca,2025-03-09 16:32:13
知乎热榜,2025-03-11 00:52:07,24,14471315219,三亚试行住宿退订指南，非节假日 7 天前可全额退款，如何看待此事？其他地方会跟进吗？,8日，海南三亚市旅游行业协会联合会发布《三亚市住宿业客房预订退订指导意见（试行）》，自8日起试行，试行期一年。《指导意见》明确——非法定节假日期间，住宿业经营者、线上预定平台应遵循客房入住前7日以上可无理由全额退款规则。法定节假日（元旦、春节、清明节、劳动节、端午节、中秋节与国庆节）期间，住宿业经营者、线上预定平台应遵循客房入住前15日以上可无理由全额退款规则。 住宿业经营者应设立“信用退”“无忧退”等快速退款机制，在消费者提交退订申请后，在2小时内必须响应，在限定时间内退回款项；不得以其他理由扣留、少退消费者房款。线上预定平台须在预订页面显著位置标注退订政策，包括免费退订截止时间、阶梯式扣费比例、不可抗力条款（特殊情形处理方式）；加强平台入驻商家信息审核机制，主动维护和净化网络预定生态，对涉嫌故意仿冒酒店名称等情形的企业予以下架处理；加强产品信息审核机制，禁止使用模糊表述（如“部分退款”“酌情收取”），必须明确金额或比例。 《指导意见》适用于三亚市行政区域内住宿业客房预订、退订及相关服务活动。仅针对线上预订平台产生的直客散客订单，不包含团队、线下电话预定、旅行社渠道预定订单。 此外，三亚将开通“12345退订专线”，实行24小时接诉、48小时办结。“三亚放心游”平台将此类退订投诉纳入先行赔付通道，再向责任方追偿。,55 万热度,https://www.zhihu.com/question/14471315219,https://pic3.zhimg.com/v2-e1643957db5c089082a59e10113bf8c4_1440w.jpg,2025-03-09 01:23:15
知乎热榜,2025-03-11 00:52:07,25,14229357158,如何看待某 985 大学化学系大一下就学结构化学，让我等化学生苦不堪言这种现象？,别再修改提问了，谢谢！,55 万热度,https://www.zhihu.com/question/14229357158,https://pic1.zhimg.com/80/v2-9286adbbd568403b383fa3b8ef666c00_1440w.jpg,2025-03-06 07:31:20
知乎热榜,2025-03-11 00:52:07,26,14560618778,U22 国足、U20 国青放弃参加土伦杯，这对中国队有何影响？,据知名记者马德兴报道称，受全运会的冲击，中国足协近日已经正式致函法国土伦杯组委会，放弃派队参加今年的土伦杯。 为全运会让路！名记曝U22国足、U20国青放弃参加土伦杯,55 万热度,https://www.zhihu.com/question/14560618778,,2025-03-10 02:51:50
知乎热榜,2025-03-11 00:52:07,27,13663933185,小米会不会出10万左右的走量车型，什么时候出？,如题,55 万热度,https://www.zhihu.com/question/13663933185,https://picx.zhimg.com/80/v2-dce2ef5bc86d663958f32666079c1d9b_1440w.png,2025-02-28 09:49:22
知乎热榜,2025-03-11 00:52:07,28,12013674859,为什么年轻人虽然不喜欢「孤独」但越来越喜欢「独处」？这种现象背后反映了什么？,,55 万热度,https://www.zhihu.com/question/12013674859,https://pica.zhimg.com/50/v2-0a26e2595529352ea9cc94996323f3fa_b.jpg,2025-02-12 07:30:07
知乎热榜,2025-03-11 00:52:07,29,2589631365,何进和袁绍要杀十常侍何太后为啥不允？,,55 万热度,https://www.zhihu.com/question/2589631365,https://picx.zhimg.com/50/v2-9725bef00aa095b7007c562ab1fb99a5_b.jpg,2024-10-30 09:29:52
知乎热榜,2025-03-11 00:52:07,30,320535511,焦虑的本质是什么？,何为焦虑这种情绪？,55 万热度,https://www.zhihu.com/question/320535511,https://pic2.zhimg.com/80/v2-44d99b4c672e85926bab80a971fa0e77_720w.jpg?source=1940ef5c,2019-04-17 08:51:00
知乎热搜,2025-03-11 02:18:05,1,,教资,,,https://www.zhihu.com/search?q=%E6%95%99%E8%B5%84,,
知乎热搜,2025-03-11 02:18:05,2,,世界上有多少个和弦,,,https://www.zhihu.com/search?q=%E4%B8%96%E7%95%8C%E4%B8%8A%E6%9C%89%E5%A4%9A%E5%B0%91%E4%B8%AA%E5%92%8C%E5%BC%A6,,
知乎热搜,2025-03-11 02:18:05,3,,上海申花vs川崎前锋,,,https://www.zhihu.com/search?q=%E4%B8%8A%E6%B5%B7%E7%94%B3%E8%8A%B1vs%E5%B7%9D%E5%B4%8E%E5%89%8D%E9%94%8B,,
知乎热搜,2025-03-11 02:18:05,4,,为什么金子是金色,,,https://www.zhihu.com/search?q=%E4%B8%BA%E4%BB%80%E4%B9%88%E9%87%91%E5%AD%90%E6%98%AF%E9%87%91%E8%89%B2,,
