type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-03-04 00:51:21,22,,刘畊宏说三年掉粉近 1200 万,,,https://www.zhihu.com/search?q=%E5%88%98%E7%95%8A%E5%AE%8F%E8%AF%B4%E4%B8%89%E5%B9%B4%E6%8E%89%E7%B2%89%E8%BF%91%201200%20%E4%B8%87,,
知乎热搜,2025-03-04 00:51:21,23,,微软宣布 Skype 将停止服务,,,https://www.zhihu.com/search?q=%E5%BE%AE%E8%BD%AF%E5%AE%A3%E5%B8%83%20Skype%20%E5%B0%86%E5%81%9C%E6%AD%A2%E6%9C%8D%E5%8A%A1,,
知乎热搜,2025-03-04 00:51:21,24,,美国批准对以色列军售,,,https://www.zhihu.com/search?q=%E7%BE%8E%E5%9B%BD%E6%89%B9%E5%87%86%E5%AF%B9%E4%BB%A5%E8%89%B2%E5%88%97%E5%86%9B%E5%94%AE,,
知乎热搜,2025-03-04 00:51:21,25,,奥康纳6-3击败卡特,,,https://www.zhihu.com/search?q=%E5%A5%A5%E5%BA%B7%E7%BA%B36-3%E5%87%BB%E8%B4%A5%E5%8D%A1%E7%89%B9,,
知乎热搜,2025-03-04 00:51:21,26,,中超泰山 4:1 十人英博,,,https://www.zhihu.com/search?q=%E4%B8%AD%E8%B6%85%E6%B3%B0%E5%B1%B1%204%3A1%20%E5%8D%81%E4%BA%BA%E8%8B%B1%E5%8D%9A,,
知乎热榜,2025-03-04 00:51:21,1,13198691179,巨兽「犴达罕」现身内蒙古，才知道中国还有本土驼鹿，北美的公路杀手为啥会成为中国的一级保护动物？,近日，额尔古纳市室韦自然保护区管理局工作人员在野外巡护中，通过热成像无人机成功捕捉到国家一级保护动物驼鹿的罕见活动影像。 这种名字拗口的生物究竟有何传奇之处呢？ “犴达罕”现身额尔古纳 [24小时]内蒙古 汗马保护区记录到多只驼鹿活动影像 国家一级保护动物驼鹿现身大兴安岭林区“抢地盘”_央广网 [中国三农报道]内蒙古额尔古纳 驼鹿现身 在冰封沼泽与灌木丛间穿行,262 万热度,https://www.zhihu.com/question/13198691179,https://picx.zhimg.com/80/v2-88b51ba081a770afa5ef3a3949a302da_1440w.webp?source=1def8aca,2025-02-24 04:56:40
知乎热榜,2025-03-04 00:51:21,2,27800026,在现实中，普通人仿照漫画《一拳超人》中琦玉老师的锻炼方法锻炼三年会怎么样？,在现实中如此锻炼三年当然达不到琦玉老师的效果，所以请注意是现实中。谢谢！,248 万热度,https://www.zhihu.com/question/27800026,https://pic2.zhimg.com/50/v2-0d828671155dda5d5c7b1852526a3819_b.jpg,2015-01-26 09:10:02
知乎热榜,2025-03-04 00:51:21,3,347722026,如果猿飞日斩的设定没有崩，真的是最强火影的话，他会强到什么程度？,我的意思是，能按着初代头锤的那种强的程度，谁能给我描述下，那种猿飞日斩是啥样子不,122 万热度,https://www.zhihu.com/question/347722026,https://picx.zhimg.com/80/v2-880d8ee37467a4dda51864c1c40381e6_1440w.png,2019-09-25 05:38:46
知乎热榜,2025-03-04 00:51:21,4,13453534732,如何看待当前的「前端已死」的论调？,,92 万热度,https://www.zhihu.com/question/13453534732,https://pic3.zhimg.com/50/v2-2a04507f54eb73efba8d568112158c58_b.jpg,2025-02-26 09:43:11
知乎热榜,2025-03-04 00:51:21,5,13921693632,蜜雪集团香港上市首日高开超 29%，还有哪些信息值得关注？市场为什么看好蜜雪冰城？,3月3日，蜜雪集团港股上市首日大涨，截至发稿，涨近30%，现报263.2港元/股，总市值达992亿港元。 数据显示，截至2024年12月31日，蜜雪冰城拥有46479家门店。2024年，蜜雪冰城共实现饮品出杯量约90亿杯，实现了约583亿元的终端零售额，分别同比增长21.9%及21.7%。按照截至2024年9月30日的门店数量计，蜜雪冰城现已成为全球最大的现制饮品企业。 业绩方面，从2022年到2024年，蜜雪冰城的终端零售额从307亿元增长至583亿元。2024年前九个月，蜜雪冰城营业收入和净利润分别为187亿元、35亿元，同比增长21.2%和42.3%。（第一财经日报）,87 万热度,https://www.zhihu.com/question/13921693632,https://pic3.zhimg.com/v2-a6a1f41b21cfe532b251d3db8d6ef20a_1440w.jpg,2025-03-03 06:19:41
知乎热榜,2025-03-04 00:51:21,6,13838914504,2024 年财政社保就业支出首次超过教育支出，成为最大支出科目，这意味着什么？,随着中国老龄化进程加速发展，社保就业支出成为一般公共预算支出的第一大项目。 根据财政部数据，2024年全国一般公共预算支出科目中，社会保障和就业支出为42114亿元，而教育支出为42076亿元，社保就业支出超过教育支出，成为最大支出科目。自财政部公开支出科目后，教育支出规模一直稳居榜首，比如2012年教育支出超出社保和就业支出约8623亿元，近些年这一差距持续缩短，2020年约3756亿元，2022年约2852亿元，2023年约1359亿元，而2024年被社保和就业支出首次反超教育支出。财政社保就业支出首次超过教育支出，老龄化是最大因素,79 万热度,https://www.zhihu.com/question/13838914504,https://pic2.zhimg.com/50/v2-04617e4be63d9f2685dbf286218e8afb_b.jpg,2025-03-02 08:38:00
知乎热榜,2025-03-04 00:51:21,7,13624185813,如何理解郑渊洁说“AI写得真好，杀了我也写不出”这句话？,近日，童话作家郑渊洁在接受专访时，就人工智能的创作能力发表了自己的看法。他指出，当前 AI 生成文本的质量已然达到了极高的水准。在将 AI 创作水平与自身进行对比时，郑渊洁用 “杀了我也写不出” 这样的表述，一方面充分展现出他对 AI 技术显著进步的高度认可，另一方面也流露出创作者在面对技术冲击时内心复杂的情绪。,71 万热度,https://www.zhihu.com/question/13624185813,https://pic1.zhimg.com/v2-60b4f2b2afcb20ab86e66a7b8dcc67e8_1440w.jpeg,2025-02-28 02:59:49
知乎热榜,2025-03-04 00:51:21,8,477210375,所有体育运动中最吃天赋的是什么？,是乒乓球么？,59 万热度,https://www.zhihu.com/question/477210375,https://pica.zhimg.com/80/v2-1e10991da2044c74abbf3b29b79f865c_1440w.webp?source=1def8aca,2021-08-04 05:32:35
知乎热榜,2025-03-04 00:51:21,9,13525226915,医院通报医生玩游戏患者排队1小时，严肃批评，排查全院工作电脑，这对相关行业起到哪些警示作用？,2月25日，有网友发视频称，安徽省天长市人民医院内科一名医生上班时间坐在电脑前玩游戏，门外有患者排队等待近1小时。安徽天长市人民医院2月26日晚通报，2月25日，有网民朋友在短视频平台反映该院工作人员上班期间玩电脑游戏。医院立即组织人员对相关情况开展调查。经查，该工作人员是医院医生，在门诊利用工作电脑打纸牌游戏。该医生的行为反映了医院部分工作人员工作纪律松懈，服务意识淡漠。医院已对其进行了严肃的批评教育，责令检查并通报全院。医院将对全院工作电脑进行排查，卸载与工作无关软件，杜绝类似问题发生。【#医院通报医生玩游戏患者排队1小时#：严肃批评，排查全院工作电脑】#医生玩游戏致患者排队已被批评教育# 2月25日，有网友发视频称，安徽省天长市人民医院内科一名医生上班时间坐在电脑前玩游戏，门外有患者排队等待近1小时。安徽天长市人民医院2月26日晚通报，2月25日，有网民朋友在短视频平台反映该 ...全文,35 万热度,https://www.zhihu.com/question/13525226915,https://picx.zhimg.com/80/v2-214c4883f36974f019f99a908bd3d9ef_1440w.png,2025-02-27 04:14:30
知乎热榜,2025-03-04 00:51:21,10,12841254774,人体内的铁元素可以提取出来打一把菜刀吗？,,29 万热度,https://www.zhihu.com/question/12841254774,https://picx.zhimg.com/80/v2-21e46cc43c45d4a9770ea6b8cd12dbb0_1440w.webp?source=1def8aca,2025-02-20 11:52:38
知乎热榜,2025-03-04 00:51:21,11,13764058142,数据显示，中国人均睡眠时长超全球水平，但质量挑战犹存，怎样的睡眠最有利健康？,瑞思迈2025年全球睡眠调查数据显示，中国受访者的睡眠状况在全球范围内表现良好，中国人平均每晚睡眠7.46小时，不仅达到世界卫生组织的推荐标准，且高于全球平均水平的7.09 小时。其中，Z世代的睡眠时间最长，达到7小时44分钟，而“银发族”（78岁以上）的睡眠时间最短，仅为6小时46分钟。尽管整体睡眠时长较为理想，但睡眠质量仍然面临挑战。受访者平均每周仅有4.13个夜晚的睡眠质量较好（包括时长和质量），相比澳大利亚（3.68晚）和新加坡（3.8晚）该数据仍具优势。值得注意的是，午睡文化在中国依然盛行，数据显示中国受访者平均每周感到需要午睡4次，而实际午睡频率更高，达到每周6次。 尽管人们对睡眠重要性认知呈上升趋势，但仍有数百万人继续默默忍受，陷入疲惫不堪的恶性循环。调查结果显示，近四分之一（22%）受访者选择默默忍受睡眠问题而不寻求帮助。鉴于睡眠质量不佳会影响我们的工作、人际关系，甚至心理健康等生活的方方面面，提高人们对睡眠健康的认识并采取行动迫在眉睫。 约三分之一的全球受访者表示，每周至少三次难以入睡或保持睡眠，主要影响因素有压力（57%）、焦虑（46%）和经济压力（31%）。 充足睡眠者往往情绪更稳定、注意力更集中、工作效率更高，几乎所有中国受访者（99%）都认为良好的睡眠能带来积极影响，45% Z世代认为“情绪改善”是最显著的好处，45% 千禧一代认为“良好睡眠可增强身体健康” 睡眠不足的人则感到容易白天过度嗜睡、易怒和注意力不集中。尽管睡眠问题普遍存在，仍有许多人选择不寻求帮助： 全球 89% 的受访者表示充足睡眠让他们感觉更好，但只有24% 的人会立即采取行动改善睡眠问题。 全球有 22% 的人选择“忍受”睡眠不佳，澳大利亚的这一比例更高达 41%。 全球 45% 的人从不监测自己的睡眠情况，从而错失了可以改善睡眠质量的宝贵信息。 在中国 78% 的受访者会使用睡眠监测器、智能手表、手机应用或日记来记录睡眠情况，其中不乏“经常”“大多数夜晚”“每周几次”的用户。从性别来看，男性比女性更倾向于每天监测睡眠（17% vs 13%）。 “睡眠对健康的重要性不亚于饮食和运动，但许多人仍在沉默中忍受睡眠问题。”瑞思迈首席医疗官Carlos M. Nunez博士表示，“这项研究揭示了睡眠健康意识与行动之间的巨大差距。需要立刻敦促人们重视睡眠，以改善全球睡眠状况。”​瑞思迈第五届全球睡眠调查发布：中国午睡成独特习惯__经济网_国家一类新闻网站,24 万热度,https://www.zhihu.com/question/13764058142,https://pic1.zhimg.com/80/v2-43a553463cdb5970151a341bbc6ba1d3_1440w.png,2025-03-01 11:46:55
知乎热榜,2025-03-04 00:51:21,12,13766079248,2 月总票房 160.83 亿，刷新中国影史单月大盘票房、人次纪录，如何评价这一成绩？,据网络平台数据，截至2月28日21时，2025年2月总票房160.83亿，刷新中国影史单月大盘票房、人次纪录，其中《哪吒之魔童闹海》2月票房超123.19亿，《唐探1900》《封神第二部：战火西岐》分列2月票房榜二三位。2月总票房160.83亿！刷新中国影史多项纪录_娱乐频道_中国青年网,23 万热度,https://www.zhihu.com/question/13766079248,https://pic1.zhimg.com/50/v2-132cd12538361e57b6719320cdf3b53e_b.jpg,2025-03-01 12:13:24
知乎热榜,2025-03-04 00:51:21,13,13579960215,如何评价长沙一 32 层居民楼承重柱被装修误拆？安全隐患有多大？,据媒体报道，湖南长沙，一小区居民楼二楼装修时把承重墙打掉了一半。业主发现，一根承重柱近半体积被挖，18根纵向主筋及大量横向箍筋被截断。该栋有240户，总高32层。目前，物业称破坏者非当前装修商户，公安正在查找肇事者，住建局、街道等相关部门都已介入。当地住建局工作人员回应称，下了整改通知单，正采取措施维修加固，要求省内权威鉴定公司来核实房屋安全状况，最终以派出所的调查为准。长沙32层居民楼承重墙被装修误拆:已报警 相关部门已介入,18 万热度,https://www.zhihu.com/question/13579960215,https://picx.zhimg.com/80/v2-e07c43dc60e5a8a3a2218cbd77583cbe_1440w.webp?source=1def8aca,2025-02-27 13:54:56
知乎热榜,2025-03-04 00:51:21,14,13869729219,如何看待雷军在直播间曝光的小米 15 系列手机的磁吸外接摄像头？能否引领手机影像发展方向？,3 月 2 日，雷总在直播间曝光小米相机部预研的「可换镜头手机」，其被命名为“小米模块化光学系统（Xiaomi Modular Optical System）”，由一台改装版小米 15和一个可拆卸的 35 毫米镜头组成。 镜头通过小型弹簧触点供电，并采用小米的专有 LaserLink 技术进行数据传输，使用户在相机应用中拍摄时，体验与普通内置摄像头无异，在做到轻薄的机身同时，还可能有更强的成像表现。其安装方式类似于 MagSafe 磁吸配件，轻轻一贴即可固定在手机背面，然后在相机应用中点击图标切换至可拆卸镜头模式。照片会直接存入相册，并支持RAW 格式拍摄。镜头内置自动对焦马达，可通过屏幕点击对焦，同时也配备实体对焦环，便于手动微调。 这一方案是否能在当下手机摄影几乎卷到头的现状中另辟蹊径？也是否意味着小米要开始涉足镜头产业？雷军首曝小米可换镜头手机:采用磁吸式相机级镜头无线连接,15 万热度,https://www.zhihu.com/question/13869729219,https://pica.zhimg.com/80/v2-e8dc2779a87a4f9f66ddd7c20787480a_1440w.webp?source=1def8aca,2025-03-02 15:21:54
知乎热榜,2025-03-04 00:51:21,15,13909640253,《阿诺拉》获奥斯卡最佳影片，知友推荐度 66%，你觉得这部电影质量如何？,,15 万热度,https://www.zhihu.com/question/13909640253,https://pica.zhimg.com/80/v2-c174a448edb322b61aaa3ba21079e3b3_1440w.webp?source=1def8aca,2025-03-03 03:47:26
知乎热榜,2025-03-04 00:51:21,16,13760563100,人大代表建议折算高速公路免费天数，由车主自选使用时间，同时限制公车使用免费额度，这可能实现吗?,2025年全国两会召开在即，全国人大代表、国网泰兴市供电公司职员张强，拟提交《关于优化高速公路节假日免费政策，推行“多选免费”机制的建议》（下称《建议》）。 红星新闻记者注意到，张强在《建议》中呼吁，高速公路免费可探索建立“年度免费额度”制度，即每辆符合条件的小型客车，每年享受固定免费额度，车主可自主选择全年任意时间使用，包括非节假日，以替代现行节假日高速公路的免费办法。 此外，他也在《建议》中提到，应限制公车使用免费额度，防止公共资源滥用。 资料来源全国人大代表张强：建议折算高速公路免费天数，由车主自选使用时间,14 万热度,https://www.zhihu.com/question/13760563100,https://picx.zhimg.com/80/v2-1e6f06f6051b5438573a9da0356b9d3a_1440w.webp?source=1def8aca,2025-03-01 10:52:02
知乎热榜,2025-03-04 00:51:21,17,634670708,x⁷=1的根式解都是什么（包括复数解）?,x^7=1的7个根式解都是什么? 或者如何将x⁷-1分解为多个小于等于二次的多项式，最好写一下过程，谢谢,14 万热度,https://www.zhihu.com/question/634670708,,2023-12-13 09:19:36
知乎热榜,2025-03-04 00:51:21,18,13908076987,委员建议逐步取消一本二本划分政策，建立「学历歧视」投诉举报机制，怎样看待这一建议?,据红星新闻，3月2日，全国政协委员、四川大学华西医院教授甘华田表示，今年两会期间，他将建议通过建立以能力为导向的多元用人评价体系等方式，来摒弃“学历歧视”，创造更加公平的就业环境。甘华田建议，党政机关、国有企业事业单位要带头摒弃“学历歧视”，打破“唯名校”“唯学历”的观念，探索先试先行的用人方式; 建立“学历歧视”投诉举报机制，对于屡犯“学历歧视”的企业纳入征信记录。 此外，甘华田认为，要深化教育改革，促进素质教育，取消或弱化高校“行政式”分级分层。要积极改革应试教育，加强表质教育注重培养学生创新创造能力。弱化甚至取消高校“行政式”分级分层，逐步取消一本二本划分政策，促进教育资源均衡分配，更加公平地参与就业竞争。同时，这也有助于消除用人单位对院校等级的偏见和歧视，更加关注学生的综合素质和能力水平，而不是简单地以院校等级作为评判标准。全国政协委员甘华田：建议修订《就业促进法》，明确将“学历歧视”纳入就业歧视范畴,13 万热度,https://www.zhihu.com/question/13908076987,https://pica.zhimg.com/80/v2-5acb8984c18d48bc62fe6972b07c2593_1440w.jpg,2025-03-03 03:32:03
知乎热榜,2025-03-04 00:51:21,19,13755476662,造车新势力 2 月成绩单出炉，小米连续 5 个月超 2 万辆，小鹏再破 3 万台，如何看待各家表现？,"2025年3月1日，各大车企纷纷公布上个月的销量成绩单。 小鹏汽车发文称，2025年2月，小鹏汽车共交付新车30453台，同比增长570%。小鹏汽车已连续4个月交付量突破30000台。 其中，小鹏MONA M03单月交付超15,000台，连续6个月稳居“月销万辆俱乐部”；小鹏P7+上市3个月累计交付超30,000台，打破同级最快交付纪录。 2025年1月~2月，小鹏汽车累计交付新车共60803台，同比增长375%。 理想汽车称，2025年2月，理想汽车交付新车26,263辆，同比增长29.7%。截至2025年2月28日，理想汽车历史累计交付量为1,190,062辆。 蔚来表示，2025年2月，蔚来公司交付新车13,192台，同比增长62.2%。其中，蔚来品牌交付新车9,143台，同比增长12.4%；乐道品牌交付新车4,049台。截至目前，蔚来公司已累计交付新车698,619台。其中，蔚来品牌累计交付新车667,897台；乐道品牌累计交付新车30,722台。 小米汽车发文称，2025年2月，小米SU7交付量超20000台。目前已连续5个月交付量超2万，累计交付超18万台。 同日，小米汽车官微宣布，小米SU7Ultra交付，明天10点，全国陆续开启。“蔚小理”2月成绩单出炉：蔚来同比增长62.2%，乐道交付4049台，小鹏再破3万台！小米、零跑也公布了 | 每经网新势力2月交付“成绩单”出炉：小鹏汽车同比增长超5倍，小米连续5个月超2万辆 | 每经网",11 万热度,https://www.zhihu.com/question/13755476662,https://pic2.zhimg.com/50/v2-237b2a8df027f29cf3ab84acca15a6eb_b.jpg,2025-03-01 09:49:50
知乎热榜,2025-03-04 00:51:21,20,13657375595,华为 Mate 70 Pro 优享版起售价 6199 元，和标准版有哪些区别？,[图片],10 万热度,https://www.zhihu.com/question/13657375595,https://pica.zhimg.com/50/v2-a00171d14c383ae54a17bb30baec71b6_b.jpg,2025-02-28 08:38:57
知乎热榜,2025-03-04 00:51:21,21,13616746035,2 月底大回暖，3 月初将剧烈降温，天气为什么会这样剧烈变化？是不是坏现象？,中央气象台预报，26日我国大部分地区会持续回暖，部分地区日平均气温将上升10℃以上，华北、黄淮等地最高气温将超过15℃，济南、郑州等地气温或突破20℃。 往年天气2月天气都没有这么高的气温，这样的大回暖是不是“坏回暖”？多地回暖，但厚衣服先别收！-中国气象局政府门户网站,10 万热度,https://www.zhihu.com/question/13616746035,https://picx.zhimg.com/80/v2-048aeff943dbbdaf0440c80f0104c2f6_1440w.webp?source=1def8aca,2025-02-28 01:49:27
知乎热榜,2025-03-04 00:51:21,22,13714955495,美国 1 月商品贸易逆差达到创纪录的 1533 亿美元，造成这种情况的原因是什么？,"美国普查局2月28日发布的数据显示，1月份商品贸易逆差初值从前一个月的1,220亿美元扩大至创纪录的1533亿美元。1月进口环比增长11.9%，1月出口环比增长2%。更多资讯请下载央视新闻客户端",9 万热度,https://www.zhihu.com/question/13714955495,https://pic1.zhimg.com/50/v2-233f4dd3881b7475c8bf9e467fd3b442_b.jpg,2025-03-01 01:10:18
知乎热榜,2025-03-04 00:51:21,23,13902542414,24-25赛季NBA常规赛快船 102:108 湖人，如何评价这场比赛？,,9 万热度,https://www.zhihu.com/question/13902542414,https://pic2.zhimg.com/50/v2-654ee22ff54a261ea0caec70bd1b8729_b.jpg,2025-03-03 02:41:14
知乎热榜,2025-03-04 00:51:21,24,664360790,中国发动机是技术落后，还是材料技术没有攻克?,,9 万热度,https://www.zhihu.com/question/664360790,https://pica.zhimg.com/50/v2-d228568976634c292797b07d1d13d9f0_b.jpg,2024-08-15 08:19:39
知乎热榜,2025-03-04 00:51:21,25,65885480,如何评价赵本山的三部《卖拐》？,,9 万热度,https://www.zhihu.com/question/65885480,https://picx.zhimg.com/80/v2-deb516158b9f0435e0aeb0dfe420b448_1440w.jpg,2017-09-26 08:23:06
知乎热榜,2025-03-04 00:51:21,26,13647450592,如何评价比亚迪与大疆合作发布的智能车载无人机「灵鸢」？,2025 年 3 月 2 日，比亚迪携手大疆，在深圳举办了智能车载无人机系统发布会，并将该系统正式定名为「灵鸢」。「灵鸢」实现了车与无人机的整车集成，并将覆盖比亚迪旗下多品牌及车型，实现技术普及。发布会上，搭载「灵鸢」系统的方程豹 豹8 无人机版正式上市。,9 万热度,https://www.zhihu.com/question/13647450592,https://picx.zhimg.com/50/v2-07398418152591d5f985e39b41685d93_b.jpg,2025-02-28 07:02:19
知乎热榜,2025-03-04 00:51:21,27,13901797906,教育部答复人大代表建议，将大学语文教学纳入工作重点，高校语文教学情况是怎样的，你支持各专业开语文课吗？,“通过对全国93所高校558个专业的调查发现，超过一半专业没有开设《大学语文》，而且理工科专业开设的比例更低。”在去年的十四届全国人大二次会议上，全国人大代表，广东海洋大学党委常委、副校长宁凌提交建议，称教育部应以明确通知或意见的形式，要求全国高校在各专业培养中开设《大学语文》课程，实现不同类型高校、不同学科专业开设的全覆盖。 据南方日报报道，该建议日前获得教育部答复。 宁凌在建议中提到，虽然大多高校将《大学语文》作为公共必修课，但相对于同类的大学外语、体育等，学分和课时都偏少，大多为2个学分32学时，并集中在一个学期，限制了课程教学内容和效果。 教育部在答复中称：目前在经济学、政治学等多个专业类国标中明确提出开设大学语文与写作、大学语文等相关课程，提升学生的阅读写作和语言表达能力，同时印发了相关意见，要求高等职业学校将语文等课程列为必修课或限定选修课。 教育部组建高等学校中国语言文学类专业教学指导委员会，将大学语文教学纳入工作重点，开展相关研究、咨询、指导、服务等，同时支持高校开展大学语文相关教研、培训、交流活动。 下一步将指导高校进一步深化认识，充分认识大学语文教学在人才培养过程中的重要作用，并指导相关专家组织开展调研，深入了解高校大学语文教学情况，推动高校深化大学语文教学改革。 通过调研，宁凌还发现，各高校不同专业之间在《大学语文》教学中，教学内容缺乏明确的标准，不够统一。 宁凌说，在师资方面，部分任课教师未能从传统大学语文教学理念中解放出来，普遍存在教学方法创新性不足、课程思政建设相对滞后、评价标准不够科学等问题。 宁凌建议，要规范《大学语文》教材和大纲，组织全国优秀教材编写力量，统一编写《大学语文》教材，同时还要注重《大学语文》教学质量的提升，成立专门的课程教研室，创新教学方法，优化教学模式。 教育部回应称：支持高校编写大学语文相关教材，认定《高职应用语文教程》等相关教材为首批“十四五”职业教育国家规划教材，下一步将继续支持高校加强大学语文相关课程和教材建设，提升教师教学能力，提高人才自主培养质量。 2022年，教育部、国家语委印发的《关于加强高等学校服务国家通用语言文字高质量推广普及的若干意见》中提到：学生应具有“一种能力两种意识”（即语言文字应用能力和自觉规范使用国家通用语言文字的意识、自觉传承弘扬中华优秀语言文化的意识），高校要将其纳入学校人才培养方案， 对此，中青评论发文称， 中国青年报（ID：zqbcyol 整理：张力友）综合自南方日报（姚瑶 祁雷）、中国青年报客户端（叶雨婷 任冠青）全国高校各专业开设《大学语文》课？教育部这样答复,9 万热度,https://www.zhihu.com/question/13901797906,https://pic2.zhimg.com/v2-4831c92c177c961455c981f5bd654079_1440w.jpg,2025-03-03 02:33:38
