index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
6,outline,"The fastest knowledge base for growing teams. Beautiful, realtime collaborative, feature packed, and markdown compatible.",tommoor,TypeScript,"33,859","2,743",835 stars this week,https://github.com//outline/outline,GitHub_TypeScript_weekly,2025-08-02 02:46:27
7,tldr,📚 Collaborative cheatsheets for console commands,sebastiaanspeck,Markdown,"58,131","4,642","1,534 stars this week",https://github.com//tldr-pages/tldr,GitHub_Markdown_weekly,2025-08-02 02:46:27
8,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"11,847","1,438","1,502 stars this week",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_weekly,2025-08-02 02:46:27
9,Genesis,A generative world for general-purpose robotics & embodied AI learning.,duburcqa,Python,"26,857","2,438",933 stars this week,https://github.com//Genesis-Embodied-AI/Genesis,GitHub_Python_weekly,2025-08-02 02:46:27
10,focalboard,"Focalboard is an open source, self-hosted alternative to Trello, Notion, and Asana.",chenilim,TypeScript,"24,493","2,268",576 stars this week,https://github.com//mattermost-community/focalboard,GitHub_TypeScript_weekly,2025-08-02 02:46:27
11,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"32,691","2,610","2,357 stars this week",https://github.com//roboflow/supervision,GitHub_Python_weekly,2025-08-02 02:46:27
12,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"94,651","13,845",651 stars this week,https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-08-02 02:46:27
13,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"6,073","1,702",479 stars this week,https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-02 02:46:27
14,ai-cookbook,Examples and tutorials to help developers build AI systems,daveebbelaar,Python,"2,521",862,936 stars this week,https://github.com//daveebbelaar/ai-cookbook,GitHub_Python_weekly,2025-08-02 02:46:27
1,WebAgent,🌐 WebAgent for Information Seeking built by Tongyi Lab: WebWalker & WebDancer & WebSailor & WebShaper https://arxiv.org/abs/2507.15061 https://arxiv.org/pdf/2507.02592,callanwu,Python,"5,542",405,"4,331 stars this month",https://github.com//Alibaba-NLP/WebAgent,GitHub_Python_monthly,2025-08-02 02:46:27
2,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"8,493",618,"6,793 stars this month",https://github.com//googleapis/genai-toolbox,GitHub_Go_monthly,2025-08-02 02:46:27
3,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"34,706","8,139","10,814 stars this month",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_monthly,2025-08-02 02:46:27
4,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"47,358","4,330","5,175 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-02 02:46:27
5,12-factor-agents,What are the principles we can use to build LLM-powered software that is actually good enough to put in the hands of production customers?,dexhorthy,TypeScript,"11,146",738,"6,129 stars this month",https://github.com//humanlayer/12-factor-agents,GitHub_TypeScript_monthly,2025-08-02 02:46:27
6,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"9,325",674,"6,793 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-02 02:46:27
7,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"8,166",411,"6,139 stars this month",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_monthly,2025-08-02 02:46:27
8,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,PowerShell,"27,329","1,523","10,710 stars this month",https://github.com//anthropics/claude-code,GitHub_PowerShell_monthly,2025-08-02 02:46:27
9,opencode,"AI coding agent, built for the terminal.",thdxr,Go,"15,992",995,"8,138 stars this month",https://github.com//sst/opencode,GitHub_Go_monthly,2025-08-02 02:46:27
10,open_deep_research,,rlancemartin,Python,"6,843",914,"2,659 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Python_monthly,2025-08-02 02:46:27
11,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"70,006","3,777","10,556 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-08-02 02:46:27
12,happy-llm,📚 从零开始的大语言模型原理与实践教程,KMnO4-zx,Jupyter Notebook,"13,962","1,067","9,091 stars this month",https://github.com//datawhalechina/happy-llm,GitHub_Jupyter Notebook_monthly,2025-08-02 02:46:27
13,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"57,044","3,632","2,317 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-08-02 02:46:27
14,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"5,439","1,470","2,691 stars this month",https://github.com//frappe/hrms,GitHub_Python_monthly,2025-08-02 02:46:27
15,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"15,693","1,347","3,737 stars this month",https://github.com//getzep/graphiti,GitHub_Python_monthly,2025-08-02 02:46:27
1,Qwen3-Coder,"Qwen3-Coder is the code version of Qwen3, the large language model series developed by Qwen team, Alibaba Cloud.",huybery,Python,"10,727",743,"2,579 stars this week",https://github.com//QwenLM/Qwen3-Coder,GitHub_Python_weekly,2025-08-02 02:46:27
2,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"6,218",479,857 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-08-02 02:46:27
3,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"5,439","1,470","1,867 stars this week",https://github.com//frappe/hrms,GitHub_Python_weekly,2025-08-02 02:46:27
4,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"47,358","4,330","1,898 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-08-02 02:46:27
5,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"54,595","6,369","3,013 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-02 02:46:27
6,outline,"The fastest knowledge base for growing teams. Beautiful, realtime collaborative, feature packed, and markdown compatible.",tommoor,TypeScript,"33,859","2,743",835 stars this week,https://github.com//outline/outline,GitHub_TypeScript_weekly,2025-08-02 02:46:27
7,tldr,📚 Collaborative cheatsheets for console commands,sebastiaanspeck,Markdown,"58,131","4,642","1,534 stars this week",https://github.com//tldr-pages/tldr,GitHub_Markdown_weekly,2025-08-02 02:46:27
8,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"11,847","1,438","1,502 stars this week",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_weekly,2025-08-02 02:46:27
9,Genesis,A generative world for general-purpose robotics & embodied AI learning.,duburcqa,Python,"26,857","2,438",933 stars this week,https://github.com//Genesis-Embodied-AI/Genesis,GitHub_Python_weekly,2025-08-02 02:46:27
10,focalboard,"Focalboard is an open source, self-hosted alternative to Trello, Notion, and Asana.",chenilim,TypeScript,"24,493","2,268",576 stars this week,https://github.com//mattermost-community/focalboard,GitHub_TypeScript_weekly,2025-08-02 02:46:27
11,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"32,691","2,610","2,357 stars this week",https://github.com//roboflow/supervision,GitHub_Python_weekly,2025-08-02 02:46:27
12,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"94,651","13,845",651 stars this week,https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-08-02 02:46:27
13,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"6,073","1,702",479 stars this week,https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-02 02:46:27
14,ai-cookbook,Examples and tutorials to help developers build AI systems,daveebbelaar,Python,"2,521",862,936 stars this week,https://github.com//daveebbelaar/ai-cookbook,GitHub_Python_weekly,2025-08-02 02:46:27
1,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"28,776","7,478",362 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-08-02 02:46:27
2,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,460","2,025",80 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-08-02 02:46:27
3,runelite,Open source Old School RuneScape client,Adam-,Java,"5,060","5,480",20 stars this week,https://github.com//runelite/runelite,GitHub_Java_weekly,2025-08-02 02:46:27
4,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"21,072","3,688",447 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-08-02 02:46:27
5,jenkins,Jenkins automation server,kohsuke,Java,"24,243","9,096",48 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2025-08-02 02:46:27
6,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"34,541","3,231",94 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-08-02 02:46:27
7,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"77,980","41,368",135 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-08-02 02:46:27
8,Telegram-X,The main repository of Telegram X — official alternative Telegram client for Android.,vkryl,Java,"4,486",739,66 stars this week,https://github.com//TGX-Android/Telegram-X,GitHub_Java_weekly,2025-08-02 02:46:27
9,oblivion,Unofficial warp client for android,DanielcoderX,Java,"4,505",610,174 stars this week,https://github.com//bepass-org/oblivion,GitHub_Java_weekly,2025-08-02 02:46:27
10,CCTV_Viewer,电视浏览器，一款简易电视视频收看软件，用于方便的在机顶盒上收看网页视频,Eanya-Tonic,Java,"2,517",252,25 stars this week,https://github.com//Eanya-Tonic/CCTV_Viewer,GitHub_Java_weekly,2025-08-02 02:46:27
11,GoGoGo,一个基于 Android 调试 API + 百度地图实现的虚拟定位工具，并且同时实现了一个可以自由移动的摇杆,ZCShou,Java,"7,957",915,105 stars this week,https://github.com//ZCShou/GoGoGo,GitHub_Java_weekly,2025-08-02 02:46:27
12,cloudstack,Apache CloudStack is an opensource Infrastructure as a Service (IaaS) cloud computing platform,rohityadavcloud,Java,"2,489","1,207",17 stars this week,https://github.com//apache/cloudstack,GitHub_Java_weekly,2025-08-02 02:46:27
13,paimon,Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.,JingsongLi,Java,"2,912","1,195",16 stars this week,https://github.com//apache/paimon,GitHub_Java_weekly,2025-08-02 02:46:27
14,traccar,Traccar GPS Tracking System,tananaev,Java,"6,190","2,868",128 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-08-02 02:46:27
15,QR-Code-generator,"High-quality QR Code generator library in Java, TypeScript/JavaScript, Python, Rust, C++, C.",nayuki,Java,"5,982","1,181",26 stars this week,https://github.com//nayuki/QR-Code-generator,GitHub_Java_weekly,2025-08-02 02:46:27
16,wvp-GB28181-pro,WEB VIDEO PLATFORM是一个基于GB28181-2016标准实现的网络视频平台，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR、DVR接入。支持国标级联，支持rtsp/rtmp等视频流转发到国标平台，支持rtsp/rtmp等推流转发到国标平台。,648540858,Java,"6,131","1,750",44 stars this week,https://github.com//648540858/wvp-GB28181-pro,GitHub_Java_weekly,2025-08-02 02:46:27
17,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"13,127","3,070",97 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-08-02 02:46:27
18,supertokens-core,Open source alternative to Auth0 / Firebase Auth / AWS Cognito,rishabhpoddar,Java,"14,366",594,40 stars this week,https://github.com//supertokens/supertokens-core,GitHub_Java_weekly,2025-08-02 02:46:27
19,Apktool,A tool for reverse engineering Android apk files,iBotPeaches,Java,"22,623","3,781",69 stars this week,https://github.com//iBotPeaches/Apktool,GitHub_Java_weekly,2025-08-02 02:46:27
20,Mindustry,The automation tower defense RTS,Anuken,Java,"24,466","3,164",74 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-08-02 02:46:27
21,spring-ai-examples,,tzolov,Java,738,303,28 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-08-02 02:46:27
22,halo,强大易用的开源建站工具。,ruibaby,Java,"36,239","9,993",71 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-08-02 02:46:27
1,Qwen3-Coder,"Qwen3-Coder is the code version of Qwen3, the large language model series developed by Qwen team, Alibaba Cloud.",huybery,Python,"10,727",743,"2,579 stars this week",https://github.com//QwenLM/Qwen3-Coder,GitHub_Python_weekly,2025-08-02 02:46:27
2,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"5,439","1,470","1,867 stars this week",https://github.com//frappe/hrms,GitHub_Python_weekly,2025-08-02 02:46:27
3,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"47,358","4,330","1,898 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-08-02 02:46:27
4,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"54,595","6,369","3,013 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-02 02:46:27
5,Genesis,A generative world for general-purpose robotics & embodied AI learning.,duburcqa,Python,"26,857","2,438",933 stars this week,https://github.com//Genesis-Embodied-AI/Genesis,GitHub_Python_weekly,2025-08-02 02:46:27
6,supervision,We write your reusable computer vision tools. 💜,SkalskiP,Python,"32,691","2,610","2,357 stars this week",https://github.com//roboflow/supervision,GitHub_Python_weekly,2025-08-02 02:46:27
7,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"6,073","1,702",479 stars this week,https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-02 02:46:27
8,ai-cookbook,Examples and tutorials to help developers build AI systems,daveebbelaar,Python,"2,521",862,936 stars this week,https://github.com//daveebbelaar/ai-cookbook,GitHub_Python_weekly,2025-08-02 02:46:27
9,ComfyUI-WanVideoWrapper,,kijai,Python,"3,735",283,314 stars this week,https://github.com//kijai/ComfyUI-WanVideoWrapper,GitHub_Python_weekly,2025-08-02 02:46:27
10,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"25,816","1,418",924 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-08-02 02:46:27
11,ANUS,,codeup38,Python,"6,022",931,301 stars this week,https://github.com//nikmcfly/ANUS,GitHub_Python_weekly,2025-08-02 02:46:27
12,Resume-Matcher,"Improve your resumes with Resume Matcher. Get insights, keyword suggestions and tune your resumes to job descriptions.",srbhr,Python,"21,202","4,220","3,200 stars this week",https://github.com//srbhr/Resume-Matcher,GitHub_Python_weekly,2025-08-02 02:46:27
13,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"26,731","3,698",747 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-08-02 02:46:27
1,eino,The ultimate LLM/AI application development framework in Golang.,meguminnnnnnnnn,Go,"6,218",479,857 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-08-02 02:46:27
2,neko,A self hosted virtual browser that runs in docker and uses WebRTC.,m1k1o,Go,"14,510",922,"1,908 stars this week",https://github.com//m1k1o/neko,GitHub_Go_weekly,2025-08-02 02:46:27
3,github-mcp-server,GitHub's official MCP Server,SamMorrowDrums,Go,"19,885","1,781",871 stars this week,https://github.com//github/github-mcp-server,GitHub_Go_weekly,2025-08-02 02:46:27
4,s-ui,An advanced Web Panel • Built for SagerNet/Sing-Box,alireza0,Go,"4,265",708,223 stars this week,https://github.com//alireza0/s-ui,GitHub_Go_weekly,2025-08-02 02:46:27
5,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"34,281","2,679",202 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-08-02 02:46:27
6,evcc,solar charging ☀️🚘,andig,Go,"5,055",963,162 stars this week,https://github.com//evcc-io/evcc,GitHub_Go_weekly,2025-08-02 02:46:27
7,opentofu,OpenTofu lets you declaratively manage your cloud infrastructure.,cam72cam,Go,"26,147","1,060",91 stars this week,https://github.com//opentofu/opentofu,GitHub_Go_weekly,2025-08-02 02:46:27
8,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",aaPanel,Go,"8,382",705,"1,234 stars this week",https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-08-02 02:46:27
9,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 3, Mistral Small 3.1 and other large language models.",mxyng,Go,"148,381","12,626",886 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-02 02:46:27
10,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"19,435","2,329",29 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-08-02 02:46:27
11,nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",derekcollison,Go,"17,616","1,607",56 stars this week,https://github.com//nats-io/nats-server,GitHub_Go_weekly,2025-08-02 02:46:27
12,image-spec,OCI Image Format,vbatts,Go,"3,838",737,19 stars this week,https://github.com//opencontainers/image-spec,GitHub_Go_weekly,2025-08-02 02:46:27
13,asynq,"Simple, reliable, and efficient distributed task queue in Go",hibiken,Go,"11,697",830,63 stars this week,https://github.com//hibiken/asynq,GitHub_Go_weekly,2025-08-02 02:46:27
14,listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",knadh,Go,"17,523","1,699",77 stars this week,https://github.com//knadh/listmonk,GitHub_Go_weekly,2025-08-02 02:46:27
15,kopia,"Cross-platform backup tool for Windows, macOS & Linux with fast, incremental backups, client-side end-to-end encryption, compression and data deduplication. CLI and GUI included.",jkowalski,Go,"10,679",518,331 stars this week,https://github.com//kopia/kopia,GitHub_Go_weekly,2025-08-02 02:46:27
16,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"30,384","2,650",316 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-08-02 02:46:27
17,CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",LinkLeong,Go,"31,034","1,693",332 stars this week,https://github.com//IceWhaleTech/CasaOS,GitHub_Go_weekly,2025-08-02 02:46:27
18,kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",ks-ci-bot,Go,"16,274","2,448",67 stars this week,https://github.com//kubesphere/kubesphere,GitHub_Go_weekly,2025-08-02 02:46:27
19,hertz,Go HTTP framework with high-performance and strong-extensibility for building micro-services.,FGYFFFF,Go,"6,531",598,127 stars this week,https://github.com//cloudwego/hertz,GitHub_Go_weekly,2025-08-02 02:46:27
20,cloudreve,"🌩 Self-hosted file management and sharing system, supports multiple storage providers",HFO4,Go,"24,363","3,642",211 stars this week,https://github.com//cloudreve/cloudreve,GitHub_Go_weekly,2025-08-02 02:46:27
21,ai-gateway,Envoy AI Gateway is an open source project for using Envoy Gateway to handle request traffic from application clients to Generative AI services.,mathetake,Go,495,81,124 stars this week,https://github.com//envoyproxy/ai-gateway,GitHub_Go_weekly,2025-08-02 02:46:27
1,handheld-cnc,A handheld CNC router project,camchaney,HTML,503,34,120 stars this week,https://github.com//camchaney/handheld-cnc,GitHub_HTML_weekly,2025-08-02 02:46:27
2,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"76,116","16,878",667 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-08-02 02:46:27
3,horilla,Horilla is a free and open source HR software.,horilla-opensource,HTML,666,441,146 stars this week,https://github.com//horilla-opensource/horilla,GitHub_HTML_weekly,2025-08-02 02:46:27
4,unstructured,"Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models. Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.",MthwRobinson,HTML,"12,196","1,010",164 stars this week,https://github.com//Unstructured-IO/unstructured,GitHub_HTML_weekly,2025-08-02 02:46:27
5,Awesome-Linux-Software,🐧 A list of awesome Linux softwares,luong-komorebi,HTML,"23,769","2,132",84 stars this week,https://github.com//luong-komorebi/Awesome-Linux-Software,GitHub_HTML_weekly,2025-08-02 02:46:27
6,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"15,229","3,671",49 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-08-02 02:46:27
7,hubproxy,基于Go的自托管轻量级、高性能的多功能代理加速服务，提供 Docker 镜像加速、GitHub 加速、下载离线镜像等功能。单域名实现所有功能，支持仓库审计。流式转发，无缓存。,sky22333,Go,"1,063",100,250 stars this week,https://github.com//sky22333/hubproxy,GitHub_Go_weekly,2025-08-02 02:46:27
8,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"189,144","23,602",459 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-08-02 02:46:27
9,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"3,140","1,182",44 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-08-02 02:46:27
10,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,491","3,409",43 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-08-02 02:46:27
