index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
17,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,,"60,791","6,622",295 stars today,https://github.com//mlabonne/llm-course,GitHub__daily,2025-08-30 02:36:36
1,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"17,009","2,801","6,616 stars this week",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_weekly,2025-08-30 02:36:36
2,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"9,849",714,"5,130 stars this week",https://github.com//plait-board/drawnix,GitHub_TypeScript_weekly,2025-08-30 02:36:36
3,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"11,727",917,"6,729 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-08-30 02:36:36
4,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"8,046",240,"4,227 stars this week",https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-08-30 02:36:36
5,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"4,452",457,"3,300 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-30 02:36:36
6,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"12,903","1,503","3,259 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-08-30 02:36:36
7,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,291",535,615 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-08-30 02:36:36
8,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,956","10,492",327 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2025-08-30 02:36:36
9,budibase,"Create business apps and automate workflows in minutes. Supports PostgreSQL, MySQL, MariaDB, MSSQL, MongoDB, Rest API, Docker, K8s, and more 🚀 No code / Low code platform..",aptkingston,TypeScript,"26,600","1,923","1,067 stars this week",https://github.com//Budibase/budibase,GitHub_TypeScript_weekly,2025-08-30 02:36:36
10,puck,The visual editor for React,chrisvxd,TypeScript,"9,058",588,"1,444 stars this week",https://github.com//puckeditor/puck,GitHub_TypeScript_weekly,2025-08-30 02:36:36
11,Java,All Algorithms implemented in Java,alxkm,Java,"63,161","20,222",410 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-08-30 02:36:36
12,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,MDX,"173,200","79,145",286 stars this week,https://github.com//twbs/bootstrap,GitHub_MDX_weekly,2025-08-30 02:36:36
13,note-gen,A cross-platform Markdown AI note-taking software.,codexu,TypeScript,"8,180",543,390 stars this week,https://github.com//codexu/note-gen,GitHub_TypeScript_weekly,2025-08-30 02:36:36
14,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"29,233","4,515",522 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-08-30 02:36:36
15,leantime,"Leantime is a goals focused project management system for non-project managers. Building with ADHD, Autism, and dyslexia in mind.",marcelfolaron,PHP,"7,735",750,"1,342 stars this week",https://github.com//Leantime/leantime,GitHub_PHP_weekly,2025-08-30 02:36:36
16,awesome-ai-apps,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases",Arindam200,Python,"4,371",563,"1,099 stars this week",https://github.com//Arindam200/awesome-ai-apps,GitHub_Python_weekly,2025-08-30 02:36:36
17,terminal,"The new Windows Terminal and the original Windows console host, all in the same place!",DHowett,C++,"99,680","8,720",319 stars this week,https://github.com//microsoft/terminal,GitHub_C++_weekly,2025-08-30 02:36:36
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,TypeScript,"11,153","1,919","5,872 stars this month",https://github.com//coleam00/Archon,GitHub_TypeScript_monthly,2025-08-30 02:36:36
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"11,727",917,"9,789 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-08-30 02:36:36
3,crush,The glamourous AI coding agent for your favourite terminal 💘,kujtimiihoxha,Go,"11,161",543,"10,978 stars this month",https://github.com//charmbracelet/crush,GitHub_Go_monthly,2025-08-30 02:36:36
4,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"14,122","1,388","11,940 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-30 02:36:36
5,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"9,849",714,"6,781 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-08-30 02:36:36
6,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"12,903","1,503","6,510 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-08-30 02:36:36
7,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"17,009","2,801","7,165 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-08-30 02:36:36
8,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"8,046",240,"5,024 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-08-30 02:36:36
9,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,713",366,"2,577 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-08-30 02:36:36
10,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"14,757","1,598","4,867 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-08-30 02:36:36
11,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"37,297","4,282","5,734 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-08-30 02:36:36
12,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"27,633","1,035","22,661 stars this month",https://github.com//9001/copyparty,GitHub_Python_monthly,2025-08-30 02:36:36
13,serena,A powerful coding agent toolkit providing semantic retrieval and editing capabilities (MCP server & Agno integration),MischaPanch,Python,"10,393",721,"5,221 stars this month",https://github.com//oraios/serena,GitHub_Python_monthly,2025-08-30 02:36:36
14,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"15,890","1,187","7,738 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-30 02:36:36
15,llama.cpp,LLM inference in C/C++,ggerganov,C++,"85,739","12,867","2,326 stars this month",https://github.com//ggml-org/llama.cpp,GitHub_C++_monthly,2025-08-30 02:36:36
1,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"17,009","2,801","6,616 stars this week",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_weekly,2025-08-30 02:36:36
2,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"9,849",714,"5,130 stars this week",https://github.com//plait-board/drawnix,GitHub_TypeScript_weekly,2025-08-30 02:36:36
3,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"11,727",917,"6,729 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-08-30 02:36:36
4,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"8,046",240,"4,227 stars this week",https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-08-30 02:36:36
5,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"4,452",457,"3,300 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-30 02:36:36
6,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"12,903","1,503","3,259 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-08-30 02:36:36
7,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,291",535,615 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-08-30 02:36:36
8,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,956","10,492",327 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2025-08-30 02:36:36
9,budibase,"Create business apps and automate workflows in minutes. Supports PostgreSQL, MySQL, MariaDB, MSSQL, MongoDB, Rest API, Docker, K8s, and more 🚀 No code / Low code platform..",aptkingston,TypeScript,"26,600","1,923","1,067 stars this week",https://github.com//Budibase/budibase,GitHub_TypeScript_weekly,2025-08-30 02:36:36
10,puck,The visual editor for React,chrisvxd,TypeScript,"9,058",588,"1,444 stars this week",https://github.com//puckeditor/puck,GitHub_TypeScript_weekly,2025-08-30 02:36:36
11,Java,All Algorithms implemented in Java,alxkm,Java,"63,161","20,222",410 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-08-30 02:36:36
12,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,MDX,"173,200","79,145",286 stars this week,https://github.com//twbs/bootstrap,GitHub_MDX_weekly,2025-08-30 02:36:36
13,note-gen,A cross-platform Markdown AI note-taking software.,codexu,TypeScript,"8,180",543,390 stars this week,https://github.com//codexu/note-gen,GitHub_TypeScript_weekly,2025-08-30 02:36:36
14,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"29,233","4,515",522 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-08-30 02:36:36
15,leantime,"Leantime is a goals focused project management system for non-project managers. Building with ADHD, Autism, and dyslexia in mind.",marcelfolaron,PHP,"7,735",750,"1,342 stars this week",https://github.com//Leantime/leantime,GitHub_PHP_weekly,2025-08-30 02:36:36
16,awesome-ai-apps,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases",Arindam200,Python,"4,371",563,"1,099 stars this week",https://github.com//Arindam200/awesome-ai-apps,GitHub_Python_weekly,2025-08-30 02:36:36
17,terminal,"The new Windows Terminal and the original Windows console host, all in the same place!",DHowett,C++,"99,680","8,720",319 stars this week,https://github.com//microsoft/terminal,GitHub_C++_weekly,2025-08-30 02:36:36
1,Java,All Algorithms implemented in Java,alxkm,Java,"63,161","20,222",410 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-08-30 02:36:36
2,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"4,117",822,48 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-08-30 02:36:36
3,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"24,145","2,626",110 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-08-30 02:36:36
4,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,255","41,453",99 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-08-30 02:36:36
5,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,666","25,405",81 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-08-30 02:36:36
6,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"44,564","4,989",231 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-08-30 02:36:36
7,revanced-patches,🧩 Patches for ReVanced,oSumAtrIX,Java,"4,103",512,45 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-08-30 02:36:36
8,datahub,The Metadata Platform for your Data and AI Stack,hsheth2,Java,"10,983","3,201",13 stars this week,https://github.com//datahub-project/datahub,GitHub_Java_weekly,2025-08-30 02:36:36
9,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,958,"6,512",3 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-08-30 02:36:36
10,guava,Google core libraries for Java,cpovirk,Java,"51,056","11,059",32 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-08-30 02:36:36
11,fineract,Apache Fineract,vishwasbabu,Java,"1,748","2,030",15 stars this week,https://github.com//apache/fineract,GitHub_Java_weekly,2025-08-30 02:36:36
12,presto,The official home of the Presto distributed SQL query engine for big data,electrum,Java,"16,476","5,493",9 stars this week,https://github.com//prestodb/presto,GitHub_Java_weekly,2025-08-30 02:36:36
13,synthea,Synthetic Patient Population Simulator,jawalonoski,Java,"2,702",766,20 stars this week,https://github.com//synthetichealth/synthea,GitHub_Java_weekly,2025-08-30 02:36:36
14,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,765","2,124",90 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-08-30 02:36:36
15,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"20,437","12,492",129 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-08-30 02:36:36
16,netty,Netty project - an event-driven asynchronous network application framework,normanmaurer,Java,"34,385","16,141",36 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-08-30 02:36:36
17,material-components-android,Modular and customizable Material Design UI components for Android,dsn5ft,Java,"16,928","3,175",29 stars this week,https://github.com//material-components/material-components-android,GitHub_Java_weekly,2025-08-30 02:36:36
18,tika,"The Apache Tika toolkit detects and extracts metadata and text from over a thousand different file types (such as PPT, XLS, and PDF).",tballison,Java,"3,170",845,18 stars this week,https://github.com//apache/tika,GitHub_Java_weekly,2025-08-30 02:36:36
19,jabref,Graphical Java application for managing BibTeX and BibLaTeX (.bib) databases,koppor,Java,"4,002","2,913",12 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-08-30 02:36:36
20,beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,kennknowles,Java,"8,275","4,392",20 stars this week,https://github.com//apache/beam,GitHub_Java_weekly,2025-08-30 02:36:36
1,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"4,452",457,"3,300 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-30 02:36:36
2,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,291",535,615 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-08-30 02:36:36
3,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"29,233","4,515",522 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-08-30 02:36:36
4,awesome-ai-apps,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases",Arindam200,Python,"4,371",563,"1,099 stars this week",https://github.com//Arindam200/awesome-ai-apps,GitHub_Python_weekly,2025-08-30 02:36:36
5,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and Video Understanding on Your Phone",yiranyyu,Python,"20,436","1,495",265 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-08-30 02:36:36
6,WhisperLiveKit,"Real-time & local speech-to-text, translation, and speaker diarization. With server & web UI.",QuentinFuxa,Python,"2,563",277,"1,307 stars this week",https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-08-30 02:36:36
7,Python,All Algorithms implemented in Python,cclauss,Python,"205,082","47,541",795 stars this week,https://github.com//TheAlgorithms/Python,GitHub_Python_weekly,2025-08-30 02:36:36
8,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"5,121",595,"2,623 stars this week",https://github.com//HunxByts/GhostTrack,GitHub_Python_weekly,2025-08-30 02:36:36
9,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)",Fosowl,Python,"21,584","2,237",657 stars this week,https://github.com//Fosowl/agenticSeek,GitHub_Python_weekly,2025-08-30 02:36:36
10,free-programming-books,📚 Freely available programming books,vhf,Python,"366,712","64,002","1,194 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-08-30 02:36:36
11,SQLBot,基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"1,197",137,471 stars this week,https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-08-30 02:36:36
12,verifiers,Verifiers for LLM Reinforcement Learning,willccbb,Python,"2,767",298,939 stars this week,https://github.com//willccbb/verifiers,GitHub_Python_weekly,2025-08-30 02:36:36
13,mcp-context-forge,"A Model Context Protocol (MCP) Gateway & Registry. Serves as a central management point for tools, resources, and prompts that can be accessed by MCP-compatible LLM applications. Converts REST API endpoints to MCP, composes virtual MCP servers with added security and observability, and converts between protocols (stdio, SSE, Streamable HTTP).",crivetimihai,Python,"2,157",244,725 stars this week,https://github.com//IBM/mcp-context-forge,GitHub_Python_weekly,2025-08-30 02:36:36
14,ag2,AG2 (formerly AutoGen): The Open-Source AgentOS. Join us at: https://discord.gg/pAbnFJrkgZ,github-actions,Python,"3,433",445,136 stars this week,https://github.com//ag2ai/ag2,GitHub_Python_weekly,2025-08-30 02:36:36
15,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"124,576","9,934","1,289 stars this week",https://github.com//yt-dlp/yt-dlp,GitHub_Python_weekly,2025-08-30 02:36:36
16,spotify-downloader,Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).,xnetcat,Python,"21,728","1,907",550 stars this week,https://github.com//spotDL/spotify-downloader,GitHub_Python_weekly,2025-08-30 02:36:36
1,lago,"Open Source Metering and Usage Based Billing API ⭐️ Consumption tracking, Subscription management, Pricing iterations, Payment orchestration & Revenue analytics",jdenquin,Go,"8,338",430,242 stars this week,https://github.com//getlago/lago,GitHub_Go_weekly,2025-08-30 02:36:36
2,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"10,095",779,593 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-08-30 02:36:36
3,cobra,A Commander for modern Go CLI interactions,eparis,Go,"41,690","2,984",187 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-08-30 02:36:36
4,testify,A toolkit with common assertions and mocks that plays nicely with the standard library,ernesto-jimenez,Go,"25,091","1,671",40 stars this week,https://github.com//stretchr/testify,GitHub_Go_weekly,2025-08-30 02:36:36
5,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"14,163",437,352 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-08-30 02:36:36
6,lucky,"软硬路由公网神器,ipv6/ipv4 端口转发,反向代理,DDNS,WOL,ipv4 stun内网穿透,cron,acme,阿里云盘,ftp,webdav,filebrowser",gdy666,Go,"6,336",589,80 stars this week,https://github.com//gdy666/lucky,GitHub_Go_weekly,2025-08-30 02:36:36
7,nginx-ui,Yet another WebUI for Nginx,0xJacky,Go,"9,420",679,111 stars this week,https://github.com//0xJacky/nginx-ui,GitHub_Go_weekly,2025-08-30 02:36:36
8,keda,KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes,zroubalik,Go,"9,409","1,217",51 stars this week,https://github.com//kedacore/keda,GitHub_Go_weekly,2025-08-30 02:36:36
9,watchtower,A process for automating Docker container base image updates.,simskij,Go,"23,281","1,003",140 stars this week,https://github.com//containrrr/watchtower,GitHub_Go_weekly,2025-08-30 02:36:36
10,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,303",225,303 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-30 02:36:36
11,argo-cd,Declarative Continuous Deployment for Kubernetes,alexmt,Go,"20,486","6,333",71 stars this week,https://github.com//argoproj/argo-cd,GitHub_Go_weekly,2025-08-30 02:36:36
12,cariddi,"Take a list of domains, crawl urls and scan for endpoints, secrets, api keys, file extensions, tokens and more",edoardottt,Go,"2,702",242,361 stars this week,https://github.com//edoardottt/cariddi,GitHub_Go_weekly,2025-08-30 02:36:36
13,superfile,Pretty fancy and modern terminal file manager,yorukot,Go,"14,753",371,128 stars this week,https://github.com//yorukot/superfile,GitHub_Go_weekly,2025-08-30 02:36:36
14,livekit,End-to-end realtime stack for connecting humans and AI,boks1971,Go,"14,352","1,340",451 stars this week,https://github.com//livekit/livekit,GitHub_Go_weekly,2025-08-30 02:36:36
15,gosearch,🔍 Search anyone's digital footprint across 300+ websites,ibnaleem,Go,"2,882",280,325 stars this week,https://github.com//ibnaleem/gosearch,GitHub_Go_weekly,2025-08-30 02:36:36
