index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
18,ai-agents-for-beginners,11 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"35,007","11,158",79 stars today,https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_daily,2025-08-25 02:37:47
19,budibase,"Create business apps and automate workflows in minutes. Supports PostgreSQL, MySQL, MariaDB, MSSQL, MongoDB, Rest API, Docker, K8s, and more 🚀 No code / Low code platform..",aptkingston,TypeScript,"26,158","1,887",237 stars today,https://github.com//Budibase/budibase,GitHub_TypeScript_daily,2025-08-25 02:37:47
20,GitHubDaily,"坚持分享 GitHub 上高质量、有趣实用的开源技术教程、开发者工具、编程网站、技术资讯。A list cool, interesting projects of GitHub.",YSoer,,"40,293","4,154",303 stars today,https://github.com//GitHubDaily/GitHubDaily,GitHub__daily,2025-08-25 02:37:47
1,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"9,036",661,"5,373 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-08-25 02:37:47
2,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,551","1,820","4,256 stars this week",https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-08-25 02:37:47
3,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"11,827","1,373","4,321 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-08-25 02:37:47
4,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"7,500",618,"3,495 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-08-25 02:37:47
5,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"5,655",186,"1,085 stars this week",https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-08-25 02:37:47
6,leantime,"Leantime is a goals focused project management system for non-project managers. Building with ADHD, Autism, and dyslexia in mind.",marcelfolaron,PHP,"7,200",730,"1,146 stars this week",https://github.com//Leantime/leantime,GitHub_PHP_weekly,2025-08-25 02:37:47
7,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"6,278",494,"1,057 stars this week",https://github.com//plait-board/drawnix,GitHub_TypeScript_weekly,2025-08-25 02:37:47
8,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"2,219",275,925 stars this week,https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-25 02:37:47
9,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,870","10,482",252 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2025-08-25 02:37:47
10,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,130",438,687 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-08-25 02:37:47
11,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"5,667",222,"2,174 stars this week",https://github.com//PixiEditor/PixiEditor,GitHub_C#_weekly,2025-08-25 02:37:47
12,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"61,903","7,500","3,472 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-25 02:37:47
13,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,247",227,297 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-25 02:37:47
14,clients,"Bitwarden client apps (web, browser extension, desktop, and cli).",kspearrin,TypeScript,"11,018","1,463",385 stars this week,https://github.com//bitwarden/clients,GitHub_TypeScript_weekly,2025-08-25 02:37:47
15,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,416",323,"1,496 stars this week",https://github.com//dtyq/magic,GitHub_PHP_weekly,2025-08-25 02:37:47
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,551","1,820","5,199 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-08-25 02:37:47
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"13,760","1,332","11,680 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-25 02:37:47
3,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"9,036",661,"6,009 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-08-25 02:37:47
4,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"11,827","1,373","5,575 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-08-25 02:37:47
5,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"15,028","1,118","7,920 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-25 02:37:47
6,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,416",323,"2,259 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-08-25 02:37:47
7,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"14,474","1,562","4,649 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-08-25 02:37:47
8,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"51,163","4,800","6,720 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-25 02:37:47
9,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"5,655",186,"1,864 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-08-25 02:37:47
10,Qwen3-Coder,"Qwen3-Coder is the code version of Qwen3, the large language model series developed by Qwen team, Alibaba Cloud.",huybery,Python,"12,632",863,"6,023 stars this month",https://github.com//QwenLM/Qwen3-Coder,GitHub_Python_monthly,2025-08-25 02:37:47
1,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"9,036",661,"5,373 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-08-25 02:37:47
2,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,551","1,820","4,256 stars this week",https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-08-25 02:37:47
3,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"11,827","1,373","4,321 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-08-25 02:37:47
4,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"7,500",618,"3,495 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-08-25 02:37:47
5,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"5,655",186,"1,085 stars this week",https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-08-25 02:37:47
6,leantime,"Leantime is a goals focused project management system for non-project managers. Building with ADHD, Autism, and dyslexia in mind.",marcelfolaron,PHP,"7,200",730,"1,146 stars this week",https://github.com//Leantime/leantime,GitHub_PHP_weekly,2025-08-25 02:37:47
7,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"6,278",494,"1,057 stars this week",https://github.com//plait-board/drawnix,GitHub_TypeScript_weekly,2025-08-25 02:37:47
8,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"2,219",275,925 stars this week,https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-25 02:37:47
9,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,870","10,482",252 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2025-08-25 02:37:47
10,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,130",438,687 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-08-25 02:37:47
11,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"5,667",222,"2,174 stars this week",https://github.com//PixiEditor/PixiEditor,GitHub_C#_weekly,2025-08-25 02:37:47
12,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"61,903","7,500","3,472 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-25 02:37:47
13,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,247",227,297 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-25 02:37:47
14,clients,"Bitwarden client apps (web, browser extension, desktop, and cli).",kspearrin,TypeScript,"11,018","1,463",385 stars this week,https://github.com//bitwarden/clients,GitHub_TypeScript_weekly,2025-08-25 02:37:47
15,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,416",323,"1,496 stars this week",https://github.com//dtyq/magic,GitHub_PHP_weekly,2025-08-25 02:37:47
1,xiaozhi-esp32-server-java,小智ESP32的Java企业级管理平台，提供设备监控、音色定制、角色切换和对话记录管理的前后端及服务端一体化解决方案,joey-zhou,Java,790,284,48 stars this week,https://github.com//joey-zhou/xiaozhi-esp32-server-java,GitHub_Java_weekly,2025-08-25 02:37:47
2,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"19,581","5,753",54 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-08-25 02:37:47
3,fineract,Apache Fineract,vishwasbabu,Java,"1,741","2,021",25 stars this week,https://github.com//apache/fineract,GitHub_Java_weekly,2025-08-25 02:37:47
4,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"4,089",815,31 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-08-25 02:37:47
5,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"21,553","6,190",50 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-08-25 02:37:47
6,HeliBoard,Customizable and privacy-conscious open-source keyboard,Helium314,Java,"3,710",171,79 stars this week,https://github.com//Helium314/HeliBoard,GitHub_Java_weekly,2025-08-25 02:37:47
7,interviews,Everything you need to know to get the job.,fatosmorina,Java,"64,387","12,951",37 stars this week,https://github.com//kdn251/interviews,GitHub_Java_weekly,2025-08-25 02:37:47
8,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,191","41,425",93 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-08-25 02:37:47
9,OpenLineage,An Open Standard for lineage metadata collection,mobuchowski,Java,"2,088",370,15 stars this week,https://github.com//OpenLineage/OpenLineage,GitHub_Java_weekly,2025-08-25 02:37:47
10,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"4,049","1,260",42 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-08-25 02:37:47
11,OpenSearch,🔎 Open source distributed and RESTful search engine.,dependabot,Java,"11,413","2,343",54 stars this week,https://github.com//opensearch-project/OpenSearch,GitHub_Java_weekly,2025-08-25 02:37:47
12,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"34,857","3,250",112 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-08-25 02:37:47
13,skywalking,"APM, Application Performance Monitoring System",wu-sheng,Java,"24,491","6,611",23 stars this week,https://github.com//apache/skywalking,GitHub_Java_weekly,2025-08-25 02:37:47
14,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"44,411","4,958",229 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-08-25 02:37:47
15,plantuml,Generate diagrams from textual description,arnaudroques,Java,"11,970","1,080",32 stars this week,https://github.com//plantuml/plantuml,GitHub_Java_weekly,2025-08-25 02:37:47
16,GhidraMCP,MCP Server for Ghidra,LaurieWired,Java,"5,691",414,65 stars this week,https://github.com//LaurieWired/GhidraMCP,GitHub_Java_weekly,2025-08-25 02:37:47
17,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"8,046",757,40 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-08-25 02:37:47
18,antlr4,"ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.",parrt,Java,"18,246","3,384",26 stars this week,https://github.com//antlr/antlr4,GitHub_Java_weekly,2025-08-25 02:37:47
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,551","1,820","4,256 stars this week",https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-08-25 02:37:47
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"7,500",618,"3,495 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-08-25 02:37:47
3,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"2,219",275,925 stars this week,https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-25 02:37:47
4,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,130",438,687 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-08-25 02:37:47
5,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"61,903","7,500","3,472 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-25 02:37:47
6,SQLBot,基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"1,058",120,426 stars this week,https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-08-25 02:37:47
7,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"3,949",483,"1,708 stars this week",https://github.com//HunxByts/GhostTrack,GitHub_Python_weekly,2025-08-25 02:37:47
8,awesome-ai-apps,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases",Arindam200,Python,"3,729",490,"1,293 stars this week",https://github.com//Arindam200/awesome-ai-apps,GitHub_Python_weekly,2025-08-25 02:37:47
9,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"21,116","1,600",423 stars this week,https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-08-25 02:37:47
10,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)",Fosowl,Python,"21,272","2,191",442 stars this week,https://github.com//Fosowl/agenticSeek,GitHub_Python_weekly,2025-08-25 02:37:47
11,LMCache,Supercharge Your LLM with the Fastest KV Cache Layer,YaoJiayi,Python,"4,957",537,658 stars this week,https://github.com//LMCache/LMCache,GitHub_Python_weekly,2025-08-25 02:37:47
12,UI-TARS,,pooruss,Python,"7,339",514,368 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2025-08-25 02:37:47
13,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"5,119",483,118 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-08-25 02:37:47
1,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,247",227,297 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-25 02:37:47
2,syncthing,Open Source Continuous File Synchronization,calmh,Go,"75,508","4,720",528 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-25 02:37:47
3,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",aaPanel,Go,"9,506",822,870 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-08-25 02:37:47
4,microservices-demo,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",renovate-bot,Go,"18,833","8,657",120 stars this week,https://github.com//GoogleCloudPlatform/microservices-demo,GitHub_Go_weekly,2025-08-25 02:37:47
5,watchtower,A process for automating Docker container base image updates.,simskij,Go,"23,193",994,144 stars this week,https://github.com//containrrr/watchtower,GitHub_Go_weekly,2025-08-25 02:37:47
6,osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,another-rex,Go,"7,661",451,34 stars this week,https://github.com//google/osv-scanner,GitHub_Go_weekly,2025-08-25 02:37:47
7,go-interview-practice,"Interactive Go Interview Platform - 30+ coding challenges with instant feedback, AI interview simulation, competitive leaderboards, and automated testing. From beginner to advanced levels with real-world scenarios.",actions-user,Go,"1,073",468,126 stars this week,https://github.com//RezaSi/go-interview-practice,GitHub_Go_weekly,2025-08-25 02:37:47
8,d2,D2 is a modern diagram scripting language that turns text to diagrams.,alixander,Go,"21,548",567,399 stars this week,https://github.com//terrastruct/d2,GitHub_Go_weekly,2025-08-25 02:37:47
9,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"29,801","2,107",128 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-08-25 02:37:47
10,golangci-lint,Fast linters runner for Go,ldez,Go,"17,548","1,493",54 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-08-25 02:37:47
11,casdoor,"An open-source UI-first Identity and Access Management (IAM) / Single-Sign-On (SSO) platform with web UI supporting OAuth 2.0, OIDC, SAML, CAS, LDAP, SCIM, WebAuthn, TOTP, MFA, Face ID, RADIUS, Google Workspace, Active Directory and Kerberos",hsluoyz,Go,"12,108","1,414",66 stars this week,https://github.com//casdoor/casdoor,GitHub_Go_weekly,2025-08-25 02:37:47
12,ffuf,Fast web fuzzer written in Go,joohoi,Go,"14,546","1,450",71 stars this week,https://github.com//ffuf/ffuf,GitHub_Go_weekly,2025-08-25 02:37:47
13,keploy,"Unit, API & Integration Testing Agent for Developers. Generate tests, mocks/stubs for your APIs that actually work!",charankamarapu,Go,"10,348","1,503",56 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-08-25 02:37:47
14,kargo,Application lifecycle orchestration,krancour,Go,"2,664",260,30 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-08-25 02:37:47
15,glow,"Render markdown on the CLI, with pizzazz! 💅🏻",meowgorithm,Go,"18,924",444,173 stars this week,https://github.com//charmbracelet/glow,GitHub_Go_weekly,2025-08-25 02:37:47
16,mcp-language-server,"mcp-language-server gives MCP enabled clients access semantic tools like get definition, references, rename, and diagnostics.",isaacphi,Go,996,65,65 stars this week,https://github.com//isaacphi/mcp-language-server,GitHub_Go_weekly,2025-08-25 02:37:47
17,gophish,Open-Source Phishing Toolkit,jordan-wright,Go,"13,006","2,685",46 stars this week,https://github.com//gophish/gophish,GitHub_Go_weekly,2025-08-25 02:37:47
18,nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",ehsandeep,Go,"24,501","2,867",143 stars this week,https://github.com//projectdiscovery/nuclei,GitHub_Go_weekly,2025-08-25 02:37:47
19,syft,CLI tool and library for generating a Software Bill of Materials from container images and filesystems,wagoodman,Go,"7,514",694,38 stars this week,https://github.com//anchore/syft,GitHub_Go_weekly,2025-08-25 02:37:47
20,external-secrets,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,moolen,Go,"5,707","1,054",164 stars this week,https://github.com//external-secrets/external-secrets,GitHub_Go_weekly,2025-08-25 02:37:47
21,server,screen sharing for developers https://screego.net/,jmattheis,Go,"9,551",678,389 stars this week,https://github.com//screego/server,GitHub_Go_weekly,2025-08-25 02:37:47
1,Evil-M5Project,"Evil-M5Project is an innovative tool developed for ethical hacking and exploration of WiFi networks. It's compatible with Cardputer, Atoms3, Fire, core2. You can scan, monitor, and interact with WiFi networks in a controlled environment. This project is designed for educational purposes, aiding in understanding network security and vulnerabilities",7h30th3r0n3,HTML,"1,379",143,43 stars this week,https://github.com//7h30th3r0n3/Evil-M5Project,GitHub_HTML_weekly,2025-08-25 02:37:47
2,html,HTML Standard,Hixie,HTML,"8,733","2,965",39 stars this week,https://github.com//whatwg/html,GitHub_HTML_weekly,2025-08-25 02:37:47
3,afrog,"A Security Tool for Bug Bounty, Pentest and Red Teaming.",zan8in,HTML,"4,000",443,20 stars this week,https://github.com//zan8in/afrog,GitHub_HTML_weekly,2025-08-25 02:37:47
4,hugo-blox-builder,⚡ Hugo Blox: Markdown sites in minutes. Academic/resume/lab/portfolio for AI researchers & startups. Premium templates. Deploy to GitHub Pages now in 1-click 👇,gcushen,HTML,"8,911","2,955",118 stars this week,https://github.com//HugoBlox/hugo-blox-builder,GitHub_HTML_weekly,2025-08-25 02:37:47
5,AnduinOS,AnduinOS is a custom Ubuntu-based Linux distribution that aims to facilitate developers transitioning from Windows to Linux by maintaining familiar operational habits and workflows.,Anduin2017,HTML,928,65,51 stars this week,https://github.com//Anduin2017/AnduinOS,GitHub_HTML_weekly,2025-08-25 02:37:47
6,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"9,312",977,161 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-08-25 02:37:47
7,3d-force-graph,3D force-directed graph component using ThreeJS/WebGL,vasturiano,HTML,"5,401",893,31 stars this week,https://github.com//vasturiano/3d-force-graph,GitHub_HTML_weekly,2025-08-25 02:37:47
8,training-kit,Open source courseware for Git and GitHub,brianamarie,HTML,"4,632","4,408",12 stars this week,https://github.com//github/training-kit,GitHub_HTML_weekly,2025-08-25 02:37:47
