index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
14,xiaozhi-esp32,An MCP-based chatbot | 一个基于MCP的聊天机器人,78,C++,"20,130","4,056","1,033 stars this week",https://github.com//78/xiaozhi-esp32,GitHub_C++_weekly,2025-10-16 02:41:43
15,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO and designed for fine-tuning.",SkalskiP,Python,"3,635",415,249 stars this week,https://github.com//roboflow/rf-detr,GitHub_Python_weekly,2025-10-16 02:41:43
16,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,075","1,632",200 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-16 02:41:43
17,xyflow,React Flow | Svelte Flow - Powerful open source libraries for building node-based UIs with React (https://reactflow.dev) or Svelte (https://svelteflow.dev). Ready out-of-the-box and infinitely customizable.,moklick,TypeScript,"32,822","2,149",919 stars this week,https://github.com//xyflow/xyflow,GitHub_TypeScript_weekly,2025-10-16 02:41:43
18,daytona,Daytona is a Secure and Elastic Infrastructure for Running AI-Generated Code,Tpuljak,TypeScript,"23,744","2,400","2,091 stars this week",https://github.com//daytonaio/daytona,GitHub_TypeScript_weekly,2025-10-16 02:41:43
19,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"8,596",899,462 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-10-16 02:41:43
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"16,002","1,205","9,518 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-10-16 02:41:43
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"46,429","6,497","6,699 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-10-16 02:41:43
3,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"6,053",471,"3,600 stars this month",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_monthly,2025-10-16 02:41:43
4,monad,,jhunsaker,C++,"1,076",368,"1,115 stars this month",https://github.com//category-labs/monad,GitHub_C++_monthly,2025-10-16 02:41:43
5,claude-agent-sdk-python,,claude,Python,"2,594",314,"1,574 stars this month",https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_monthly,2025-10-16 02:41:43
6,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"23,816","2,194","3,827 stars this month",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_monthly,2025-10-16 02:41:43
7,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"2,155",325,"1,200 stars this month",https://github.com//coinbase/x402,GitHub_TypeScript_monthly,2025-10-16 02:41:43
8,audacity,Audio Editor,Paul-Licameli,C++,"15,497","2,445","1,332 stars this month",https://github.com//audacity/audacity,GitHub_C++_monthly,2025-10-16 02:41:43
9,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"47,634","5,744","7,013 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-10-16 02:41:43
10,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,551","1,911","1,796 stars this month",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_monthly,2025-10-16 02:41:43
11,Python,All Algorithms implemented in Python,cclauss,Python,"210,821","48,688","4,101 stars this month",https://github.com//TheAlgorithms/Python,GitHub_Python_monthly,2025-10-16 02:41:43
12,bitcoin,Bitcoin Core integration/staging tree,laanwj,C++,"86,195","38,032",772 stars this month,https://github.com//bitcoin/bitcoin,GitHub_C++_monthly,2025-10-16 02:41:43
13,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"86,494","8,454","2,649 stars this month",https://github.com//gin-gonic/gin,GitHub_Go_monthly,2025-10-16 02:41:43
14,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"3,970",390,"2,469 stars this month",https://github.com//dataease/SQLBot,GitHub_Python_monthly,2025-10-16 02:41:43
15,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,777",584,"1,270 stars this month",https://github.com//google-research/timesfm,GitHub_Python_monthly,2025-10-16 02:41:43
16,free-programming-books,📚 Freely available programming books,vhf,Python,"372,543","64,782","4,773 stars this month",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_monthly,2025-10-16 02:41:43
17,WebGoat,WebGoat is a deliberately insecure application,nbaars,JavaScript,"8,597","6,802",873 stars this month,https://github.com//WebGoat/WebGoat,GitHub_JavaScript_monthly,2025-10-16 02:41:43
18,LazyVim,Neovim config for the lazy,folke,Lua,"23,437","1,647","1,089 stars this month",https://github.com//LazyVim/LazyVim,GitHub_Lua_monthly,2025-10-16 02:41:43
19,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"12,043","1,274","1,135 stars this month",https://github.com//supermemoryai/supermemory,GitHub_TypeScript_monthly,2025-10-16 02:41:43
20,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"75,041","25,549","1,348 stars this month",https://github.com//elastic/elasticsearch,GitHub_Java_monthly,2025-10-16 02:41:43
1,prompt-eng-interactive-tutorial,Anthropic's Interactive Prompt Engineering Tutorial,CloudsOfChange,Jupyter Notebook,"23,816","2,194","3,502 stars this week",https://github.com//anthropics/prompt-eng-interactive-tutorial,GitHub_Jupyter Notebook_weekly,2025-10-16 02:41:43
2,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"8,047",895,"4,987 stars this week",https://github.com//Stremio/stremio-web,GitHub_JavaScript_weekly,2025-10-16 02:41:43
3,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"39,005","2,457","3,247 stars this week",https://github.com//anthropics/claude-code,GitHub_TypeScript_weekly,2025-10-16 02:41:43
4,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"7,551","1,911","1,718 stars this week",https://github.com//evershopcommerce/evershop,GitHub_TypeScript_weekly,2025-10-16 02:41:43
5,claude-code-templates,CLI tool for configuring and monitoring Claude Code,davila7,JavaScript,"8,249",692,"1,329 stars this week",https://github.com//davila7/claude-code-templates,GitHub_JavaScript_weekly,2025-10-16 02:41:43
6,supermemory,"Memory engine and app that is extremely fast, scalable. The Memory API for the AI era.",Dhravya,TypeScript,"12,043","1,274",904 stars this week,https://github.com//supermemoryai/supermemory,GitHub_TypeScript_weekly,2025-10-16 02:41:43
7,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"9,715",764,"1,245 stars this week",https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-10-16 02:41:43
8,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"53,505","11,996","2,329 stars this week",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_weekly,2025-10-16 02:41:43
9,winboat,Run Windows apps on 🐧 Linux with ✨ seamless integration,TibixDev,TypeScript,"11,468",289,"4,989 stars this week",https://github.com//TibixDev/winboat,GitHub_TypeScript_weekly,2025-10-16 02:41:43
10,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"10,624","2,313","1,027 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-16 02:41:43
11,bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one",Jarred-Sumner,Zig,"81,452","3,410",677 stars this week,https://github.com//oven-sh/bun,GitHub_Zig_weekly,2025-10-16 02:41:43
12,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"27,999","1,554",676 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-10-16 02:41:43
13,nitro,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,pi0,TypeScript,"8,742",707,626 stars this week,https://github.com//nitrojs/nitro,GitHub_TypeScript_weekly,2025-10-16 02:41:43
14,xiaozhi-esp32,An MCP-based chatbot | 一个基于MCP的聊天机器人,78,C++,"20,130","4,056","1,033 stars this week",https://github.com//78/xiaozhi-esp32,GitHub_C++_weekly,2025-10-16 02:41:43
15,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO and designed for fine-tuning.",SkalskiP,Python,"3,635",415,249 stars this week,https://github.com//roboflow/rf-detr,GitHub_Python_weekly,2025-10-16 02:41:43
16,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,075","1,632",200 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-16 02:41:43
17,xyflow,React Flow | Svelte Flow - Powerful open source libraries for building node-based UIs with React (https://reactflow.dev) or Svelte (https://svelteflow.dev). Ready out-of-the-box and infinitely customizable.,moklick,TypeScript,"32,822","2,149",919 stars this week,https://github.com//xyflow/xyflow,GitHub_TypeScript_weekly,2025-10-16 02:41:43
18,daytona,Daytona is a Secure and Elastic Infrastructure for Running AI-Generated Code,Tpuljak,TypeScript,"23,744","2,400","2,091 stars this week",https://github.com//daytonaio/daytona,GitHub_TypeScript_weekly,2025-10-16 02:41:43
19,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"8,596",899,462 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-10-16 02:41:43
1,so-novel,小说下载｜网文下载 | 网络小说,freeok,Java,"5,089",421,571 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-10-16 02:41:43
2,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"6,366","1,353",221 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-10-16 02:41:43
3,Shizuku-API,The API and the developer guide for Shizuku and Sui.,RikkaW,Java,"1,634",578,20 stars this week,https://github.com//RikkaApps/Shizuku-API,GitHub_Java_weekly,2025-10-16 02:41:43
4,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"20,206","5,866",386 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-10-16 02:41:43
5,get_jobs,💼【AI找工作助手】全平台自动投简历脚本：(boss、前程无忧、猎聘、拉勾、智联招聘),loks666,Java,"4,459",554,406 stars this week,https://github.com//loks666/get_jobs,GitHub_Java_weekly,2025-10-16 02:41:43
6,MentraOS,"The open-source OS for smart glasses with dozens of apps. Get captions, AI assistant, notifications, translation, and more. Devs now write 1 app that runs on any pair of smart glases.",aisraelov,Java,"1,357",161,262 stars this week,https://github.com//Mentra-Community/MentraOS,GitHub_Java_weekly,2025-10-16 02:41:43
7,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"93,124","27,271",221 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-16 02:41:43
8,Hacktoberfest2025,Hacktoberfest 2025 OPEN FIRST Pull Request - SUPPORT OPEN SOURCE - Don't forget to spread love and if you like give us a ⭐️,DhanushNehru,Java,268,"1,216",47 stars this week,https://github.com//DhanushNehru/Hacktoberfest2025,GitHub_Java_weekly,2025-10-16 02:41:43
9,meteor-client,Based Minecraft utility mod.,MineGame159,Java,"2,972","1,219",25 stars this week,https://github.com//MeteorDevelopment/meteor-client,GitHub_Java_weekly,2025-10-16 02:41:43
10,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"11,548","2,720",44 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-10-16 02:41:43
11,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"33,614","7,251",148 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-10-16 02:41:43
12,AutoJs6,安卓平台 JavaScript 自动化工具 (Auto.js 二次开发项目),clearw5,Java,"4,765","1,372",49 stars this week,https://github.com//SuperMonster003/AutoJs6,GitHub_Java_weekly,2025-10-16 02:41:43
13,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,714","3,873",15 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-10-16 02:41:43
14,netdisk-fast-download,"各类网盘直链解析服务, 已支持蓝奏云/蓝奏优享/小飞机盘/123云盘/移动联通/天翼云等. 支持文件夹分享解析. 体验地址: https://lz.qaiu.top http://www.722shop.top:6401",qaiu,Java,"2,302",193,120 stars this week,https://github.com//qaiu/netdisk-fast-download,GitHub_Java_weekly,2025-10-16 02:41:43
15,HyperCeiler,HyperOS enhancement module - Make HyperOS Great Again!,lingqiqi5211,Java,"3,978",297,34 stars this week,https://github.com//ReChronoRain/HyperCeiler,GitHub_Java_weekly,2025-10-16 02:41:43
16,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"30,173","7,708",185 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-10-16 02:41:43
17,neo4j,Graphs for Everyone,tinwelint,Java,"15,218","2,523",51 stars this week,https://github.com//neo4j/neo4j,GitHub_Java_weekly,2025-10-16 02:41:43
18,Sketchware-Pro,Sketchware Pro's sources in Java. Now anyone can contribute to Sketchware Pro.,j-px,Java,"1,294",487,17 stars this week,https://github.com//Sketchware-Pro/Sketchware-Pro,GitHub_Java_weekly,2025-10-16 02:41:43
19,langchain4j-examples,,dliubarskyi,Java,"1,206",465,18 stars this week,https://github.com//langchain4j/langchain4j-examples,GitHub_Java_weekly,2025-10-16 02:41:43
1,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"9,715",764,"1,245 stars this week",https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-10-16 02:41:43
2,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"10,624","2,313","1,027 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-16 02:41:43
3,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"27,999","1,554",676 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-10-16 02:41:43
4,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO and designed for fine-tuning.",SkalskiP,Python,"3,635",415,249 stars this week,https://github.com//roboflow/rf-detr,GitHub_Python_weekly,2025-10-16 02:41:43
5,HRM,Hierarchical Reasoning Model Official Release,imoneoi,Python,"11,075","1,632",200 stars this week,https://github.com//sapientinc/HRM,GitHub_Python_weekly,2025-10-16 02:41:43
6,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"8,596",899,462 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-10-16 02:41:43
7,cua,"Open-source infrastructure for Computer-Use Agents. Sandboxes, SDKs, and benchmarks to train and evaluate AI agents that can control full desktops (macOS, Linux, Windows).",ddupont808,Python,"10,808",597,843 stars this week,https://github.com//trycua/cua,GitHub_Python_weekly,2025-10-16 02:41:43
8,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"9,021",747,"1,060 stars this week",https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-16 02:41:43
9,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"5,430",808,311 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-10-16 02:41:43
10,nanoGPT,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,Python,"45,743","7,767",741 stars this week,https://github.com//karpathy/nanoGPT,GitHub_Python_weekly,2025-10-16 02:41:43
11,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"53,507","5,134",503 stars this week,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-10-16 02:41:43
12,klavis,Klavis AI (YC X25): MCP integration platforms that let AI agents use tools reliably at any scale,zihaolin96,Python,"5,244",475,536 stars this week,https://github.com//Klavis-AI/klavis,GitHub_Python_weekly,2025-10-16 02:41:43
13,Agent-S,Agent S: an open agentic framework that uses computers like a human,alckasoc,Python,"7,317",806,450 stars this week,https://github.com//simular-ai/Agent-S,GitHub_Python_weekly,2025-10-16 02:41:43
14,public-apis,A collective list of free APIs,matheusfelipeog,Python,"370,124","38,941","1,963 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-10-16 02:41:43
15,openai-agents-python,"A lightweight, powerful framework for multi-agent workflows",rm-openai,Python,"16,488","2,708",989 stars this week,https://github.com//openai/openai-agents-python,GitHub_Python_weekly,2025-10-16 02:41:43
16,MinerU,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.,myhloli,Python,"46,538","3,852",912 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-10-16 02:41:43
17,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,833","2,212",369 stars this week,https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-10-16 02:41:43
18,HelloGitHub,"分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",521xueweihan,Python,"131,038","10,798",908 stars this week,https://github.com//521xueweihan/HelloGitHub,GitHub_Python_weekly,2025-10-16 02:41:43
1,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"74,431","2,599",199 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2025-10-16 02:41:43
2,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"19,051",905,272 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-10-16 02:41:43
3,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"29,434","2,783",93 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-10-16 02:41:43
4,chatlog,"chat log tool, easily use your own chat data. 聊天记录工具，轻松使用自己的聊天数据",sjzar,Go,"8,950","1,274",212 stars this week,https://github.com//sjzar/chatlog,GitHub_Go_weekly,2025-10-16 02:41:43
5,lazydocker,The lazier way to manage everything docker,jesseduffield,Go,"46,833","1,472",274 stars this week,https://github.com//jesseduffield/lazydocker,GitHub_Go_weekly,2025-10-16 02:41:43
6,awesome-go,"A curated list of awesome Go frameworks, libraries and software",avelino,Go,"154,834","12,658",692 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-10-16 02:41:43
