index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
17,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",lotkmm,Go,"10,545",932,876 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-09-15 02:34:11
18,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"40,689","4,741","1,586 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-15 02:34:11
19,ast-grep,"⚡A CLI tool for code structural search, lint and rewriting. Written in Rust",HerringtonDarkholme,Rust,"10,362",267,278 stars this week,https://github.com//ast-grep/ast-grep,GitHub_Rust_weekly,2025-09-15 02:34:11
1,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"13,755","1,169","11,590 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-15 02:34:11
2,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"20,248","3,195","11,968 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-15 02:34:11
3,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,033","2,091","6,799 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-15 02:34:11
4,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,348",283,"5,865 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-15 02:34:11
5,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"11,245",848,"7,032 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-15 02:34:11
6,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,916","1,861","7,775 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-15 02:34:11
7,windows,Windows inside a Docker container.,kroese,Shell,"45,348","3,302","8,597 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-15 02:34:11
8,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"40,689","4,741","5,982 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-15 02:34:11
9,openpi,,uzhilinsky,Python,"7,403",823,"3,050 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-09-15 02:34:11
10,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,699",583,"1,383 stars this month",https://github.com//MODSetter/SurfSense,GitHub_Python_monthly,2025-09-15 02:34:11
11,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,105","10,524",574 stars this month,https://github.com//google/googletest,GitHub_C++_monthly,2025-09-15 02:34:11
12,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"68,342","8,601","10,979 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-09-15 02:34:11
13,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"7,992",914,"3,956 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-15 02:34:11
14,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"30,477","4,716","2,360 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-09-15 02:34:11
15,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,689","1,619","1,694 stars this month",https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_monthly,2025-09-15 02:34:11
16,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,641","2,029","1,396 stars this month",https://github.com//trufflesecurity/trufflehog,GitHub_Go_monthly,2025-09-15 02:34:11
1,openpi,,uzhilinsky,Python,"7,403",823,"2,759 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-15 02:34:11
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,087",307,"1,841 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-15 02:34:11
3,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,202","5,690","2,016 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-15 02:34:11
4,genkit,"Google's multi-model AI framework in Javascript, Go and Python",pavelgj,TypeScript,"3,362",404,446 stars this week,https://github.com//firebase/genkit,GitHub_TypeScript_weekly,2025-09-15 02:34:11
5,examples,Enjoy our curated collection of examples and solutions. Use these patterns to build your own robust and scalable applications.,lfades,TypeScript,"4,620","1,435",585 stars this week,https://github.com//vercel/examples,GitHub_TypeScript_weekly,2025-09-15 02:34:11
6,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,991",962,"2,852 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-15 02:34:11
7,PowerShell,PowerShell for every system!,andyleejordan,C#,"49,363","7,887",337 stars this week,https://github.com//PowerShell/PowerShell,GitHub_C#_weekly,2025-09-15 02:34:11
8,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"38,363","12,354","1,882 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-15 02:34:11
9,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"29,733","1,318","2,990 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-15 02:34:11
10,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,130","1,969","1,090 stars this week",https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-15 02:34:11
11,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"4,486",364,"1,914 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-15 02:34:11
12,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,391",297,861 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-15 02:34:11
13,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,641","2,029",648 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-15 02:34:11
14,fhevm,"FHEVM, a full-stack framework for integrating Fully Homomorphic Encryption (FHE) with blockchain applications",jatZama,Rust,"18,846",793,"1,672 stars this week",https://github.com//zama-ai/fhevm,GitHub_Rust_weekly,2025-09-15 02:34:11
15,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,296","4,571",99 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-09-15 02:34:11
16,agent-squad,Flexible and powerful framework for managing multiple AI agents and handling complex conversations,brnaba-aws,Python,"6,855",608,338 stars this week,https://github.com//awslabs/agent-squad,GitHub_Python_weekly,2025-09-15 02:34:11
17,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",lotkmm,Go,"10,545",932,876 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-09-15 02:34:11
18,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"40,689","4,741","1,586 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-15 02:34:11
19,ast-grep,"⚡A CLI tool for code structural search, lint and rewriting. Written in Rust",HerringtonDarkholme,Rust,"10,362",267,278 stars this week,https://github.com//ast-grep/ast-grep,GitHub_Rust_weekly,2025-09-15 02:34:11
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,202","5,690","2,016 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-15 02:34:11
2,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"60,437","6,730",465 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-15 02:34:11
3,revanced-patches,🧩 Patches for ReVanced,semantic-release-bot,Java,"4,463",554,188 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-09-15 02:34:11
4,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"116,622","14,395",461 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-15 02:34:11
5,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"21,145","1,813",238 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-15 02:34:11
6,lawnchair,No clever tagline needed.,mikejurka,Java,"11,087","1,356",146 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-15 02:34:11
7,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,"1,045","6,950",83 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-09-15 02:34:11
8,jimureport,「数据可视化：报表、大屏、数据看板」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"7,532","1,792",67 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-09-15 02:34:11
9,GhidraMCP,MCP Server for Ghidra,LaurieWired,Java,"5,994",444,154 stars this week,https://github.com//LaurieWired/GhidraMCP,GitHub_Java_weekly,2025-09-15 02:34:11
10,logisim-evolution,Digital logic design tool and simulator,BFH-ktt1,Java,"6,173",778,54 stars this week,https://github.com//logisim-evolution/logisim-evolution,GitHub_Java_weekly,2025-09-15 02:34:11
11,jenkins,Jenkins automation server,kohsuke,Java,"24,428","9,137",42 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2025-09-15 02:34:11
12,private-compute-services,,desh-woes,Java,484,86,13 stars this week,https://github.com//google/private-compute-services,GitHub_Java_weekly,2025-09-15 02:34:11
13,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"16,519","3,687",56 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-09-15 02:34:11
14,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"11,610",438,59 stars this week,https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-09-15 02:34:11
15,kafka,Mirror of Apache Kafka,ijuma,Java,"30,891","14,632",56 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-09-15 02:34:11
16,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,897","2,166",72 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-09-15 02:34:11
17,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"151,719","45,985",138 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-09-15 02:34:11
18,aeron,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport",mjpt777,Java,"8,099",962,29 stars this week,https://github.com//aeron-io/aeron,GitHub_Java_weekly,2025-09-15 02:34:11
19,AutoJs6,安卓平台 JavaScript 自动化工具 (Auto.js 二次开发项目),clearw5,Java,"4,600","1,326",45 stars this week,https://github.com//SuperMonster003/AutoJs6,GitHub_Java_weekly,2025-09-15 02:34:11
20,pentaho-kettle,Pentaho Data Integration ( ETL ) a.k.a Kettle,mbatchelor,Java,"8,169","3,551",16 stars this week,https://github.com//pentaho/pentaho-kettle,GitHub_Java_weekly,2025-09-15 02:34:11
21,freeplane,"Application for Mind Mapping, Knowledge Management, Project Management. Develop, organize and communicate your ideas and knowledge in the most effective way.",dpolivaev,Java,"3,447",431,21 stars this week,https://github.com//freeplane/freeplane,GitHub_Java_weekly,2025-09-15 02:34:11
1,openpi,,uzhilinsky,Python,"7,403",823,"2,759 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-15 02:34:11
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"11,991",962,"2,852 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-15 02:34:11
3,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,130","1,969","1,090 stars this week",https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-15 02:34:11
4,agent-squad,Flexible and powerful framework for managing multiple AI agents and handling complex conversations,brnaba-aws,Python,"6,855",608,338 stars this week,https://github.com//awslabs/agent-squad,GitHub_Python_weekly,2025-09-15 02:34:11
5,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"3,245",303,"1,637 stars this week",https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_weekly,2025-09-15 02:34:11
6,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"6,901",906,895 stars this week,https://github.com//HKUDS/AutoAgent,GitHub_Python_weekly,2025-09-15 02:34:11
7,GHunt,🕵️‍♂️ Offensive Google framework.,mxrch,Python,"17,799","1,503",911 stars this week,https://github.com//mxrch/GHunt,GitHub_Python_weekly,2025-09-15 02:34:11
8,MaxKB,🔥 MaxKB is an open-source platform for building enterprise-grade agents. MaxKB 是强大易用的开源企业级智能体平台。,shaohuzhang1,Python,"18,357","2,384",458 stars this week,https://github.com//1Panel-dev/MaxKB,GitHub_Python_weekly,2025-09-15 02:34:11
9,Umi-OCR,"OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。",hiroi-sora,Python,"37,322","3,684",847 stars this week,https://github.com//hiroi-sora/Umi-OCR,GitHub_Python_weekly,2025-09-15 02:34:11
10,garak,the LLM vulnerability scanner,leondz,Python,"5,739",600,428 stars this week,https://github.com//NVIDIA/garak,GitHub_Python_weekly,2025-09-15 02:34:11
11,pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",Pathway-Dev,Python,"42,723","1,298","6,563 stars this week",https://github.com//pathwaycom/pathway,GitHub_Python_weekly,2025-09-15 02:34:11
12,chatterbox,SoTA open-source TTS,fatchord,Python,"12,816","1,627",721 stars this week,https://github.com//resemble-ai/chatterbox,GitHub_Python_weekly,2025-09-15 02:34:11
13,AiNiee,一款专注于Ai翻译的工具，一键自动翻译RPG SLG游戏，Epub TXT小说，Srt Vtt Lrc字幕，Word MD文档等等复杂长文本。,NEKOparapa,Python,"3,537",212,251 stars this week,https://github.com//NEKOparapa/AiNiee,GitHub_Python_weekly,2025-09-15 02:34:11
14,blender-mcp,,ahujasid,Python,"13,450","1,262",317 stars this week,https://github.com//ahujasid/blender-mcp,GitHub_Python_weekly,2025-09-15 02:34:11
15,ART,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen2.5, Qwen3, Llama, and more!",bradhilton,Python,"7,199",522,482 stars this week,https://github.com//OpenPipe/ART,GitHub_Python_weekly,2025-09-15 02:34:11
16,TensorRT-Model-Optimizer,"A unified library of state-of-the-art model optimization techniques like quantization, pruning, distillation, speculative decoding, etc. It compresses deep learning models for downstream deployment frameworks like TensorRT-LLM or TensorRT to optimize inference speed.",kevalmorabia97,Python,"1,351",151,126 stars this week,https://github.com//NVIDIA/TensorRT-Model-Optimizer,GitHub_Python_weekly,2025-09-15 02:34:11
17,tiny-llm,A course of learning LLM inference serving on Apple Silicon for systems engineers: build a tiny vLLM + Qwen.,skyzh,Python,"3,152",199,178 stars this week,https://github.com//skyzh/tiny-llm,GitHub_Python_weekly,2025-09-15 02:34:11
1,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,087",307,"1,841 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-15 02:34:11
2,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,641","2,029",648 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-15 02:34:11
3,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,296","4,571",99 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-09-15 02:34:11
4,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",lotkmm,Go,"10,545",932,876 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-09-15 02:34:11
5,nightingale,"Nightingale for monitoring and alerting, just as Grafana for visualization.",710leo,Go,"12,107","1,603",582 stars this week,https://github.com//ccfos/nightingale,GitHub_Go_weekly,2025-09-15 02:34:11
6,go-whatsapp-web-multidevice,"GOWA - WhatsApp REST API with support for UI, Webhooks, and MCP. Built with Golang for efficient memory use.",aldinokemal,Go,"2,440",607,95 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-09-15 02:34:11
7,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"16,218","5,707",43 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-09-15 02:34:11
8,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"15,094",462,588 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-09-15 02:34:11
9,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"37,320","3,407",297 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-09-15 02:34:11
10,oh-my-posh,The most customisable and low-latency cross platform/shell prompt renderer,JanDeDobbeleer,Go,"20,052","2,586",86 stars this week,https://github.com//JanDeDobbeleer/oh-my-posh,GitHub_Go_weekly,2025-09-15 02:34:11
11,kratos,Your ultimate Go microservices framework for the cloud-native era.,tonybase,Go,"24,859","4,109",60 stars this week,https://github.com//go-kratos/kratos,GitHub_Go_weekly,2025-09-15 02:34:11
12,sing-box,The universal proxy platform,nekohasekai,Go,"26,604","3,113",231 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-09-15 02:34:11
13,gin-vue-admin,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，企业级业务AI+开发解决方案，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。,SliverHorn,Go,"23,569","6,842",100 stars this week,https://github.com//flipped-aurora/gin-vue-admin,GitHub_Go_weekly,2025-09-15 02:34:11
14,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"31,205","4,567",174 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-09-15 02:34:11
