index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
6,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"8,263",248,"4,947 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-01 02:36:17
7,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"14,827","1,610","4,892 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-09-01 02:36:17
8,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"37,644","4,337","6,070 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-01 02:36:17
9,crush,The glamourous AI coding agent for your favourite terminal 💘,kujtimiihoxha,Go,"11,419",554,"11,104 stars this month",https://github.com//charmbracelet/crush,GitHub_Go_monthly,2025-09-01 02:36:17
10,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, Rust and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Jupyter Notebook,"10,087","2,945","4,149 stars this month",https://github.com//microsoft/mcp-for-beginners,GitHub_Jupyter Notebook_monthly,2025-09-01 02:36:17
11,serena,A powerful coding agent toolkit providing semantic retrieval and editing capabilities (MCP server & Agno integration),MischaPanch,Python,"10,575",728,"4,840 stars this month",https://github.com//oraios/serena,GitHub_Python_monthly,2025-09-01 02:36:17
12,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"16,093","1,204","7,211 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-09-01 02:36:17
13,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"56,755","9,791","3,256 stars this month",https://github.com//vllm-project/vllm,GitHub_Python_monthly,2025-09-01 02:36:17
14,llama.cpp,LLM inference in C/C++,ggerganov,C++,"85,852","12,884","2,370 stars this month",https://github.com//ggml-org/llama.cpp,GitHub_C++_monthly,2025-09-01 02:36:17
15,FastVideo,A unified inference and post-training framework for accelerated video generation.,jzhang38,Python,"2,119",158,450 stars this month,https://github.com//hao-ai-lab/FastVideo,GitHub_Python_monthly,2025-09-01 02:36:17
16,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"28,055","1,061","15,607 stars this month",https://github.com//9001/copyparty,GitHub_Python_monthly,2025-09-01 02:36:17
1,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"17,499","2,841","8,812 stars this week",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_weekly,2025-09-01 02:36:17
2,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"10,130",737,"4,633 stars this week",https://github.com//plait-board/drawnix,GitHub_TypeScript_weekly,2025-09-01 02:36:17
3,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"8,263",248,"3,606 stars this week",https://github.com//winapps-org/winapps,GitHub_Shell_weekly,2025-09-01 02:36:17
4,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"4,678",517,"2,945 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-09-01 02:36:17
5,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"12,009",955,"4,377 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-09-01 02:36:17
6,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"5,219",603,"1,871 stars this week",https://github.com//HunxByts/GhostTrack,GitHub_Python_weekly,2025-09-01 02:36:17
7,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,385",544,845 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-09-01 02:36:17
8,WrenAI,"⚡️ GenBI (Generative BI) queries any database in natural language, generates accurate SQL (Text-to-SQL), charts (Text-to-Chart), and AI-powered insights in seconds.",cyyeh,TypeScript,"11,117","1,117","1,005 stars this week",https://github.com//Canner/WrenAI,GitHub_TypeScript_weekly,2025-09-01 02:36:17
9,windows,Windows inside a Docker container.,kroese,Shell,"38,889","2,909","1,108 stars this week",https://github.com//dockur/windows,GitHub_Shell_weekly,2025-09-01 02:36:17
10,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,MDX,"173,294","79,152",436 stars this week,https://github.com//twbs/bootstrap,GitHub_MDX_weekly,2025-09-01 02:36:17
11,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"29,464","4,558",630 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-09-01 02:36:17
12,note-gen,A cross-platform Markdown AI note-taking software.,codexu,TypeScript,"8,390",552,488 stars this week,https://github.com//codexu/note-gen,GitHub_TypeScript_weekly,2025-09-01 02:36:17
13,terminal,"The new Windows Terminal and the original Windows console host, all in the same place!",DHowett,C++,"99,798","8,722",517 stars this week,https://github.com//microsoft/terminal,GitHub_C++_weekly,2025-09-01 02:36:17
14,Folo,🧡 Follow everything in one place,Innei,TypeScript,"33,193","1,553","1,378 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-09-01 02:36:17
15,theHarvester,"E-mails, subdomains and names Harvester - OSINT",L1ghtn1ng,Python,"13,669","2,267",179 stars this week,https://github.com//laramies/theHarvester,GitHub_Python_weekly,2025-09-01 02:36:17
16,MobileAgent,Mobile-Agent: The Powerful GUI Agent Family,junyangwang0410,Python,"5,187",516,353 stars this week,https://github.com//X-PLUG/MobileAgent,GitHub_Python_weekly,2025-09-01 02:36:17
17,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"37,644","4,337","1,494 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-01 02:36:17
18,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"20,707","1,520",483 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-01 02:36:17
1,Java,All Algorithms implemented in Java,alxkm,Java,"63,208","20,232",412 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-09-01 02:36:17
2,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,202","2,063",41 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-09-01 02:36:17
3,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"44,620","5,006",251 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-09-01 02:36:17
4,Mindustry,The automation tower defense RTS,Anuken,Java,"24,667","3,171",65 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-09-01 02:36:17
5,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"4,123",823,41 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-09-01 02:36:17
6,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,267","41,459",101 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-09-01 02:36:17
7,DependencyCheck,OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.,jeremylong,Java,"7,150","1,371",14 stars this week,https://github.com//dependency-check/DependencyCheck,GitHub_Java_weekly,2025-09-01 02:36:17
8,automq,AutoMQ is a diskless Kafka on S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"6,967",482,76 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-09-01 02:36:17
9,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"59,833","6,659",232 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-01 02:36:17
10,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"20,470","12,502",138 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-09-01 02:36:17
11,GhidraMCP,MCP Server for Ghidra,LaurieWired,Java,"5,764",418,78 stars this week,https://github.com//LaurieWired/GhidraMCP,GitHub_Java_weekly,2025-09-01 02:36:17
12,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,960,"6,538",5 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-09-01 02:36:17
13,beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,kennknowles,Java,"8,276","4,394",16 stars this week,https://github.com//apache/beam,GitHub_Java_weekly,2025-09-01 02:36:17
14,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,676","25,411",82 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-09-01 02:36:17
15,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"115,957","14,331",279 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-01 02:36:17
16,glide,An image loading and caching library for Android focused on smooth scrolling,sjudd,Java,"34,946","6,168",11 stars this week,https://github.com//bumptech/glide,GitHub_Java_weekly,2025-09-01 02:36:17
17,netty,Netty project - an event-driven asynchronous network application framework,normanmaurer,Java,"34,391","16,144",35 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-09-01 02:36:17
18,revanced-patches,🧩 Patches for ReVanced,oSumAtrIX,Java,"4,121",514,51 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-09-01 02:36:17
19,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,781","2,132",86 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-09-01 02:36:17
20,tika,"The Apache Tika toolkit detects and extracts metadata and text from over a thousand different file types (such as PPT, XLS, and PDF).",tballison,Java,"3,175",844,20 stars this week,https://github.com//apache/tika,GitHub_Java_weekly,2025-09-01 02:36:17
1,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"4,678",517,"2,945 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-09-01 02:36:17
2,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"5,219",603,"1,871 stars this week",https://github.com//HunxByts/GhostTrack,GitHub_Python_weekly,2025-09-01 02:36:17
3,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,385",544,845 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-09-01 02:36:17
4,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"29,464","4,558",630 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-09-01 02:36:17
5,theHarvester,"E-mails, subdomains and names Harvester - OSINT",L1ghtn1ng,Python,"13,669","2,267",179 stars this week,https://github.com//laramies/theHarvester,GitHub_Python_weekly,2025-09-01 02:36:17
6,MobileAgent,Mobile-Agent: The Powerful GUI Agent Family,junyangwang0410,Python,"5,187",516,353 stars this week,https://github.com//X-PLUG/MobileAgent,GitHub_Python_weekly,2025-09-01 02:36:17
7,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"20,707","1,520",483 stars this week,https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_weekly,2025-09-01 02:36:17
8,free-programming-books,📚 Freely available programming books,vhf,Python,"366,933","64,021","1,015 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-09-01 02:36:17
9,mcp-context-forge,"A Model Context Protocol (MCP) Gateway & Registry. Serves as a central management point for tools, resources, and prompts that can be accessed by MCP-compatible LLM applications. Converts REST API endpoints to MCP, composes virtual MCP servers with added security and observability, and converts between protocols (stdio, SSE, Streamable HTTP).",crivetimihai,Python,"2,219",254,757 stars this week,https://github.com//IBM/mcp-context-forge,GitHub_Python_weekly,2025-09-01 02:36:17
10,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"5,401",507,338 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-01 02:36:17
11,WhisperLiveKit,"Real-time & local speech-to-text, translation, and speaker diarization. With server & web UI.",QuentinFuxa,Python,"4,231",400,"3,034 stars this week",https://github.com//QuentinFuxa/WhisperLiveKit,GitHub_Python_weekly,2025-09-01 02:36:17
12,Python,All Algorithms implemented in Python,cclauss,Python,"205,842","47,637","1,139 stars this week",https://github.com//TheAlgorithms/Python,GitHub_Python_weekly,2025-09-01 02:36:17
13,Jobs_Applier_AI_Agent_AIHawk,"AIHawk aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in a tailored way.",surapuramakhil,Python,"28,726","4,351",147 stars this week,https://github.com//feder-cr/Jobs_Applier_AI_Agent_AIHawk,GitHub_Python_weekly,2025-09-01 02:36:17
14,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"69,578","15,870",200 stars this week,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-09-01 02:36:17
15,awesome-ai-apps,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases",Arindam200,Python,"4,526",584,910 stars this week,https://github.com//Arindam200/awesome-ai-apps,GitHub_Python_weekly,2025-09-01 02:36:17
16,verifiers,Verifiers for LLM Reinforcement Learning,willccbb,Python,"2,809",304,"1,012 stars this week",https://github.com//willccbb/verifiers,GitHub_Python_weekly,2025-09-01 02:36:17
17,InternVL,[CVPR 2024 Oral] InternVL Family: A Pioneering Open-Source Alternative to GPT-4o. 接近GPT-4o表现的开源多模态对话模型,czczup,Python,"8,935",689,144 stars this week,https://github.com//OpenGVLab/InternVL,GitHub_Python_weekly,2025-09-01 02:36:17
18,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)",Fosowl,Python,"21,621","2,239",417 stars this week,https://github.com//Fosowl/agenticSeek,GitHub_Python_weekly,2025-09-01 02:36:17
19,spotify-downloader,Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).,xnetcat,Python,"21,775","1,908",561 stars this week,https://github.com//spotDL/spotify-downloader,GitHub_Python_weekly,2025-09-01 02:36:17
1,lago,"Open Source Metering and Usage Based Billing API ⭐️ Consumption tracking, Subscription management, Pricing iterations, Payment orchestration & Revenue analytics",jdenquin,Go,"8,365",430,253 stars this week,https://github.com//getlago/lago,GitHub_Go_weekly,2025-09-01 02:36:17
2,genai-toolbox,MCP Toolbox for Databases is an open source MCP server for databases.,Yuan325,Go,"10,130",781,618 stars this week,https://github.com//googleapis/genai-toolbox,GitHub_Go_weekly,2025-09-01 02:36:17
3,cobra,A Commander for modern Go CLI interactions,eparis,Go,"41,742","2,986",227 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-09-01 02:36:17
4,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"14,199",439,300 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-09-01 02:36:17
5,lucky,"软硬路由公网神器,ipv6/ipv4 端口转发,反向代理,DDNS,WOL,ipv4 stun内网穿透,cron,acme,阿里云盘,ftp,webdav,filebrowser",gdy666,Go,"6,349",591,92 stars this week,https://github.com//gdy666/lucky,GitHub_Go_weekly,2025-09-01 02:36:17
6,traefik,The Cloud Native Application Proxy,ldez,Go,"56,351","5,463",172 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-09-01 02:36:17
7,testify,A toolkit with common assertions and mocks that plays nicely with the standard library,ernesto-jimenez,Go,"25,098","1,672",50 stars this week,https://github.com//stretchr/testify,GitHub_Go_weekly,2025-09-01 02:36:17
8,homebox,A continuation of HomeBox the inventory and organization system built for the Home User,weblate,Go,"3,638",210,144 stars this week,https://github.com//sysadminsmedia/homebox,GitHub_Go_weekly,2025-09-01 02:36:17
9,argo-cd,Declarative Continuous Deployment for Kubernetes,alexmt,Go,"20,499","6,337",71 stars this week,https://github.com//argoproj/argo-cd,GitHub_Go_weekly,2025-09-01 02:36:17
