index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,ccxt,A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go,kroitor,Python,"38,396","8,180",239 stars today,https://github.com//ccxt/ccxt,GitHub_Python_daily,2025-09-16 02:39:14
12,midday,"Invoicing, Time tracking, File reconciliation, Storage, Financial Overview & your own Assistant made for Freelancers",pontusab,TypeScript,"12,225","1,107",193 stars today,https://github.com//midday-ai/midday,GitHub_TypeScript_daily,2025-09-16 02:39:14
13,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"53,207","5,298",290 stars today,https://github.com//unclecode/crawl4ai,GitHub_Python_daily,2025-09-16 02:39:14
14,mlx-lm,Run LLMs with MLX,awni,Python,"2,082",237,155 stars today,https://github.com//ml-explore/mlx-lm,GitHub_Python_daily,2025-09-16 02:39:14
15,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"55,658","9,147",276 stars today,https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_daily,2025-09-16 02:39:14
16,open-battery-information,,mnh-jansson,C++,420,103,15 stars today,https://github.com//mnh-jansson/open-battery-information,GitHub_C++_daily,2025-09-16 02:39:14
17,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"6,224",858,177 stars today,https://github.com//HKUDS/DeepCode,GitHub_Python_daily,2025-09-16 02:39:14
1,openpi,,uzhilinsky,Python,"7,463",832,"2,871 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-16 02:39:14
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,208",318,"1,915 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-16 02:39:14
3,PowerShell,PowerShell for every system!,andyleejordan,C#,"49,740","7,913",947 stars this week,https://github.com//PowerShell/PowerShell,GitHub_C#_weekly,2025-09-16 02:39:14
4,examples,Enjoy our curated collection of examples and solutions. Use these patterns to build your own robust and scalable applications.,lfades,TypeScript,"4,659","1,441",609 stars this week,https://github.com//vercel/examples,GitHub_TypeScript_weekly,2025-09-16 02:39:14
5,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"30,240","1,440","3,098 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-16 02:39:14
6,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,326","5,699","1,817 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-16 02:39:14
7,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"38,561","12,425","1,888 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-16 02:39:14
8,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,314","4,573",139 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-09-16 02:39:14
9,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"12,079",969,"2,564 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-16 02:39:14
10,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,202","1,976","1,012 stars this week",https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-16 02:39:14
11,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"4,568",368,"1,917 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-16 02:39:14
12,heroui,"🚀 Beautiful, fast and modern React UI library. (Previously NextUI)",jrgarciadev,TypeScript,"26,414","1,932",944 stars this week,https://github.com//heroui-inc/heroui,GitHub_TypeScript_weekly,2025-09-16 02:39:14
13,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,414",298,598 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-16 02:39:14
14,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,722","2,038",511 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-16 02:39:14
15,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"60,471","6,732",490 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-16 02:39:14
16,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",lotkmm,Go,"10,728",955,933 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-09-16 02:39:14
17,material-design-icons,Material Design icons by Google (Material Symbols),jestelle,,"52,224","9,673",180 stars this week,https://github.com//google/material-design-icons,GitHub__weekly,2025-09-16 02:39:14
1,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"13,846","1,179","11,635 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-16 02:39:14
2,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"20,439","3,223","12,018 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-16 02:39:14
3,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"66,540","12,510","3,103 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2025-09-16 02:39:14
4,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,420",286,"5,927 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-16 02:39:14
5,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"11,315",855,"7,035 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-16 02:39:14
6,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"14,998","1,871","7,818 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-16 02:39:14
7,windows,Windows inside a Docker container.,kroese,Shell,"45,416","3,309","8,636 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-16 02:39:14
8,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"12,069","2,094","6,641 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-09-16 02:39:14
9,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"40,950","4,776","5,951 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-16 02:39:14
10,openpi,,uzhilinsky,Python,"7,463",832,"3,148 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-09-16 02:39:14
11,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"7,734",587,"1,383 stars this month",https://github.com//MODSetter/SurfSense,GitHub_Python_monthly,2025-09-16 02:39:14
12,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"37,113","10,526",578 stars this month,https://github.com//google/googletest,GitHub_C++_monthly,2025-09-16 02:39:14
13,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"30,558","4,726","2,369 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-09-16 02:39:14
14,omarchy,Opinionated Arch/Hyprland Setup,dhh,Shell,"8,126",919,"3,933 stars this month",https://github.com//basecamp/omarchy,GitHub_Shell_monthly,2025-09-16 02:39:14
15,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,722","2,038","1,484 stars this month",https://github.com//trufflesecurity/trufflehog,GitHub_Go_monthly,2025-09-16 02:39:14
16,whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,JavaScript,"19,493","4,508","1,904 stars this month",https://github.com//pedroslopez/whatsapp-web.js,GitHub_JavaScript_monthly,2025-09-16 02:39:14
1,openpi,,uzhilinsky,Python,"7,463",832,"2,871 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-16 02:39:14
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,208",318,"1,915 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-16 02:39:14
3,PowerShell,PowerShell for every system!,andyleejordan,C#,"49,740","7,913",947 stars this week,https://github.com//PowerShell/PowerShell,GitHub_C#_weekly,2025-09-16 02:39:14
4,examples,Enjoy our curated collection of examples and solutions. Use these patterns to build your own robust and scalable applications.,lfades,TypeScript,"4,659","1,441",609 stars this week,https://github.com//vercel/examples,GitHub_TypeScript_weekly,2025-09-16 02:39:14
5,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"30,240","1,440","3,098 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-16 02:39:14
6,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,326","5,699","1,817 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-16 02:39:14
7,ai-agents-for-beginners,12 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"38,561","12,425","1,888 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-09-16 02:39:14
8,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,314","4,573",139 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-09-16 02:39:14
9,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"12,079",969,"2,564 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-16 02:39:14
10,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,202","1,976","1,012 stars this week",https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-16 02:39:14
11,jaaz,The world's first open-source multimodal creative assistant This is a substitute for Canva and Manus that prioritizes privacy and is usable locally.,Weixuanf,TypeScript,"4,568",368,"1,917 stars this week",https://github.com//11cafe/jaaz,GitHub_TypeScript_weekly,2025-09-16 02:39:14
12,heroui,"🚀 Beautiful, fast and modern React UI library. (Previously NextUI)",jrgarciadev,TypeScript,"26,414","1,932",944 stars this week,https://github.com//heroui-inc/heroui,GitHub_TypeScript_weekly,2025-09-16 02:39:14
13,Daft,Distributed query engine providing simple and reliable data processing for any modality and scale,jaychia,Rust,"4,414",298,598 stars this week,https://github.com//Eventual-Inc/Daft,GitHub_Rust_weekly,2025-09-16 02:39:14
14,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,722","2,038",511 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-16 02:39:14
15,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"60,471","6,732",490 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-16 02:39:14
16,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",lotkmm,Go,"10,728",955,933 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-09-16 02:39:14
17,material-design-icons,Material Design icons by Google (Material Symbols),jestelle,,"52,224","9,673",180 stars this week,https://github.com//google/material-design-icons,GitHub__weekly,2025-09-16 02:39:14
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"67,326","5,699","1,817 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-09-16 02:39:14
2,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"60,471","6,732",490 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-16 02:39:14
3,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,"1,046","6,968",57 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-09-16 02:39:14
4,revanced-patches,🧩 Patches for ReVanced,semantic-release-bot,Java,"4,562",557,312 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-09-16 02:39:14
5,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"116,701","14,402",447 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-16 02:39:14
6,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"12,963","2,935",108 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-09-16 02:39:14
7,kestra,"⚡ Universal Workflow Orchestration Platform — Code in any language, run anywhere. 900+ plugins for data, infrastructure, and AI automation.",tchiotludo,Java,"21,154","1,817",219 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-09-16 02:39:14
8,GhidraMCP,MCP Server for Ghidra,LaurieWired,Java,"6,015",447,180 stars this week,https://github.com//LaurieWired/GhidraMCP,GitHub_Java_weekly,2025-09-16 02:39:14
9,lawnchair,No clever tagline needed.,mikejurka,Java,"11,102","1,356",145 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-16 02:39:14
10,logisim-evolution,Digital logic design tool and simulator,BFH-ktt1,Java,"6,184",778,54 stars this week,https://github.com//logisim-evolution/logisim-evolution,GitHub_Java_weekly,2025-09-16 02:39:14
11,GmsCore,Free implementation of Play Services,mar-v-in,Java,"10,908","2,168",72 stars this week,https://github.com//microg/GmsCore,GitHub_Java_weekly,2025-09-16 02:39:14
12,kafka,Mirror of Apache Kafka,ijuma,Java,"30,899","14,634",56 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-09-16 02:39:14
13,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"25,982","6,160",179 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2025-09-16 02:39:14
14,aeron,"Efficient reliable UDP unicast, UDP multicast, and IPC message transport",mjpt777,Java,"8,101",963,28 stars this week,https://github.com//aeron-io/aeron,GitHub_Java_weekly,2025-09-16 02:39:14
15,pentaho-kettle,Pentaho Data Integration ( ETL ) a.k.a Kettle,mbatchelor,Java,"8,172","3,551",15 stars this week,https://github.com//pentaho/pentaho-kettle,GitHub_Java_weekly,2025-09-16 02:39:14
16,jenkins,Jenkins automation server,kohsuke,Java,"24,431","9,138",42 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2025-09-16 02:39:14
17,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"16,526","3,687",56 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-09-16 02:39:14
18,private-compute-services,,desh-woes,Java,484,86,12 stars this week,https://github.com//google/private-compute-services,GitHub_Java_weekly,2025-09-16 02:39:14
19,RxJava,RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.,benjchristensen,Java,"48,328","7,610",37 stars this week,https://github.com//ReactiveX/RxJava,GitHub_Java_weekly,2025-09-16 02:39:14
20,questdb,"QuestDB is a high performance, open-source, time-series database",bluestreak01,Java,"16,102","1,472",40 stars this week,https://github.com//questdb/questdb,GitHub_Java_weekly,2025-09-16 02:39:14
21,freeplane,"Application for Mind Mapping, Knowledge Management, Project Management. Develop, organize and communicate your ideas and knowledge in the most effective way.",dpolivaev,Java,"3,453",431,21 stars this week,https://github.com//freeplane/freeplane,GitHub_Java_weekly,2025-09-16 02:39:14
1,openpi,,uzhilinsky,Python,"7,463",832,"2,871 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-09-16 02:39:14
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"12,079",969,"2,564 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-09-16 02:39:14
3,kotaemon,An open-source RAG-based tool for chatting with your documents.,taprosoft,Python,"24,202","1,976","1,012 stars this week",https://github.com//Cinnamon/kotaemon,GitHub_Python_weekly,2025-09-16 02:39:14
4,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"6,938",912,902 stars this week,https://github.com//HKUDS/AutoAgent,GitHub_Python_weekly,2025-09-16 02:39:14
5,XLeRobot,XLeRobot: Practical Dual-Arm Mobile Home Robot for $660,Vector-Wangel,Python,"3,294",310,"1,392 stars this week",https://github.com//Vector-Wangel/XLeRobot,GitHub_Python_weekly,2025-09-16 02:39:14
6,GHunt,🕵️‍♂️ Offensive Google framework.,mxrch,Python,"17,818","1,505",929 stars this week,https://github.com//mxrch/GHunt,GitHub_Python_weekly,2025-09-16 02:39:14
7,Umi-OCR,"OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。",hiroi-sora,Python,"37,362","3,682",879 stars this week,https://github.com//hiroi-sora/Umi-OCR,GitHub_Python_weekly,2025-09-16 02:39:14
8,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"55,658","9,147",512 stars this week,https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-16 02:39:14
9,garak,the LLM vulnerability scanner,leondz,Python,"5,782",609,591 stars this week,https://github.com//NVIDIA/garak,GitHub_Python_weekly,2025-09-16 02:39:14
10,blender-mcp,,ahujasid,Python,"13,471","1,267",318 stars this week,https://github.com//ahujasid/blender-mcp,GitHub_Python_weekly,2025-09-16 02:39:14
11,ART,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen2.5, Qwen3, Llama, and more!",bradhilton,Python,"7,233",524,499 stars this week,https://github.com//OpenPipe/ART,GitHub_Python_weekly,2025-09-16 02:39:14
12,AiNiee,一款专注于Ai翻译的工具，一键自动翻译RPG SLG游戏，Epub TXT小说，Srt Vtt Lrc字幕，Word MD文档等等复杂长文本。,NEKOparapa,Python,"3,595",216,252 stars this week,https://github.com//NEKOparapa/AiNiee,GitHub_Python_weekly,2025-09-16 02:39:14
13,pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",Pathway-Dev,Python,"43,343","1,326","5,071 stars this week",https://github.com//pathwaycom/pathway,GitHub_Python_weekly,2025-09-16 02:39:14
14,geoai,GeoAI: Artificial Intelligence for Geospatial Data,giswqs,Python,"1,477",183,124 stars this week,https://github.com//opengeos/geoai,GitHub_Python_weekly,2025-09-16 02:39:14
15,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"53,207","5,298",900 stars this week,https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-09-16 02:39:14
16,local-ai-packaged,"Run all your local AI together in one package - Ollama, Supabase, n8n, Open WebUI, and more!",coleam00,Python,"2,972","1,153",263 stars this week,https://github.com//coleam00/local-ai-packaged,GitHub_Python_weekly,2025-09-16 02:39:14
17,MaxKB,🔥 MaxKB is an open-source platform for building enterprise-grade agents. MaxKB 是强大易用的开源企业级智能体平台。,shaohuzhang1,Python,"18,370","2,387",456 stars this week,https://github.com//1Panel-dev/MaxKB,GitHub_Python_weekly,2025-09-16 02:39:14
1,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,208",318,"1,915 stars this week",https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-16 02:39:14
2,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"22,314","4,573",139 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-09-16 02:39:14
3,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"21,722","2,038",511 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-09-16 02:39:14
4,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",lotkmm,Go,"10,728",955,933 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-09-16 02:39:14
5,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"16,221","5,708",42 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-09-16 02:39:14
6,nightingale,"Nightingale for monitoring and alerting, just as Grafana for visualization.",710leo,Go,"12,155","1,605",721 stars this week,https://github.com//ccfos/nightingale,GitHub_Go_weekly,2025-09-16 02:39:14
7,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"37,370","3,414",317 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-09-16 02:39:14
8,go-whatsapp-web-multidevice,"GOWA - WhatsApp REST API with support for UI, Webhooks, and MCP. Built with Golang for efficient memory use.",aldinokemal,Go,"2,442",610,100 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-09-16 02:39:14
9,oh-my-posh,The most customisable and low-latency cross platform/shell prompt renderer,JanDeDobbeleer,Go,"20,064","2,586",90 stars this week,https://github.com//JanDeDobbeleer/oh-my-posh,GitHub_Go_weekly,2025-09-16 02:39:14
10,livekit,End-to-end realtime stack for connecting humans and AI,boks1971,Go,"14,791","1,392",287 stars this week,https://github.com//livekit/livekit,GitHub_Go_weekly,2025-09-16 02:39:14
11,kratos,Your ultimate Go microservices framework for the cloud-native era.,tonybase,Go,"24,863","4,109",64 stars this week,https://github.com//go-kratos/kratos,GitHub_Go_weekly,2025-09-16 02:39:14
12,traefik,The Cloud Native Application Proxy,ldez,Go,"56,675","5,482",141 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-09-16 02:39:14
13,gin-vue-admin,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，企业级业务AI+开发解决方案，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。,SliverHorn,Go,"23,575","6,843",104 stars this week,https://github.com//flipped-aurora/gin-vue-admin,GitHub_Go_weekly,2025-09-16 02:39:14
14,nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",dadgar,Go,"15,787","2,018",27 stars this week,https://github.com//hashicorp/nomad,GitHub_Go_weekly,2025-09-16 02:39:14
15,sing-box,The universal proxy platform,nekohasekai,Go,"26,627","3,115",223 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-09-16 02:39:14
16,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"15,123",465,498 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-09-16 02:39:14
17,listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",knadh,Go,"17,815","1,747",73 stars this week,https://github.com//knadh/listmonk,GitHub_Go_weekly,2025-09-16 02:39:14
18,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"31,219","4,570",172 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-09-16 02:39:14
19,k9s,🐶 Kubernetes CLI To Manage Your Clusters In Style!,derailed,Go,"31,108","1,960",117 stars this week,https://github.com//derailed/k9s,GitHub_Go_weekly,2025-09-16 02:39:14
