index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
15,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"320,819","52,409",246 stars today,https://github.com//donnemartin/system-design-primer,GitHub_Python_daily,2025-09-24 02:40:19
16,zig,"General-purpose programming language and toolchain for maintaining robust, optimal, and reusable software.",andrewrk,Zig,"41,262","3,016",113 stars today,https://github.com//ziglang/zig,GitHub_Zig_daily,2025-09-24 02:40:19
17,freqtrade,"Free, open source crypto trading bot",xmatthias,Python,"42,800","8,685",349 stars today,https://github.com//freqtrade/freqtrade,GitHub_Python_daily,2025-09-24 02:40:19
18,opcode,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more.",123vivekr,TypeScript,"17,355","1,284",293 stars today,https://github.com//winfunc/opcode,GitHub_TypeScript_daily,2025-09-24 02:40:19
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,159","1,015","7,031 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-24 02:40:19
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,823","4,395","5,781 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-24 02:40:19
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,172","9,248","1,537 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-24 02:40:19
4,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,759","2,678","1,295 stars this week",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_weekly,2025-09-24 02:40:19
5,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,780",289,"1,127 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-24 02:40:19
6,LazyVim,Neovim config for the lazy,folke,Lua,"22,935","1,624",458 stars this week,https://github.com//LazyVim/LazyVim,GitHub_Lua_weekly,2025-09-24 02:40:19
7,container,"A tool for creating and running Linux containers using lightweight virtual machines on a Mac. It is written in Swift, and optimized for Apple silicon.",jglogan,Swift,"20,323",447,520 stars this week,https://github.com//apple/container,GitHub_Swift_weekly,2025-09-24 02:40:19
8,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,382",467,926 stars this week,https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-24 02:40:19
9,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,325","7,267","1,154 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-24 02:40:19
10,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,683","4,211",742 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-24 02:40:19
11,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"33,121","2,147","2,744 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-24 02:40:19
12,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,300",551,744 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-24 02:40:19
13,ten-framework,Open-source framework for conversational voice AI agents.,plutoless,C,"8,035",928,596 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-24 02:40:19
14,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"43,927","5,133","2,782 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-24 02:40:19
15,AI-For-Beginners,"12 Weeks, 24 Lessons, AI for All!",leestott,Jupyter Notebook,"42,125","8,164","1,818 stars this week",https://github.com//microsoft/AI-For-Beginners,GitHub_Jupyter Notebook_weekly,2025-09-24 02:40:19
16,simdjson,"Parsing gigabytes of JSON per second : used by Facebook/Meta Velox, the Node.js runtime, ClickHouse, WatermelonDB, Apache Doris, Milvus, StarRocks",lemire,C++,"22,378","1,154",480 stars this week,https://github.com//simdjson/simdjson,GitHub_C++_weekly,2025-09-24 02:40:19
17,mlx-swift-examples,Examples using MLX Swift,davidkoski,Swift,"2,196",309,124 stars this week,https://github.com//ml-explore/mlx-swift-examples,GitHub_Swift_weekly,2025-09-24 02:40:19
1,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"21,269","3,320","12,694 stars this month",https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_monthly,2025-09-24 02:40:19
2,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"67,049","12,562","3,592 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2025-09-24 02:40:19
3,openpi,,uzhilinsky,Python,"7,786",882,"3,431 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-09-24 02:40:19
4,windows,Windows inside a Docker container.,kroese,Shell,"46,057","3,351","9,163 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-24 02:40:19
5,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"43,927","5,133","7,942 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-24 02:40:19
6,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,159","1,015","7,384 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-09-24 02:40:19
7,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"11,713",893,"6,688 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-24 02:40:19
8,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,850",299,"6,031 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-24 02:40:19
9,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,780",289,"1,982 stars this month",https://github.com//dataease/SQLBot,GitHub_Python_monthly,2025-09-24 02:40:19
10,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"14,396","1,233","8,081 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-24 02:40:19
11,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"8,088",615,"1,582 stars this month",https://github.com//MODSetter/SurfSense,GitHub_Python_monthly,2025-09-24 02:40:19
12,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"5,019",370,"2,852 stars this month",https://github.com//modelcontextprotocol/registry,GitHub_Go_monthly,2025-09-24 02:40:19
13,MobileAgent,Mobile-Agent: The Powerful GUI Agent Family,junyangwang0410,Python,"5,766",562,"1,003 stars this month",https://github.com//X-PLUG/MobileAgent,GitHub_Python_monthly,2025-09-24 02:40:19
14,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,172","9,248","2,188 stars this month",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_monthly,2025-09-24 02:40:19
15,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"31,011","4,786","2,347 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-09-24 02:40:19
16,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,904","1,638","1,813 stars this month",https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_monthly,2025-09-24 02:40:19
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,159","1,015","7,031 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-24 02:40:19
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,823","4,395","5,781 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-24 02:40:19
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,172","9,248","1,537 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-24 02:40:19
4,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,759","2,678","1,295 stars this week",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_weekly,2025-09-24 02:40:19
5,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,780",289,"1,127 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-24 02:40:19
6,LazyVim,Neovim config for the lazy,folke,Lua,"22,935","1,624",458 stars this week,https://github.com//LazyVim/LazyVim,GitHub_Lua_weekly,2025-09-24 02:40:19
7,container,"A tool for creating and running Linux containers using lightweight virtual machines on a Mac. It is written in Swift, and optimized for Apple silicon.",jglogan,Swift,"20,323",447,520 stars this week,https://github.com//apple/container,GitHub_Swift_weekly,2025-09-24 02:40:19
8,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,382",467,926 stars this week,https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-24 02:40:19
9,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,325","7,267","1,154 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-24 02:40:19
10,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,683","4,211",742 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-24 02:40:19
11,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"33,121","2,147","2,744 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-24 02:40:19
12,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,300",551,744 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-24 02:40:19
13,ten-framework,Open-source framework for conversational voice AI agents.,plutoless,C,"8,035",928,596 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-24 02:40:19
14,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"43,927","5,133","2,782 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-24 02:40:19
15,AI-For-Beginners,"12 Weeks, 24 Lessons, AI for All!",leestott,Jupyter Notebook,"42,125","8,164","1,818 stars this week",https://github.com//microsoft/AI-For-Beginners,GitHub_Jupyter Notebook_weekly,2025-09-24 02:40:19
16,simdjson,"Parsing gigabytes of JSON per second : used by Facebook/Meta Velox, the Node.js runtime, ClickHouse, WatermelonDB, Apache Doris, Milvus, StarRocks",lemire,C++,"22,378","1,154",480 stars this week,https://github.com//simdjson/simdjson,GitHub_C++_weekly,2025-09-24 02:40:19
17,mlx-swift-examples,Examples using MLX Swift,davidkoski,Swift,"2,196",309,124 stars this week,https://github.com//ml-explore/mlx-swift-examples,GitHub_Swift_weekly,2025-09-24 02:40:19
1,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"13,309","3,019",333 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-09-24 02:40:19
2,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"74,070","25,474",136 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-09-24 02:40:19
3,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,492","41,523",107 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-09-24 02:40:19
4,xxl-job,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）,xuxueli,Java,"29,347","11,318",52 stars this week,https://github.com//xuxueli/xxl-job,GitHub_Java_weekly,2025-09-24 02:40:19
5,spring-framework,Spring Framework,jhoeller,Java,"58,888","38,725",60 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-09-24 02:40:19
6,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"3,986",963,185 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-09-24 02:40:19
7,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,939","5,568",165 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-09-24 02:40:19
8,iotdb,Apache IoTDB,HTHou,Java,"6,190","1,086",331 stars this week,https://github.com//apache/iotdb,GitHub_Java_weekly,2025-09-24 02:40:19
9,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"2,499","2,689",230 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2025-09-24 02:40:19
10,revanced-patches,🧩 Patches for ReVanced,semantic-release-bot,Java,"4,646",574,89 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-09-24 02:40:19
11,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"117,157","14,431",445 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-24 02:40:19
12,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"60,727","6,757",255 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-24 02:40:19
13,kafka-ui,Open-Source Web UI for Apache Kafka Management,Haarolean,Java,"11,373","1,317",76 stars this week,https://github.com//provectus/kafka-ui,GitHub_Java_weekly,2025-09-24 02:40:19
14,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"151,872","45,984",154 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-09-24 02:40:19
15,tika,"The Apache Tika toolkit detects and extracts metadata and text from over a thousand different file types (such as PPT, XLS, and PDF).",tballison,Java,"3,314",869,56 stars this week,https://github.com//apache/tika,GitHub_Java_weekly,2025-09-24 02:40:19
16,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"29,731","7,634",134 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-09-24 02:40:19
17,lawnchair,No clever tagline needed.,mikejurka,Java,"11,182","1,364",77 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-24 02:40:19
18,pulsar,Apache Pulsar - distributed pub-sub messaging system,merlimat,Java,"14,875","3,666",23 stars this week,https://github.com//apache/pulsar,GitHub_Java_weekly,2025-09-24 02:40:19
19,junit-framework,✅ The programmer-friendly testing framework for Java and the JVM,marcphilipp,Java,"6,799","1,588",9 stars this week,https://github.com//junit-team/junit-framework,GitHub_Java_weekly,2025-09-24 02:40:19
20,incubator-seata,"🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution.",slievrly,Java,"25,824","8,874",26 stars this week,https://github.com//apache/incubator-seata,GitHub_Java_weekly,2025-09-24 02:40:19
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"14,159","1,015","7,031 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-24 02:40:19
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,823","4,395","5,781 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-24 02:40:19
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"57,172","9,248","1,537 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-24 02:40:19
4,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,780",289,"1,127 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-24 02:40:19
5,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,382",467,926 stars this week,https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-24 02:40:19
6,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,325","7,267","1,154 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-24 02:40:19
7,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,300",551,744 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-24 02:40:19
8,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 80+ languages.",LDOUBLEV,Python,"55,495","8,719","1,597 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-09-24 02:40:19
9,noScribe,Cutting edge AI technology for automated audio transcription. A nice GUI for OpenAIs Whisper and pyannote (speaker identification),kaixxx,Python,"1,352",245,328 stars this week,https://github.com//kaixxx/noScribe,GitHub_Python_weekly,2025-09-24 02:40:19
10,LTX-Video,Official repository for LTX-Video,yoavhacohen,Python,"8,089",717,178 stars this week,https://github.com//Lightricks/LTX-Video,GitHub_Python_weekly,2025-09-24 02:40:19
11,mlx-lm,Run LLMs with MLX,awni,Python,"2,438",259,365 stars this week,https://github.com//ml-explore/mlx-lm,GitHub_Python_weekly,2025-09-24 02:40:19
12,ccxt,A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go,kroitor,Python,"38,888","8,230",531 stars this week,https://github.com//ccxt/ccxt,GitHub_Python_weekly,2025-09-24 02:40:19
13,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"7,319",980,366 stars this week,https://github.com//HKUDS/AutoAgent,GitHub_Python_weekly,2025-09-24 02:40:19
14,detectron2,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",ppwwyyxx,Python,"33,358","7,821",621 stars this week,https://github.com//facebookresearch/detectron2,GitHub_Python_weekly,2025-09-24 02:40:19
15,free-programming-books,📚 Freely available programming books,vhf,Python,"370,005","64,280","1,501 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-09-24 02:40:19
16,bbs,Forum for discussing Internet censorship circumvention,wkrp,Python,"4,418",103,166 stars this week,https://github.com//net4people/bbs,GitHub_Python_weekly,2025-09-24 02:40:19
17,OM1,Modular AI runtime for robots,TangmereCottage,Python,567,111,250 stars this week,https://github.com//OpenMind/OM1,GitHub_Python_weekly,2025-09-24 02:40:19
18,unsloth,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek-R1, Qwen3, Gemma 3, TTS 2x faster with 70% less VRAM.",danielhanchen,Python,"46,080","3,763",582 stars this week,https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-09-24 02:40:19
1,mcp-gateway,docker mcp CLI plugin / MCP Gateway,dgageot,Go,658,84,101 stars this week,https://github.com//docker/mcp-gateway,GitHub_Go_weekly,2025-09-24 02:40:19
2,gatus,⛑ Automated developer-oriented status page,TwiN,Go,"8,552",571,270 stars this week,https://github.com//TwiN/gatus,GitHub_Go_weekly,2025-09-24 02:40:19
3,task,A task runner / simpler Make alternative written in Go,andreynering,Go,"13,759",735,225 stars this week,https://github.com//go-task/task,GitHub_Go_weekly,2025-09-24 02:40:19
4,keploy,"API, Integration, E2E Testing Agent for Developers that actually work. Generate tests, mocks/stubs for your APIs!",gouravkrosx,Go,"11,033","1,633",325 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-09-24 02:40:19
5,flexprice,Usage-based pricing and billing for developers 🔓 Cloud or self-hosted ⚙️ No-code UI 💰 Realtime usage metering 🎟 Credits & top-ups 🔑 Control feature access,nkmishra1997,Go,"2,652",57,176 stars this week,https://github.com//flexprice/flexprice,GitHub_Go_weekly,2025-09-24 02:40:19
6,nexa-sdk,"On device AI inference in minutes—now for MLX & GGUF and Qualcomm NPU, with Android and iOS coming soon.",zhiyuan8,Go,"4,911",660,108 stars this week,https://github.com//NexaAI/nexa-sdk,GitHub_Go_weekly,2025-09-24 02:40:19
7,ladder,Selfhosted alternative to 12ft.io. and 1ft.io bypass paywalls with a proxy ladder and remove CORS headers from any URL,mms-gianni,Go,"5,797",260,522 stars this week,https://github.com//everywall/ladder,GitHub_Go_weekly,2025-09-24 02:40:19
8,mcp-registry,Official Docker MCP registry,kgprs,Go,243,300,36 stars this week,https://github.com//docker/mcp-registry,GitHub_Go_weekly,2025-09-24 02:40:19
9,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"5,019",370,751 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-24 02:40:19
10,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"31,395","2,761",168 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-09-24 02:40:19
11,whatsapp-mcp,WhatsApp MCP server,lharries,Go,"4,897",732,58 stars this week,https://github.com//lharries/whatsapp-mcp,GitHub_Go_weekly,2025-09-24 02:40:19
12,tailscale,"The easiest, most secure way to use WireGuard and 2FA.",bradfitz,Go,"24,966","2,001",193 stars this week,https://github.com//tailscale/tailscale,GitHub_Go_weekly,2025-09-24 02:40:19
13,istio,"Connect, secure, control, and observe services.",istio-testing,Go,"37,311","8,074",48 stars this week,https://github.com//istio/istio,GitHub_Go_weekly,2025-09-24 02:40:19
14,skopeo,"Work with remote images registries - retrieving information, images, signing content",mtrmac,Go,"9,784",862,60 stars this week,https://github.com//containers/skopeo,GitHub_Go_weekly,2025-09-24 02:40:19
15,kagent,Cloud Native Agentic AI | Discord: https://bit.ly/kagentdiscord,peterj,Go,"1,551",270,53 stars this week,https://github.com//kagent-dev/kagent,GitHub_Go_weekly,2025-09-24 02:40:19
16,go,The Go programming language,rsc,Go,"129,973","18,410",125 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-09-24 02:40:19
17,nightingale,"Nightingale for monitoring and alerting, just as Grafana for visualization.",710leo,Go,"12,407","1,621",250 stars this week,https://github.com//ccfos/nightingale,GitHub_Go_weekly,2025-09-24 02:40:19
18,image-spec,OCI Image Format,vbatts,Go,"3,908",748,22 stars this week,https://github.com//opencontainers/image-spec,GitHub_Go_weekly,2025-09-24 02:40:19
