index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
2,the-algorithm,Source code for the X Recommendation Algorithm,dzhao,Scala,"66,917","12,545","3,486 stars this month",https://github.com//twitter/the-algorithm,GitHub_Scala_monthly,2025-09-22 02:36:15
3,openpi,,uzhilinsky,Python,"7,721",870,"3,426 stars this month",https://github.com//Physical-Intelligence/openpi,GitHub_Python_monthly,2025-09-22 02:36:15
4,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"43,352","5,065","7,677 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-09-22 02:36:15
5,windows,Windows inside a Docker container.,kroese,Shell,"45,904","3,345","9,072 stars this month",https://github.com//dockur/windows,GitHub_Shell_monthly,2025-09-22 02:36:15
6,winapps,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration. Hard fork of https://github.com/Fmstrat/winapps/",oskardotglobal,Shell,"9,695",295,"6,001 stars this month",https://github.com//winapps-org/winapps,GitHub_Shell_monthly,2025-09-22 02:36:15
7,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"11,605",885,"7,122 stars this month",https://github.com//plait-board/drawnix,GitHub_TypeScript_monthly,2025-09-22 02:36:15
8,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"14,280","1,219","11,021 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-09-22 02:36:15
9,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,628",280,"1,974 stars this month",https://github.com//dataease/SQLBot,GitHub_Python_monthly,2025-09-22 02:36:15
10,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"12,322",912,"5,025 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-09-22 02:36:15
11,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"8,004",607,"1,526 stars this month",https://github.com//MODSetter/SurfSense,GitHub_Python_monthly,2025-09-22 02:36:15
12,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,868",358,"2,752 stars this month",https://github.com//modelcontextprotocol/registry,GitHub_Go_monthly,2025-09-22 02:36:15
13,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"56,849","9,230","1,935 stars this month",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_monthly,2025-09-22 02:36:15
14,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"30,872","4,769","2,364 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-09-22 02:36:15
15,MiniCPM-V,"MiniCPM-V 4.5: A GPT-4o Level MLLM for Single Image, Multi Image and High-FPS Video Understanding on Your Phone",yiranyyu,Python,"21,844","1,628","1,785 stars this month",https://github.com//OpenBMB/MiniCPM-V,GitHub_Python_monthly,2025-09-22 02:36:15
16,sim,Open-source platform to build and deploy AI agent workflows.,waleedlatif1,TypeScript,"15,308","1,921","7,389 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-09-22 02:36:15
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"12,322",912,"4,610 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-22 02:36:15
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,550","4,368","6,418 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-22 02:36:15
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"56,849","9,230","1,660 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-22 02:36:15
4,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"25,581","2,653","1,475 stars this week",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_weekly,2025-09-22 02:36:15
5,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,628",280,"1,114 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-22 02:36:15
6,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,183",410,"1,297 stars this week",https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-22 02:36:15
7,n8n-workflows,all of the workflows of n8n i could find (also from the site itself),Zie619,HTML,"32,528","2,010","3,067 stars this week",https://github.com//Zie619/n8n-workflows,GitHub_HTML_weekly,2025-09-22 02:36:15
8,nocodb,🔥 🔥 🔥 Open Source Airtable Alternative,o1lab,TypeScript,"57,563","4,202",667 stars this week,https://github.com//nocodb/nocodb,GitHub_TypeScript_weekly,2025-09-22 02:36:15
9,LazyVim,Neovim config for the lazy,folke,Lua,"22,756","1,617",290 stars this week,https://github.com//LazyVim/LazyVim,GitHub_Lua_weekly,2025-09-22 02:36:15
10,container,"A tool for creating and running Linux containers using lightweight virtual machines on a Mac. It is written in Swift, and optimized for Apple silicon.",jglogan,Swift,"20,067",441,396 stars this week,https://github.com//apple/container,GitHub_Swift_weekly,2025-09-22 02:36:15
11,ten-framework,Open-source framework for conversational voice AI agents.,plutoless,C,"7,924",918,506 stars this week,https://github.com//TEN-framework/ten-framework,GitHub_C_weekly,2025-09-22 02:36:15
12,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,212","7,243","1,178 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-22 02:36:15
13,simdjson,"Parsing gigabytes of JSON per second : used by Facebook/Meta Velox, the Node.js runtime, ClickHouse, WatermelonDB, Apache Doris, Milvus, StarRocks",lemire,C++,"22,245","1,149",960 stars this week,https://github.com//simdjson/simdjson,GitHub_C++_weekly,2025-09-22 02:36:15
14,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,154",545,640 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-22 02:36:15
15,task,A task runner / simpler Make alternative written in Go,andreynering,Go,"13,691",732,160 stars this week,https://github.com//go-task/task,GitHub_Go_weekly,2025-09-22 02:36:15
16,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"43,352","5,065","2,674 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-09-22 02:36:15
17,DeepResearchAgent,"DeepResearchAgent is a hierarchical multi-agent system designed not only for deep research tasks but also for general-purpose task solving. The framework leverages a top-level planning agent to coordinate multiple specialized lower-level agents, enabling automated task decomposition and efficient execution across diverse and complex domains.",DVampire,JavaScript,"2,585",343,875 stars this week,https://github.com//SkyworkAI/DeepResearchAgent,GitHub_JavaScript_weekly,2025-09-22 02:36:15
1,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"13,273","3,019",339 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-09-22 02:36:15
2,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,449","41,508",97 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-09-22 02:36:15
3,xxl-job,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）,xuxueli,Java,"29,337","11,317",51 stars this week,https://github.com//xuxueli/xxl-job,GitHub_Java_weekly,2025-09-22 02:36:15
4,revanced-patches,🧩 Patches for ReVanced,semantic-release-bot,Java,"4,630",572,295 stars this week,https://github.com//ReVanced/revanced-patches,GitHub_Java_weekly,2025-09-22 02:36:15
5,spring-framework,Spring Framework,jhoeller,Java,"58,869","38,713",52 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-09-22 02:36:15
6,tika,"The Apache Tika toolkit detects and extracts metadata and text from over a thousand different file types (such as PPT, XLS, and PDF).",tballison,Java,"3,301",868,66 stars this week,https://github.com//apache/tika,GitHub_Java_weekly,2025-09-22 02:36:15
7,iotdb,Apache IoTDB,HTHou,Java,"6,189","1,086",310 stars this week,https://github.com//apache/iotdb,GitHub_Java_weekly,2025-09-22 02:36:15
8,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"2,486","2,677",226 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2025-09-22 02:36:15
9,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,845","25,458",84 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-09-22 02:36:15
10,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"21,748","6,234",64 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-09-22 02:36:15
11,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"3,945",953,153 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-09-22 02:36:15
12,spring-security,Spring Security,rwinch,Java,"9,306","6,125",14 stars this week,https://github.com//spring-projects/spring-security,GitHub_Java_weekly,2025-09-22 02:36:15
13,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"117,051","14,425",471 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-09-22 02:36:15
14,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"60,672","6,752",271 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-09-22 02:36:15
15,kafka-ui,Open-Source Web UI for Apache Kafka Management,Haarolean,Java,"11,353","1,316",68 stars this week,https://github.com//provectus/kafka-ui,GitHub_Java_weekly,2025-09-22 02:36:15
16,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"6,772","1,891",71 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-09-22 02:36:15
17,litemall,又一个小商城。litemall = Spring Boot后端 + Vue管理员前端 + 微信小程序用户前端 + Vue用户移动端,linlinjava,Java,"19,931","7,335",21 stars this week,https://github.com//linlinjava/litemall,GitHub_Java_weekly,2025-09-22 02:36:15
18,ip2region,"Ip2region is an offline IP address manager framework and locator with both IPv4 and IPv6 supported, supporting billions of data segments, ten microsecond searching performance, xdb search client for many programming languages",lionsoul2014,Java,"18,178","2,916",44 stars this week,https://github.com//lionsoul2014/ip2region,GitHub_Java_weekly,2025-09-22 02:36:15
19,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"18,090","4,477",181 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-09-22 02:36:15
20,GhidraMCP,MCP Server for Ghidra,LaurieWired,Java,"6,079",453,113 stars this week,https://github.com//LaurieWired/GhidraMCP,GitHub_Java_weekly,2025-09-22 02:36:15
21,lawnchair,No clever tagline needed.,mikejurka,Java,"11,160","1,365",81 stars this week,https://github.com//LawnchairLauncher/lawnchair,GitHub_Java_weekly,2025-09-22 02:36:15
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"12,322",912,"4,610 stars this week",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_weekly,2025-09-22 02:36:15
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"79,550","4,368","6,418 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-09-22 02:36:15
3,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"56,849","9,230","1,660 stars this week",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_weekly,2025-09-22 02:36:15
4,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"2,628",280,"1,114 stars this week",https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-09-22 02:36:15
5,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,183",410,"1,297 stars this week",https://github.com//sentient-agi/ROMA,GitHub_Python_weekly,2025-09-22 02:36:15
6,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"41,212","7,243","1,178 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-09-22 02:36:15
7,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,154",545,640 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-09-22 02:36:15
8,PaddleOCR,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 80+ languages.",LDOUBLEV,Python,"55,254","8,701","1,495 stars this week",https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-09-22 02:36:15
9,mlx-lm,Run LLMs with MLX,awni,Python,"2,395",256,525 stars this week,https://github.com//ml-explore/mlx-lm,GitHub_Python_weekly,2025-09-22 02:36:15
10,ccxt,A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go,kroitor,Python,"38,851","8,221",856 stars this week,https://github.com//ccxt/ccxt,GitHub_Python_weekly,2025-09-22 02:36:15
11,detectron2,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",ppwwyyxx,Python,"33,314","7,817",582 stars this week,https://github.com//facebookresearch/detectron2,GitHub_Python_weekly,2025-09-22 02:36:15
12,noScribe,Cutting edge AI technology for automated audio transcription. A nice GUI for OpenAIs Whisper and pyannote (speaker identification),kaixxx,Python,"1,280",238,274 stars this week,https://github.com//kaixxx/noScribe,GitHub_Python_weekly,2025-09-22 02:36:15
13,AutoAgent,"""AutoAgent: Fully-Automated and Zero-Code LLM Agent Framework""",tjb-tech,Python,"7,249",965,366 stars this week,https://github.com//HKUDS/AutoAgent,GitHub_Python_weekly,2025-09-22 02:36:15
14,LTX-Video,Official repository for LTX-Video,yoavhacohen,Python,"8,065",712,165 stars this week,https://github.com//Lightricks/LTX-Video,GitHub_Python_weekly,2025-09-22 02:36:15
15,khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",debanjum,Python,"31,149","1,809",206 stars this week,https://github.com//khoj-ai/khoj,GitHub_Python_weekly,2025-09-22 02:36:15
16,geoai,GeoAI: Artificial Intelligence for Geospatial Data,giswqs,Python,"1,550",194,154 stars this week,https://github.com//opengeos/geoai,GitHub_Python_weekly,2025-09-22 02:36:15
17,free-llm-api-resources,A list of free LLM inference resources accessible via API.,cheahjs,Python,"5,691",514,281 stars this week,https://github.com//cheahjs/free-llm-api-resources,GitHub_Python_weekly,2025-09-22 02:36:15
18,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"53,630","5,337",909 stars this week,https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-09-22 02:36:15
19,garak,the LLM vulnerability scanner,leondz,Python,"5,967",630,417 stars this week,https://github.com//NVIDIA/garak,GitHub_Python_weekly,2025-09-22 02:36:15
1,task,A task runner / simpler Make alternative written in Go,andreynering,Go,"13,691",732,160 stars this week,https://github.com//go-task/task,GitHub_Go_weekly,2025-09-22 02:36:15
2,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"4,868",358,845 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-09-22 02:36:15
3,gatus,⛑ Automated developer-oriented status page,TwiN,Go,"8,513",569,335 stars this week,https://github.com//TwiN/gatus,GitHub_Go_weekly,2025-09-22 02:36:15
4,keploy,"API, Integration, E2E Testing Agent for Developers that actually work. Generate tests, mocks/stubs for your APIs!",gouravkrosx,Go,"10,978","1,623",554 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-09-22 02:36:15
5,nightingale,"Nightingale for monitoring and alerting, just as Grafana for visualization.",710leo,Go,"12,391","1,620",440 stars this week,https://github.com//ccfos/nightingale,GitHub_Go_weekly,2025-09-22 02:36:15
6,flexprice,Usage-based pricing and billing for developers 🔓 Cloud or self-hosted ⚙️ No-code UI 💰 Realtime usage metering 🎟 Credits & top-ups 🔑 Control feature access,nkmishra1997,Go,"2,640",57,868 stars this week,https://github.com//flexprice/flexprice,GitHub_Go_weekly,2025-09-22 02:36:15
7,whatsapp-mcp,WhatsApp MCP server,lharries,Go,"4,890",726,76 stars this week,https://github.com//lharries/whatsapp-mcp,GitHub_Go_weekly,2025-09-22 02:36:15
8,1Panel,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server.",ssongliu,Go,"31,367","2,755",164 stars this week,https://github.com//1Panel-dev/1Panel,GitHub_Go_weekly,2025-09-22 02:36:15
9,mcp-registry,Official Docker MCP registry,kgprs,Go,240,297,47 stars this week,https://github.com//docker/mcp-registry,GitHub_Go_weekly,2025-09-22 02:36:15
10,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"37,538","3,437",278 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-09-22 02:36:15
