index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,GenAI-Showcase,GenAI Cookbook,RichmondAlake,Jupyter Notebook,"3,420",578,51 stars today,https://github.com//mongodb-developer/GenAI-Showcase,GitHub_Jupyter Notebook_daily,2025-04-12 02:31:49
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"48,051","2,269","5,780 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-12 02:31:49
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"9,924","1,226","3,981 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-12 02:31:49
3,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"18,443","2,235","1,645 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-04-12 02:31:49
4,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"3,275",459,763 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-04-12 02:31:49
5,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"5,430",580,826 stars this week,https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-12 02:31:49
6,cookbook,Examples and guides for using the Gemini API,Giom-V,Jupyter Notebook,"12,227","1,594",523 stars this week,https://github.com//google-gemini/cookbook,GitHub_Jupyter Notebook_weekly,2025-04-12 02:31:49
7,koreader,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",houqp,Lua,"20,201","1,374",435 stars this week,https://github.com//koreader/koreader,GitHub_Lua_weekly,2025-04-12 02:31:49
8,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,964",239,903 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-12 02:31:49
9,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,769",545,954 stars this week,https://github.com//fleetdm/fleet,GitHub_Go_weekly,2025-04-12 02:31:49
10,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,JavaScript,"172,142","79,078",310 stars this week,https://github.com//twbs/bootstrap,GitHub_JavaScript_weekly,2025-04-12 02:31:49
11,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"5,014",757,190 stars this week,https://github.com//nautechsystems/nautilus_trader,GitHub_Python_weekly,2025-04-12 02:31:49
12,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,743",285,428 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-12 02:31:49
1,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"35,884","2,517","28,803 stars this month",https://github.com//punkpeye/awesome-mcp-servers,GitHub__monthly,2025-04-12 02:31:49
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"9,924","1,226","7,371 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-04-12 02:31:49
3,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"22,233",823,"10,718 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-04-12 02:31:49
4,HeyGem.ai,,whl88,C,"6,246","1,081","5,142 stars this month",https://github.com//GuijiAI/HeyGem.ai,GitHub_C_monthly,2025-04-12 02:31:49
5,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"9,164",602,"6,355 stars this month",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_monthly,2025-04-12 02:31:49
6,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"17,953",934,"6,778 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-12 02:31:49
7,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"8,457","2,334","4,076 stars this month",https://github.com//ourongxing/newsnow,GitHub_TypeScript_monthly,2025-04-12 02:31:49
8,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"49,999","7,394","5,577 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-04-12 02:31:49
9,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"27,818","3,121","8,694 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-04-12 02:31:49
10,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"78,796","20,958","12,233 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-12 02:31:49
11,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"12,521","3,114","7,330 stars this month",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_monthly,2025-04-12 02:31:49
12,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,938","1,314","2,246 stars this month",https://github.com//DiceDB/dice,GitHub_Go_monthly,2025-04-12 02:31:49
13,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"3,426",360,"2,458 stars this month",https://github.com//lastmile-ai/mcp-agent,GitHub_Python_monthly,2025-04-12 02:31:49
14,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"21,277","1,594","8,172 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-04-12 02:31:49
15,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"40,341","3,593","3,686 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-04-12 02:31:49
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"48,051","2,269","5,780 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-12 02:31:49
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"9,924","1,226","3,981 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-12 02:31:49
3,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"18,443","2,235","1,645 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-04-12 02:31:49
4,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"3,275",459,763 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-04-12 02:31:49
5,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"5,430",580,826 stars this week,https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-12 02:31:49
6,cookbook,Examples and guides for using the Gemini API,Giom-V,Jupyter Notebook,"12,227","1,594",523 stars this week,https://github.com//google-gemini/cookbook,GitHub_Jupyter Notebook_weekly,2025-04-12 02:31:49
7,koreader,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",houqp,Lua,"20,201","1,374",435 stars this week,https://github.com//koreader/koreader,GitHub_Lua_weekly,2025-04-12 02:31:49
8,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,964",239,903 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-12 02:31:49
9,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,769",545,954 stars this week,https://github.com//fleetdm/fleet,GitHub_Go_weekly,2025-04-12 02:31:49
10,bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",mdo,JavaScript,"172,142","79,078",310 stars this week,https://github.com//twbs/bootstrap,GitHub_JavaScript_weekly,2025-04-12 02:31:49
11,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"5,014",757,190 stars this week,https://github.com//nautechsystems/nautilus_trader,GitHub_Python_weekly,2025-04-12 02:31:49
12,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,743",285,428 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-12 02:31:49
1,LSPosed,LSPosed Framework,yujincheng08,Java,"19,785","3,292",130 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-04-12 02:31:49
2,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,594","1,246",114 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-04-12 02:31:49
3,guava,Google core libraries for Java,cpovirk,Java,"50,667","10,978",41 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-04-12 02:31:49
4,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",tchiotludo,Java,"16,782","1,431",85 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-12 02:31:49
5,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,inder123,Java,"23,653","4,325",23 stars this week,https://github.com//google/gson,GitHub_Java_weekly,2025-04-12 02:31:49
6,Mindustry,The automation tower defense RTS,Anuken,Java,"23,587","3,063",45 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-04-12 02:31:49
7,dependency-track,Dependency-Track is an intelligent Component Analysis platform that allows organizations to identify and reduce risk in the software supply chain.,stevespringett,Java,"2,976",615,19 stars this week,https://github.com//DependencyTrack/dependency-track,GitHub_Java_weekly,2025-04-12 02:31:49
8,baritone,google maps for block game,leijurv,Java,"7,666","1,560",31 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-04-12 02:31:49
9,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"3,638","1,126",44 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-04-12 02:31:49
10,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,689","1,415",63 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-04-12 02:31:49
11,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,823","2,498",82 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-04-12 02:31:49
12,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"1,525","1,854",49 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2025-04-12 02:31:49
13,netty,Netty project - an event-driven asynchronous network application framework,trustin,Java,"33,993","16,050",50 stars this week,https://github.com//netty/netty,GitHub_Java_weekly,2025-04-12 02:31:49
14,Apktool,A tool for reverse engineering Android apk files,iBotPeaches,Java,"21,730","3,699",61 stars this week,https://github.com//iBotPeaches/Apktool,GitHub_Java_weekly,2025-04-12 02:31:49
15,forge,An unofficial rules engine for the world's greatest card game.,Agetian,Java,"1,265",630,15 stars this week,https://github.com//Card-Forge/forge,GitHub_Java_weekly,2025-04-12 02:31:49
16,android,📱 Nextcloud Android app,AndyScherzinger,Java,"4,546","1,817",20 stars this week,https://github.com//nextcloud/android,GitHub_Java_weekly,2025-04-12 02:31:49
17,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"18,758","11,837",79 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-04-12 02:31:49
18,Java,All Algorithms implemented in Java,Hardvan,Java,"61,310","19,847",96 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-04-12 02:31:49
19,iceberg,Apache Iceberg,rdblue,Java,"7,147","2,475",45 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2025-04-12 02:31:49
20,sodium,A Minecraft mod designed to improve frame rates and reduce micro-stutter,jellysquid3,Java,"5,070",832,13 stars this week,https://github.com//CaffeineMC/sodium,GitHub_Java_weekly,2025-04-12 02:31:49
21,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,462",707,44 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-04-12 02:31:49
1,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"48,051","2,269","5,780 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-12 02:31:49
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"9,924","1,226","3,981 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-12 02:31:49
3,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"3,275",459,763 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-04-12 02:31:49
4,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"5,014",757,190 stars this week,https://github.com//nautechsystems/nautilus_trader,GitHub_Python_weekly,2025-04-12 02:31:49
5,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,743",285,428 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-12 02:31:49
6,Agent-S,Agent S: an open agentic framework that uses computers like a human,alckasoc,Python,"2,128",238,576 stars this week,https://github.com//simular-ai/Agent-S,GitHub_Python_weekly,2025-04-12 02:31:49
7,llama-models,Utilities intended for use with Llama models.,ashwinb,Python,"6,733","1,096",744 stars this week,https://github.com//meta-llama/llama-models,GitHub_Python_weekly,2025-04-12 02:31:49
8,LightRAG,"""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"14,803","2,039","1,250 stars this week",https://github.com//HKUDS/LightRAG,GitHub_Python_weekly,2025-04-12 02:31:49
9,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"39,054","3,466","2,560 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-12 02:31:49
10,BabelDOC,Yet Another Document Translator,awwaawwa,Python,"1,651",91,"1,050 stars this week",https://github.com//funstory-ai/BabelDOC,GitHub_Python_weekly,2025-04-12 02:31:49
11,web-ui,Run AI Agent in your browser.,warmshao,Python,"11,780","1,908",975 stars this week,https://github.com//browser-use/web-ui,GitHub_Python_weekly,2025-04-12 02:31:49
1,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,964",239,903 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-12 02:31:49
2,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,769",545,954 stars this week,https://github.com//fleetdm/fleet,GitHub_Go_weekly,2025-04-12 02:31:49
3,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"31,669","2,410",210 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-04-12 02:31:49
4,mcp-grafana,MCP server for Grafana,sd2k,Go,458,33,165 stars this week,https://github.com//grafana/mcp-grafana,GitHub_Go_weekly,2025-04-12 02:31:49
5,caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,mholt,Go,"63,262","4,249",378 stars this week,https://github.com//caddyserver/caddy,GitHub_Go_weekly,2025-04-12 02:31:49
6,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"81,674","8,175",310 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-04-12 02:31:49
7,higress,🤖 AI Gateway | AI Native API Gateway,johnlanni,Go,"4,862",632,311 stars this week,https://github.com//alibaba/higress,GitHub_Go_weekly,2025-04-12 02:31:49
8,croc,Easily and securely send things from one computer to another 🐊 📦,schollz,Go,"29,835","1,192",683 stars this week,https://github.com//schollz/croc,GitHub_Go_weekly,2025-04-12 02:31:49
9,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"13,176",630,323 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-04-12 02:31:49
10,katana,A next-generation crawling and spidering framework.,dependabot,Go,"13,342",707,68 stars this week,https://github.com//projectdiscovery/katana,GitHub_Go_weekly,2025-04-12 02:31:49
11,coroot,"Coroot is an open-source APM & Observability tool, a DataDog and NewRelic alternative. Metrics, logs, traces, continuous profiling, and SLO-based alerting, supercharged with predefined dashboards and inspections.",apetruhin,Go,"6,247",266,399 stars this week,https://github.com//coroot/coroot,GitHub_Go_weekly,2025-04-12 02:31:49
12,terraform-provider-aws,The AWS Provider enables Terraform to manage AWS resources.,ewbankkit,Go,"10,243","9,437",62 stars this week,https://github.com//hashicorp/terraform-provider-aws,GitHub_Go_weekly,2025-04-12 02:31:49
13,mcphost,A CLI host application that enables Large Language Models (LLMs) to interact with external tools through the Model Context Protocol (MCP).,ezynda3,Go,554,80,71 stars this week,https://github.com//mark3labs/mcphost,GitHub_Go_weekly,2025-04-12 02:31:49
14,packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,SwampDragons,Go,"15,318","3,331",17 stars this week,https://github.com//hashicorp/packer,GitHub_Go_weekly,2025-04-12 02:31:49
15,fsnotify,Cross-platform filesystem notifications for Go.,nathany,Go,"9,993",936,43 stars this week,https://github.com//fsnotify/fsnotify,GitHub_Go_weekly,2025-04-12 02:31:49
16,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"30,627",882,170 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-04-12 02:31:49
17,mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,Go,"53,037","2,781",134 stars this week,https://github.com//FiloSottile/mkcert,GitHub_Go_weekly,2025-04-12 02:31:49
18,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"25,408","2,495",112 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-04-12 02:31:49
19,thanos,Highly available Prometheus setup with long term storage capabilities. A CNCF Incubating project.,bwplotka,Go,"13,419","2,147",21 stars this week,https://github.com//thanos-io/thanos,GitHub_Go_weekly,2025-04-12 02:31:49
20,gofr,An opinionated GoLang framework for accelerated microservice development. Built in support for databases and observability.,Umang01-hash,Go,"7,545","1,040",649 stars this week,https://github.com//gofr-dev/gofr,GitHub_Go_weekly,2025-04-12 02:31:49
21,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,118","1,403",198 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-04-12 02:31:49
22,asdf,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",Stratus3D,Go,"23,336",861,61 stars this week,https://github.com//asdf-vm/asdf,GitHub_Go_weekly,2025-04-12 02:31:49
1,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"94,380","10,210",938 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-04-12 02:31:49
2,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,381,763,27 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-04-12 02:31:49
3,hacker-laws,"🧠 Laws, Theories, Principles and Patterns for developers and technologists.",dwmkerr,HTML,"26,331","1,541",163 stars this week,https://github.com//dwmkerr/hacker-laws,GitHub_HTML_weekly,2025-04-12 02:31:49
4,fonts,"Font files available from Google Fonts, and a public issue tracker for all things Google Fonts",m4rc1e,HTML,"18,734","2,711",58 stars this week,https://github.com//google/fonts,GitHub_HTML_weekly,2025-04-12 02:31:49
5,Web-dev-mini-projects,The repository contains the list of awesome✨ & cool web development beginner-friendly✌️ projects!,Ayushparikh-code,HTML,"3,998","1,508",32 stars this week,https://github.com//Ayushparikh-code/Web-dev-mini-projects,GitHub_HTML_weekly,2025-04-12 02:31:49
6,Coursera-ML-AndrewNg-Notes,吴恩达老师的机器学习课程个人笔记,fengdu78,HTML,"33,620","10,842",125 stars this week,https://github.com//fengdu78/Coursera-ML-AndrewNg-Notes,GitHub_HTML_weekly,2025-04-12 02:31:49
7,DevOps-Guide,DevOps Guide - Development to Production all configurations with basic notes to debug efficiently.,Tikam02,HTML,"8,603","1,888",37 stars this week,https://github.com//Tikam02/DevOps-Guide,GitHub_HTML_weekly,2025-04-12 02:31:49
8,susfs4ksu-module,An addon root hiding service for KernelSU,sidex15,HTML,684,96,35 stars this week,https://github.com//sidex15/susfs4ksu-module,GitHub_HTML_weekly,2025-04-12 02:31:49
9,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"3,478",314,30 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2025-04-12 02:31:49
10,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,731","3,566",41 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-04-12 02:31:49
11,ASVS,Application Security Verification Standard,tghosth,HTML,"2,940",699,20 stars this week,https://github.com//OWASP/ASVS,GitHub_HTML_weekly,2025-04-12 02:31:49
12,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"2,662",964,37 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-04-12 02:31:49
13,sale-workflow,"Odoo Sales, Workflow and Organization",OCA-git-bot,HTML,314,"1,070",1 star this week,https://github.com//OCA/sale-workflow,GitHub_HTML_weekly,2025-04-12 02:31:49
14,textract,extract text from any document. no muss. no fuss.,achembarpu,HTML,"4,058",624,33 stars this week,https://github.com//deanmalmgren/textract,GitHub_HTML_weekly,2025-04-12 02:31:49
15,learning-area,GitHub repo for the MDN Learning Area.,chrisdavidmills,HTML,"7,223","27,250",19 stars this week,https://github.com//mdn/learning-area,GitHub_HTML_weekly,2025-04-12 02:31:49
