index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
6,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"3,314",520,669 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-04-07 02:28:26
7,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"12,340",509,524 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-04-07 02:28:26
8,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"3,833",182,"1,703 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-07 02:28:26
9,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"20,393","1,503","1,905 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-04-07 02:28:26
10,zapret-discord-youtube,,Flowseal,Batchfile,"11,808",749,403 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-04-07 02:28:26
11,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,325",192,629 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-07 02:28:26
12,koreader,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",houqp,Lua,"19,844","1,361",758 stars this week,https://github.com//koreader/koreader,GitHub_Lua_weekly,2025-04-07 02:28:26
13,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"86,278","12,118","1,279 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-04-07 02:28:26
14,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"5,117",550,"1,331 stars this week",https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-07 02:28:26
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"21,790",800,"10,601 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-04-07 02:28:26
2,camel,🐫 CAMEL: The first and the best multi-agent framework. Finding the Scaling Law of Agents. https://www.camel-ai.org,Wendong-Fan,Python,"11,552","1,219","4,992 stars this month",https://github.com//camel-ai/camel,GitHub_Python_monthly,2025-04-07 02:28:26
3,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"8,306",554,"5,421 stars this month",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_monthly,2025-04-07 02:28:26
4,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"20,393","1,503","8,321 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-04-07 02:28:26
5,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"17,396",903,"6,312 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-07 02:28:26
6,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"11,337",381,"6,317 stars this month",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_monthly,2025-04-07 02:28:26
7,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"49,636","7,302","5,324 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-04-07 02:28:26
8,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"75,483","20,086","10,632 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-07 02:28:26
9,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"27,278","3,070","8,513 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-04-07 02:28:26
10,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,831","1,308","2,134 stars this month",https://github.com//DiceDB/dice,GitHub_Go_monthly,2025-04-07 02:28:26
11,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",WinstonLiyt,Python,"4,031",340,"2,271 stars this month",https://github.com//microsoft/RD-Agent,GitHub_Python_monthly,2025-04-07 02:28:26
12,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"11,853","1,297","2,270 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-04-07 02:28:26
13,browser-use,Make websites accessible for AI agents,MagMueller,Python,"53,492","5,660","18,048 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-04-07 02:28:26
14,agno,"A lightweight library for building Multimodal Agents. Give LLMs superpowers like memory, knowledge, tools and reasoning.",ashpreetbedi,Python,"24,029","3,068","4,187 stars this month",https://github.com//agno-agi/agno,GitHub_Python_monthly,2025-04-07 02:28:26
1,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"17,396",903,"5,834 stars this week",https://github.com//th-ch/youtube-music,GitHub_TypeScript_weekly,2025-04-07 02:28:26
2,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"8,306",554,"4,363 stars this week",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_weekly,2025-04-07 02:28:26
3,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"31,956","2,178","12,589 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-04-07 02:28:26
4,nvm,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,ljharb,Shell,"83,759","8,522",749 stars this week,https://github.com//nvm-sh/nvm,GitHub_Shell_weekly,2025-04-07 02:28:26
5,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"37,567","3,311","2,912 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-07 02:28:26
6,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"3,314",520,669 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-04-07 02:28:26
7,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"12,340",509,524 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-04-07 02:28:26
8,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"3,833",182,"1,703 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-07 02:28:26
9,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"20,393","1,503","1,905 stars this week",https://github.com//PatrickJS/awesome-cursorrules,GitHub__weekly,2025-04-07 02:28:26
10,zapret-discord-youtube,,Flowseal,Batchfile,"11,808",749,403 stars this week,https://github.com//Flowseal/zapret-discord-youtube,GitHub_Batchfile_weekly,2025-04-07 02:28:26
11,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,325",192,629 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-07 02:28:26
12,koreader,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",houqp,Lua,"19,844","1,361",758 stars this week,https://github.com//koreader/koreader,GitHub_Lua_weekly,2025-04-07 02:28:26
13,rustdesk,"An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer.",rustdesk,Rust,"86,278","12,118","1,279 stars this week",https://github.com//rustdesk/rustdesk,GitHub_Rust_weekly,2025-04-07 02:28:26
14,inbox-zero,AI personal assistant for email. Open source app to help you reach inbox zero fast.,elie222,TypeScript,"5,117",550,"1,331 stars this week",https://github.com//elie222/inbox-zero,GitHub_TypeScript_weekly,2025-04-07 02:28:26
1,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"42,796","3,641",292 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-04-07 02:28:26
2,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,728","41,063",124 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-04-07 02:28:26
3,guava,Google core libraries for Java,cpovirk,Java,"50,656","10,972",41 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-04-07 02:28:26
4,so-novel,小说下载器 | 小说下载工具 | 小说下载神器 | 免费小说 | 网络小说 | 免费下载 | 网文下载,freeok,Java,"2,266",176,351 stars this week,https://github.com//freeok/so-novel,GitHub_Java_weekly,2025-04-07 02:28:26
5,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"2,141",399,266 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-04-07 02:28:26
6,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"3,612","1,116",47 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-04-07 02:28:26
7,LSPosed,LSPosed Framework,yujincheng08,Java,"19,713","3,261",121 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-04-07 02:28:26
8,Ehviewer_CN_SXJ,ehviewer，用爱发电，快乐前行,xiaojieonly,Java,"16,513",449,154 stars this week,https://github.com//xiaojieonly/Ehviewer_CN_SXJ,GitHub_Java_weekly,2025-04-07 02:28:26
9,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,442",705,40 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-04-07 02:28:26
10,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,771","2,493",53 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-04-07 02:28:26
11,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,308","4,332",217 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-07 02:28:26
12,parquet-java,Apache Parquet Java,julienledem,Java,"2,774","1,456",5 stars this week,https://github.com//apache/parquet-java,GitHub_Java_weekly,2025-04-07 02:28:26
13,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"33,545","8,899",100 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-04-07 02:28:26
1,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"37,567","3,311","2,912 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-07 02:28:26
2,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"3,833",182,"1,703 stars this week",https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-04-07 02:28:26
3,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"27,278","3,070","2,537 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-04-07 02:28:26
4,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,327",259,356 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-07 02:28:26
5,opik,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",alexkuzmik,Python,"6,163",437,192 stars this week,https://github.com//comet-ml/opik,GitHub_Python_weekly,2025-04-07 02:28:26
6,Nugget,Unlock the fullest potential of your device,leminlimez,Python,"2,508",164,157 stars this week,https://github.com//leminlimez/Nugget,GitHub_Python_weekly,2025-04-07 02:28:26
7,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"3,080",301,779 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-04-07 02:28:26
8,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"52,462","5,817",911 stars this week,https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-04-07 02:28:26
9,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"11,853","1,297",537 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-04-07 02:28:26
10,web-ui,Run AI Agent in your browser.,warmshao,Python,"11,282","1,825",959 stars this week,https://github.com//browser-use/web-ui,GitHub_Python_weekly,2025-04-07 02:28:26
11,agno,"A lightweight library for building Multimodal Agents. Give LLMs superpowers like memory, knowledge, tools and reasoning.",ashpreetbedi,Python,"24,029","3,068",852 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-04-07 02:28:26
12,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"1,393",697,109 stars this week,https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-04-07 02:28:26
1,whatsmeow,Go library for the WhatsApp web multidevice API,tulir,Go,"3,314",520,669 stars this week,https://github.com//tulir/whatsmeow,GitHub_Go_weekly,2025-04-07 02:28:26
2,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"2,325",192,629 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-07 02:28:26
3,higress,🤖 AI Gateway | AI Native API Gateway,johnlanni,Go,"4,727",622,499 stars this week,https://github.com//alibaba/higress,GitHub_Go_weekly,2025-04-07 02:28:26
4,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,496",530,618 stars this week,https://github.com//fleetdm/fleet,GitHub_Go_weekly,2025-04-07 02:28:26
5,kratos,Your ultimate Go microservices framework for the cloud-native era.,tonybase,Go,"24,106","4,067",125 stars this week,https://github.com//go-kratos/kratos,GitHub_Go_weekly,2025-04-07 02:28:26
6,opentelemetry-go-contrib,Collection of extensions for OpenTelemetry-Go.,renovate,Go,"1,367",643,19 stars this week,https://github.com//open-telemetry/opentelemetry-go-contrib,GitHub_Go_weekly,2025-04-07 02:28:26
7,mcp-grafana,MCP server for Grafana,sd2k,Go,338,29,87 stars this week,https://github.com//grafana/mcp-grafana,GitHub_Go_weekly,2025-04-07 02:28:26
8,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"1,511",160,30 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-04-07 02:28:26
9,golangci-lint,Fast linters runner for Go,dependabot,Go,"16,690","1,440",66 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-04-07 02:28:26
10,headscale,"An open source, self-hosted implementation of the Tailscale control server",kradalby,Go,"26,941","1,440",581 stars this week,https://github.com//juanfont/headscale,GitHub_Go_weekly,2025-04-07 02:28:26
11,assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",Cryptocool1,Go,"4,827","23,470",18 stars this week,https://github.com//trustwallet/assets,GitHub_Go_weekly,2025-04-07 02:28:26
12,gqlgen,go generate based graphql server library,vektah,Go,"10,226","1,203",20 stars this week,https://github.com//99designs/gqlgen,GitHub_Go_weekly,2025-04-07 02:28:26
13,lazygit,simple terminal UI for git commands,jesseduffield,Go,"58,506","2,007",347 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-04-07 02:28:26
14,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"11,584",899,52 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-04-07 02:28:26
15,vault,"A tool for secrets management, encryption as a service, and privileged access management",jefferai,Go,"32,151","4,331",68 stars this week,https://github.com//hashicorp/vault,GitHub_Go_weekly,2025-04-07 02:28:26
16,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"69,209","2,486",201 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2025-04-07 02:28:26
17,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",mudler,Go,"31,532","2,395",230 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2025-04-07 02:28:26
18,lux,👾 Fast and simple video download library and CLI tool written in Go,iawia002,Go,"29,047","3,101",112 stars this week,https://github.com//iawia002/lux,GitHub_Go_weekly,2025-04-07 02:28:26
19,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"25,327","2,487",118 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-04-07 02:28:26
1,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"61,824","7,204",403 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-04-07 02:28:26
2,chosen,"Deprecated - Chosen is a library for making long, unwieldy select boxes more friendly.",pfiller,HTML,"22,057","4,129",100 stars this week,https://github.com//harvesthq/chosen,GitHub_HTML_weekly,2025-04-07 02:28:26
3,Web-dev-mini-projects,The repository contains the list of awesome✨ & cool web development beginner-friendly✌️ projects!,Ayushparikh-code,HTML,"3,989","1,502",38 stars this week,https://github.com//Ayushparikh-code/Web-dev-mini-projects,GitHub_HTML_weekly,2025-04-07 02:28:26
4,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,272","3,250",27 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-04-07 02:28:26
5,Chicago95,A rendition of everyone's favorite 1995 Microsoft operating system for Linux.,grassmunk,HTML,"4,890",163,84 stars this week,https://github.com//grassmunk/Chicago95,GitHub_HTML_weekly,2025-04-07 02:28:26
6,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,706","3,549",54 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-04-07 02:28:26
7,epg,Utilities for downloading the EPG (Electronic Program Guide) for thousands of TV channels from hundreds of sources.,freearhey,HTML,"2,091",270,15 stars this week,https://github.com//iptv-org/epg,GitHub_HTML_weekly,2025-04-07 02:28:26
8,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,365,725,17 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-04-07 02:28:26
9,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"3,454",313,29 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2025-04-07 02:28:26
10,Security-101,"8 Lessons, Kick-start Your Cybersecurity Learning.",banreyms,HTML,"4,991",630,41 stars this week,https://github.com//microsoft/Security-101,GitHub_HTML_weekly,2025-04-07 02:28:26
11,fastText,Library for fast text representation and classification.,EdouardGrave,HTML,"26,149","4,752",20 stars this week,https://github.com//facebookresearch/fastText,GitHub_HTML_weekly,2025-04-07 02:28:26
12,learning-area,GitHub repo for the MDN Learning Area.,chrisdavidmills,HTML,"7,214","27,243",16 stars this week,https://github.com//mdn/learning-area,GitHub_HTML_weekly,2025-04-07 02:28:26
13,training-kit,Open source courseware for Git and GitHub,brianamarie,HTML,"4,522","4,378",20 stars this week,https://github.com//github/training-kit,GitHub_HTML_weekly,2025-04-07 02:28:26
14,alpine,"A rugged, minimal framework for composing JavaScript behavior in your markup.",calebporzio,HTML,"29,390","1,280",62 stars this week,https://github.com//alpinejs/alpine,GitHub_HTML_weekly,2025-04-07 02:28:26
15,github-slideshow,A robot powered training repository 🤖,githubteacher,HTML,276,206,107 stars this week,https://github.com//sunnyoggcp/github-slideshow,GitHub_HTML_weekly,2025-04-07 02:28:26
16,Telegraph-Image,"Image Hosting solution, Flickr/imgur alternative, make it easy for users to share their images. Using Cloudflare Pages and Telegraph.",cf-pages,HTML,"3,667","6,581",27 stars this week,https://github.com//cf-pages/Telegraph-Image,GitHub_HTML_weekly,2025-04-07 02:28:26
17,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"71,732","15,395",119 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-04-07 02:28:26
1,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"87,885","10,895","1,643 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-04-07 02:28:26
2,react,The library for web and native user interfaces.,zpao,JavaScript,"234,212","48,138",399 stars this week,https://github.com//facebook/react,GitHub_JavaScript_weekly,2025-04-07 02:28:26
3,awesome-chatgpt-prompts,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.,f,JavaScript,"122,621","16,435",484 stars this week,https://github.com//f/awesome-chatgpt-prompts,GitHub_JavaScript_weekly,2025-04-07 02:28:26
4,mcp-jetbrains,"A model context protocol server to work with JetBrains IDEs: IntelliJ, PyCharm, WebStorm, etc. Also, works with Android Studio",MaXal,JavaScript,415,37,70 stars this week,https://github.com//JetBrains/mcp-jetbrains,GitHub_JavaScript_weekly,2025-04-07 02:28:26
5,cli,the package manager for JavaScript,isaacs,JavaScript,"8,794","3,380",29 stars this week,https://github.com//npm/cli,GitHub_JavaScript_weekly,2025-04-07 02:28:26
6,anime,JavaScript animation engine,juliangarnier,JavaScript,"53,538","3,788","2,049 stars this week",https://github.com//juliangarnier/anime,GitHub_JavaScript_weekly,2025-04-07 02:28:26
7,translate,"AI i18n, Two lines of js realize automatic html translation. No need to change the page, no language configuration file, no API key, SEO friendly!",xnx3,JavaScript,910,128,142 stars this week,https://github.com//xnx3/translate,GitHub_JavaScript_weekly,2025-04-07 02:28:26
8,next.js,The React Framework,ijjk,JavaScript,"130,858","28,073",226 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-04-07 02:28:26
9,3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),MHSanaei,JavaScript,"18,288","3,819",201 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_JavaScript_weekly,2025-04-07 02:28:26
10,Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,CodeWithHarry,JavaScript,"7,989","2,423",96 stars this week,https://github.com//CodeWithHarry/Sigma-Web-Dev-Course,GitHub_JavaScript_weekly,2025-04-07 02:28:26
11,BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Amnezia, Wireguard, Sing-box, Clash/Mihomo and Xray cores.",bia-pain-bache,JavaScript,"6,978","30,884",64 stars this week,https://github.com//bia-pain-bache/BPB-Worker-Panel,GitHub_JavaScript_weekly,2025-04-07 02:28:26
12,github-readme-stats,⚡ Dynamically generated stats for your github readmes,qwerty541,JavaScript,"72,375","24,303",160 stars this week,https://github.com//anuraghazra/github-readme-stats,GitHub_JavaScript_weekly,2025-04-07 02:28:26
13,express,"Fast, unopinionated, minimalist web framework for node.",tj,JavaScript,"66,685","18,113",72 stars this week,https://github.com//expressjs/express,GitHub_JavaScript_weekly,2025-04-07 02:28:26
14,node,Node.js JavaScript runtime ✨🐢🚀✨,Trott,JavaScript,"110,499","31,194",160 stars this week,https://github.com//nodejs/node,GitHub_JavaScript_weekly,2025-04-07 02:28:26
