index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
3,anime,JavaScript animation engine,juliangarnier,JavaScript,"57,174","3,928","3,633 stars this week",https://github.com//juliangarnier/anime,GitHub_JavaScript_weekly,2025-04-15 02:32:23
4,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"18,669","2,256","1,749 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-04-15 02:32:23
5,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"3,552",502,"1,045 stars this week",https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-04-15 02:32:23
6,llama-models,Utilities intended for use with Llama models.,ashwinb,Python,"6,773","1,108",532 stars this week,https://github.com//meta-llama/llama-models,GitHub_Python_weekly,2025-04-15 02:32:23
7,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"14,274","3,457","3,018 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-04-15 02:32:23
8,BabelDOC,Yet Another Document Translator,awwaawwa,Python,"2,193",124,"1,185 stars this week",https://github.com//funstory-ai/BabelDOC,GitHub_Python_weekly,2025-04-15 02:32:23
9,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"13,795",452,"2,199 stars this week",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-04-15 02:32:23
10,ai-chatbot,"A full-featured, hackable Next.js AI chatbot built by Vercel",jaredpalmer,TypeScript,"15,169","3,993",420 stars this week,https://github.com//vercel/ai-chatbot,GitHub_TypeScript_weekly,2025-04-15 02:32:23
11,koreader,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",houqp,Lua,"20,355","1,375",489 stars this week,https://github.com//koreader/koreader,GitHub_Lua_weekly,2025-04-15 02:32:23
12,PhysX,NVIDIA PhysX SDK,preist-nvidia,C++,"3,750",483,541 stars this week,https://github.com//NVIDIA-Omniverse/PhysX,GitHub_C++_weekly,2025-04-15 02:32:23
13,caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,mholt,Go,"63,440","4,255",669 stars this week,https://github.com//caddyserver/caddy,GitHub_Go_weekly,2025-04-15 02:32:23
14,LightRAG,"""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"15,050","2,058","1,404 stars this week",https://github.com//HKUDS/LightRAG,GitHub_Python_weekly,2025-04-15 02:32:23
15,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"3,166",259,814 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-15 02:32:23
1,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"37,435","2,634","28,510 stars this month",https://github.com//punkpeye/awesome-mcp-servers,GitHub__monthly,2025-04-15 02:32:23
2,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"15,005","1,796","10,092 stars this month",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_monthly,2025-04-15 02:32:23
3,gitdiagram,"Free, simple, fast interactive diagrams for any GitHub repository",ahmedkhaleel2004,TypeScript,"9,414",622,"6,614 stars this month",https://github.com//ahmedkhaleel2004/gitdiagram,GitHub_TypeScript_monthly,2025-04-15 02:32:23
4,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,646",609,"2,031 stars this month",https://github.com//ageerle/ruoyi-ai,GitHub_Java_monthly,2025-04-15 02:32:23
5,youtube-music,YouTube Music Desktop App bundled with custom plugins (and built-in ad blocker / downloader),JellyBrick,TypeScript,"18,170",941,"6,953 stars this month",https://github.com//th-ch/youtube-music,GitHub_TypeScript_monthly,2025-04-15 02:32:23
6,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"8,661","2,408","4,072 stars this month",https://github.com//ourongxing/newsnow,GitHub_TypeScript_monthly,2025-04-15 02:32:23
7,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"14,274","3,457","8,996 stars this month",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_monthly,2025-04-15 02:32:23
8,HeyGem.ai,,whl88,C,"6,700","1,145","4,784 stars this month",https://github.com//GuijiAI/HeyGem.ai,GitHub_C_monthly,2025-04-15 02:32:23
9,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"50,153","7,427","5,684 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-04-15 02:32:23
10,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"22,468",833,"10,565 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-04-15 02:32:23
11,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"80,748","21,509","13,319 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-04-15 02:32:23
12,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"2,806",210,"2,204 stars this month",https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_monthly,2025-04-15 02:32:23
13,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Madhuvod,Python,"28,055","3,155","8,644 stars this month",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_monthly,2025-04-15 02:32:23
14,agno,"Lightweight framework for building Agents with memory, knowledge, tools and reasoning.",ashpreetbedi,Python,"24,983","3,171","4,331 stars this month",https://github.com//agno-agi/agno,GitHub_Python_monthly,2025-04-15 02:32:23
15,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"10,033","1,326","2,293 stars this month",https://github.com//DiceDB/dice,GitHub_Go_monthly,2025-04-15 02:32:23
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"15,005","1,796","6,522 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-15 02:32:23
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"48,803","2,336","6,124 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-15 02:32:23
3,anime,JavaScript animation engine,juliangarnier,JavaScript,"57,174","3,928","3,633 stars this week",https://github.com//juliangarnier/anime,GitHub_JavaScript_weekly,2025-04-15 02:32:23
4,llm-cookbook,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版,logan-zou,Jupyter Notebook,"18,669","2,256","1,749 stars this week",https://github.com//datawhalechina/llm-cookbook,GitHub_Jupyter Notebook_weekly,2025-04-15 02:32:23
5,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"3,552",502,"1,045 stars this week",https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-04-15 02:32:23
6,llama-models,Utilities intended for use with Llama models.,ashwinb,Python,"6,773","1,108",532 stars this week,https://github.com//meta-llama/llama-models,GitHub_Python_weekly,2025-04-15 02:32:23
7,ai-agents-for-beginners,10 Lessons to Get Started Building AI Agents,koreyspace,Jupyter Notebook,"14,274","3,457","3,018 stars this week",https://github.com//microsoft/ai-agents-for-beginners,GitHub_Jupyter Notebook_weekly,2025-04-15 02:32:23
8,BabelDOC,Yet Another Document Translator,awwaawwa,Python,"2,193",124,"1,185 stars this week",https://github.com//funstory-ai/BabelDOC,GitHub_Python_weekly,2025-04-15 02:32:23
9,SpacetimeDB,Multiplayer at the speed of light,Centril,Rust,"13,795",452,"2,199 stars this week",https://github.com//clockworklabs/SpacetimeDB,GitHub_Rust_weekly,2025-04-15 02:32:23
10,ai-chatbot,"A full-featured, hackable Next.js AI chatbot built by Vercel",jaredpalmer,TypeScript,"15,169","3,993",420 stars this week,https://github.com//vercel/ai-chatbot,GitHub_TypeScript_weekly,2025-04-15 02:32:23
11,koreader,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",houqp,Lua,"20,355","1,375",489 stars this week,https://github.com//koreader/koreader,GitHub_Lua_weekly,2025-04-15 02:32:23
12,PhysX,NVIDIA PhysX SDK,preist-nvidia,C++,"3,750",483,541 stars this week,https://github.com//NVIDIA-Omniverse/PhysX,GitHub_C++_weekly,2025-04-15 02:32:23
13,caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,mholt,Go,"63,440","4,255",669 stars this week,https://github.com//caddyserver/caddy,GitHub_Go_weekly,2025-04-15 02:32:23
14,LightRAG,"""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"15,050","2,058","1,404 stars this week",https://github.com//HKUDS/LightRAG,GitHub_Python_weekly,2025-04-15 02:32:23
15,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"3,166",259,814 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-15 02:32:23
1,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"40,556","4,356",235 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-04-15 02:32:23
2,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"4,624","1,261",130 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-04-15 02:32:23
3,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"26,588","7,202",190 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-04-15 02:32:23
4,gson,A Java serialization/deserialization library to convert Java Objects into JSON and back,inder123,Java,"23,660","4,326",27 stars this week,https://github.com//google/gson,GitHub_Java_weekly,2025-04-15 02:32:23
5,Mindustry,The automation tower defense RTS,Anuken,Java,"23,609","3,069",42 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-04-15 02:32:23
6,dependency-track,Dependency-Track is an intelligent Component Analysis platform that allows organizations to identify and reduce risk in the software supply chain.,stevespringett,Java,"2,980",615,20 stars this week,https://github.com//DependencyTrack/dependency-track,GitHub_Java_weekly,2025-04-15 02:32:23
7,LSPosed,LSPosed Framework,yujincheng08,Java,"19,836","3,316",130 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-04-15 02:32:23
8,rewrite,Automated mass refactoring of source code.,jkschneider,Java,"2,636",396,31 stars this week,https://github.com//openrewrite/rewrite,GitHub_Java_weekly,2025-04-15 02:32:23
9,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"43,065","3,658",261 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-04-15 02:32:23
10,smart-admin,SmartAdmin国内首个以「高质量代码」为核心，「简洁、高效、安全」快速开发平台；基于SpringBoot2/3 + Sa-Token + Mybatis-Plus 和 Vue3 + Vite5 + Ant Design Vue 4.x (同时支持JavaScript和TypeScript双版本)；满足国家三级等保要求、支持登录限制、接口数据国产加解密、高防SQL注入等一系列安全体系。,1024-lab,Java,"3,144",874,51 stars this week,https://github.com//1024-lab/smart-admin,GitHub_Java_weekly,2025-04-15 02:32:23
11,vprofile-project,,hkhcoder,Java,529,"2,646",18 stars this week,https://github.com//hkhcoder/vprofile-project,GitHub_Java_weekly,2025-04-15 02:32:23
12,baritone,google maps for block game,leijurv,Java,"7,678","1,570",32 stars this week,https://github.com//cabaletta/baritone,GitHub_Java_weekly,2025-04-15 02:32:23
13,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",tchiotludo,Java,"16,816","1,432",93 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-04-15 02:32:23
14,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"30,921","8,827",61 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-04-15 02:32:23
15,iceberg,Apache Iceberg,rdblue,Java,"7,178","2,478",55 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2025-04-15 02:32:23
16,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to cloud storage services like S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"5,201",352,262 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-04-15 02:32:23
17,openapi-generator,"OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)",wing328,Java,"23,416","6,873",105 stars this week,https://github.com//OpenAPITools/openapi-generator,GitHub_Java_weekly,2025-04-15 02:32:23
18,Sa-Token,一个轻量级 Java 权限认证框架，让鉴权变得简单、优雅！—— 登录认证、权限认证、分布式Session会话、微服务网关鉴权、单点登录、OAuth2.0,click33,Java,"17,356","2,686",53 stars this week,https://github.com//dromara/Sa-Token,GitHub_Java_weekly,2025-04-15 02:32:23
19,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"33,493","3,176",88 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-04-15 02:32:23
20,spring-ai-examples,,tzolov,Java,341,110,52 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-04-15 02:32:23
21,dd-trace-java,Datadog APM client for Java,tylerbenson,Java,631,298,3 stars this week,https://github.com//DataDog/dd-trace-java,GitHub_Java_weekly,2025-04-15 02:32:23
1,cursor-free-vip,[Support 0.48.x]（Reset Cursor AI MachineID & Auto Sign Up / In & Bypass Higher Token Limit）自动注册 Cursor Ai ，自动重置机器ID ， 免费升级使用Pro功能: You've reached your trial request limit. / Too many free trial accounts used on this machine. Please upgrade to pro. We have this limit in place to prevent abuse. Please let us know if you believe this is a mistake.,yeongpin,Python,"15,005","1,796","6,522 stars this week",https://github.com//yeongpin/cursor-free-vip,GitHub_Python_weekly,2025-04-15 02:32:23
2,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"48,803","2,336","6,124 stars this week",https://github.com//microsoft/markitdown,GitHub_Python_weekly,2025-04-15 02:32:23
3,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"3,552",502,"1,045 stars this week",https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-04-15 02:32:23
4,llama-models,Utilities intended for use with Llama models.,ashwinb,Python,"6,773","1,108",532 stars this week,https://github.com//meta-llama/llama-models,GitHub_Python_weekly,2025-04-15 02:32:23
5,BabelDOC,Yet Another Document Translator,awwaawwa,Python,"2,193",124,"1,185 stars this week",https://github.com//funstory-ai/BabelDOC,GitHub_Python_weekly,2025-04-15 02:32:23
6,LightRAG,"""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"15,050","2,058","1,404 stars this week",https://github.com//HKUDS/LightRAG,GitHub_Python_weekly,2025-04-15 02:32:23
7,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Python,"5,140",770,183 stars this week,https://github.com//nautechsystems/nautilus_trader,GitHub_Python_weekly,2025-04-15 02:32:23
8,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,WoosukKwon,Python,"44,759","6,842","1,032 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-04-15 02:32:23
9,simple-evals,,etr2460,Python,"2,639",238,140 stars this week,https://github.com//openai/simple-evals,GitHub_Python_weekly,2025-04-15 02:32:23
10,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"3,892",301,483 stars this week,https://github.com//getzep/graphiti,GitHub_Python_weekly,2025-04-15 02:32:23
11,cuda-python,CUDA Python: Performance meets Productivity,leofang,Python,"2,226",135,746 stars this week,https://github.com//NVIDIA/cuda-python,GitHub_Python_weekly,2025-04-15 02:32:23
12,crawl4ai,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN",unclecode,Python,"39,478","3,525","1,855 stars this week",https://github.com//unclecode/crawl4ai,GitHub_Python_weekly,2025-04-15 02:32:23
13,web-ui,Run AI Agent in your browser.,warmshao,Python,"12,005","1,946",650 stars this week,https://github.com//browser-use/web-ui,GitHub_Python_weekly,2025-04-15 02:32:23
1,caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,mholt,Go,"63,440","4,255",669 stars this week,https://github.com//caddyserver/caddy,GitHub_Go_weekly,2025-04-15 02:32:23
2,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"3,166",259,814 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-04-15 02:32:23
3,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"81,722","8,178",401 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-04-15 02:32:23
4,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"13,236",634,345 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-04-15 02:32:23
5,sing-box,The universal proxy platform,nekohasekai,Go,"23,153","2,785",173 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-04-15 02:32:23
6,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"19,223",864,136 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-04-15 02:32:23
7,croc,Easily and securely send things from one computer to another 🐊 📦,schollz,Go,"29,891","1,191",331 stars this week,https://github.com//schollz/croc,GitHub_Go_weekly,2025-04-15 02:32:23
8,yq,"yq is a portable command-line YAML, JSON, XML, CSV, TOML and properties processor",mikefarah,Go,"13,191",637,77 stars this week,https://github.com//mikefarah/yq,GitHub_Go_weekly,2025-04-15 02:32:23
9,go-git,A highly extensible Git implementation in pure Go.,mcuadros,Go,"6,410",777,33 stars this week,https://github.com//go-git/go-git,GitHub_Go_weekly,2025-04-15 02:32:23
10,katana,A next-generation crawling and spidering framework.,dependabot,Go,"13,353",710,73 stars this week,https://github.com//projectdiscovery/katana,GitHub_Go_weekly,2025-04-15 02:32:23
11,gateway-api,Repository for the next iteration of composite service (e.g. Ingress) and load balancing APIs.,k8s-ci-robot,Go,"2,017",528,13 stars this week,https://github.com//kubernetes-sigs/gateway-api,GitHub_Go_weekly,2025-04-15 02:32:23
12,gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",unknwon,Go,"48,089","5,739",168 stars this week,https://github.com//go-gitea/gitea,GitHub_Go_weekly,2025-04-15 02:32:23
13,coroot,"Coroot is an open-source APM & Observability tool, a DataDog and NewRelic alternative. Metrics, logs, traces, continuous profiling, and SLO-based alerting, supercharged with predefined dashboards and inspections.",apetruhin,Go,"6,304",266,485 stars this week,https://github.com//coroot/coroot,GitHub_Go_weekly,2025-04-15 02:32:23
14,gofr,An opinionated GoLang framework for accelerated microservice development. Built in support for databases and observability.,Umang01-hash,Go,"8,956","1,608","1,377 stars this week",https://github.com//gofr-dev/gofr,GitHub_Go_weekly,2025-04-15 02:32:23
15,fsnotify,Cross-platform filesystem notifications for Go.,nathany,Go,"10,007",936,70 stars this week,https://github.com//fsnotify/fsnotify,GitHub_Go_weekly,2025-04-15 02:32:23
16,google-cloud-go,Google Cloud Client Libraries for Go.,jba,Go,"4,243","1,410",341 stars this week,https://github.com//googleapis/google-cloud-go,GitHub_Go_weekly,2025-04-15 02:32:23
17,skopeo,"Work with remote images registries - retrieving information, images, signing content",mtrmac,Go,"8,995",829,73 stars this week,https://github.com//containers/skopeo,GitHub_Go_weekly,2025-04-15 02:32:23
18,fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",eashaw,Go,"4,824",547,341 stars this week,https://github.com//fleetdm/fleet,GitHub_Go_weekly,2025-04-15 02:32:23
19,automaxprocs,Automatically set GOMAXPROCS to match Linux container CPU quota.,akshayjshah,Go,"4,563",165,85 stars this week,https://github.com//uber-go/automaxprocs,GitHub_Go_weekly,2025-04-15 02:32:23
20,hugo,The world’s fastest framework for building websites.,bep,Go,"79,470","7,732",186 stars this week,https://github.com//gohugoio/hugo,GitHub_Go_weekly,2025-04-15 02:32:23
21,nginx-ui,Yet another WebUI for Nginx,0xJacky,Go,"8,098",576,96 stars this week,https://github.com//0xJacky/nginx-ui,GitHub_Go_weekly,2025-04-15 02:32:23
1,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"94,669","10,236","1,303 stars this week",https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-04-15 02:32:23
2,hacker-laws,"🧠 Laws, Theories, Principles and Patterns for developers and technologists.",dwmkerr,HTML,"26,387","1,546",127 stars this week,https://github.com//dwmkerr/hacker-laws,GitHub_HTML_weekly,2025-04-15 02:32:23
3,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,392,781,26 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-04-15 02:32:23
4,osint_stuff_tool_collection,A collection of several hundred online tools for OSINT,cipher387,HTML,"6,140",717,123 stars this week,https://github.com//cipher387/osint_stuff_tool_collection,GitHub_HTML_weekly,2025-04-15 02:32:23
5,DevOps-Guide,DevOps Guide - Development to Production all configurations with basic notes to debug efficiently.,Tikam02,HTML,"8,612","1,888",38 stars this week,https://github.com//Tikam02/DevOps-Guide,GitHub_HTML_weekly,2025-04-15 02:32:23
6,Coursera-ML-AndrewNg-Notes,吴恩达老师的机器学习课程个人笔记,fengdu78,HTML,"33,650","10,847",119 stars this week,https://github.com//fengdu78/Coursera-ML-AndrewNg-Notes,GitHub_HTML_weekly,2025-04-15 02:32:23
7,hugo-PaperMod,"A fast, clean, responsive Hugo theme.",adityatelange,HTML,"11,363","2,954",67 stars this week,https://github.com//adityatelange/hugo-PaperMod,GitHub_HTML_weekly,2025-04-15 02:32:23
8,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,743","3,568",40 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-04-15 02:32:23
9,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"71,838","15,473",117 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-04-15 02:32:23
10,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,706","11,714",81 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-04-15 02:32:23
11,ASVS,Application Security Verification Standard,tghosth,HTML,"2,941",699,20 stars this week,https://github.com//OWASP/ASVS,GitHub_HTML_weekly,2025-04-15 02:32:23
