index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
20,lazygit,simple terminal UI for git commands,jesseduffield,Go,"58,480","2,008",336 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-04-06 02:28:05
21,golangci-lint,Fast linters runner for Go,dependabot,Go,"16,681","1,438",69 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-04-06 02:28:05
1,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"61,794","7,200",393 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-04-06 02:28:05
2,chosen,"Deprecated - Chosen is a library for making long, unwieldy select boxes more friendly.",pfiller,HTML,"22,052","4,129",130 stars this week,https://github.com//harvesthq/chosen,GitHub_HTML_weekly,2025-04-06 02:28:05
3,epg,Utilities for downloading the EPG (Electronic Program Guide) for thousands of TV channels from hundreds of sources.,freearhey,HTML,"2,089",270,17 stars this week,https://github.com//iptv-org/epg,GitHub_HTML_weekly,2025-04-06 02:28:05
4,Web-dev-mini-projects,The repository contains the list of awesome✨ & cool web development beginner-friendly✌️ projects!,Ayushparikh-code,HTML,"3,986","1,500",35 stars this week,https://github.com//Ayushparikh-code/Web-dev-mini-projects,GitHub_HTML_weekly,2025-04-06 02:28:05
5,Chicago95,A rendition of everyone's favorite 1995 Microsoft operating system for Linux.,grassmunk,HTML,"4,885",164,80 stars this week,https://github.com//grassmunk/Chicago95,GitHub_HTML_weekly,2025-04-06 02:28:05
6,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,703","3,545",55 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-04-06 02:28:05
7,wpt,"Test suites for Web platform specs — including WHATWG, W3C, and others",jgraham,HTML,"5,270","3,250",25 stars this week,https://github.com//web-platform-tests/wpt,GitHub_HTML_weekly,2025-04-06 02:28:05
8,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,275","2,440",22 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2025-04-06 02:28:05
9,Security-101,"8 Lessons, Kick-start Your Cybersecurity Learning.",banreyms,HTML,"4,991",630,41 stars this week,https://github.com//microsoft/Security-101,GitHub_HTML_weekly,2025-04-06 02:28:05
10,InstagramUnfollowers,Check if people follows you back on Instagram.,davidarroyo1234,HTML,"3,452",312,29 stars this week,https://github.com//davidarroyo1234/InstagramUnfollowers,GitHub_HTML_weekly,2025-04-06 02:28:05
11,alpine,"A rugged, minimal framework for composing JavaScript behavior in your markup.",calebporzio,HTML,"29,390","1,280",65 stars this week,https://github.com//alpinejs/alpine,GitHub_HTML_weekly,2025-04-06 02:28:05
12,training-kit,Open source courseware for Git and GitHub,brianamarie,HTML,"4,504","4,377",22 stars this week,https://github.com//github/training-kit,GitHub_HTML_weekly,2025-04-06 02:28:05
13,github-slideshow,A robot powered training repository 🤖,githubteacher,HTML,249,184,79 stars this week,https://github.com//sunnyoggcp/github-slideshow,GitHub_HTML_weekly,2025-04-06 02:28:05
14,learning-area,GitHub repo for the MDN Learning Area.,chrisdavidmills,HTML,"7,214","27,239",15 stars this week,https://github.com//mdn/learning-area,GitHub_HTML_weekly,2025-04-06 02:28:05
15,Telegraph-Image,"Image Hosting solution, Flickr/imgur alternative, make it easy for users to share their images. Using Cloudflare Pages and Telegraph.",cf-pages,HTML,"3,664","6,581",25 stars this week,https://github.com//cf-pages/Telegraph-Image,GitHub_HTML_weekly,2025-04-06 02:28:05
16,ArkOS-R3XS,Community Maintained Image of ArkOS for the RetroBox Console / Game Station / Game Consoie R35S / R36S / PowKiddy RGB20S,AeolusUX,HTML,681,25,20 stars this week,https://github.com//AeolusUX/ArkOS-R3XS,GitHub_HTML_weekly,2025-04-06 02:28:05
